"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"BOS","2015-10-08","2015020005","20152016","WPG","1",4,1,0,0,1,0,0,0,0,0,4,2,2
"BOS","2015-10-10","2015020018","20152016","MTL","1",4.63,0,0,0,1,0,0,0,0,0,3,4,-1
"BOS","2015-10-12","2015020032","20152016","T.B","1",4,0,1,0,0,0,0,0,0,0,4,0,4
"BOS","2015-10-14","2015020048","20152016","COL","0",4,0,0,0,1,0,0,0,0,0,0,4,-4
"BOS","2015-10-17","2015020074","20152016","ARI","0",9.42,1,0,0,0,0,0,0,0,0,4,6,-2
"BOS","2015-10-21","2015020089","20152016","PHI","1",4.77,3,0,1,2,0,0,0,0,0,3,1,2
"BOS","2015-10-23","2015020101","20152016","NYI","0",4.55,0,0,0,1,0,0,0,0,0,2,3,-1
"BOS","2015-10-27","2015020124","20152016","ARI","1",6,2,0,0,1,0,0,0,0,0,4,4,0
"BOS","2015-10-30","2015020150","20152016","FLA","0",5.17,0,0,0,1,0,0,0,0,0,2,2,0
"BOS","2015-10-31","2015020159","20152016","T.B","0",4.82,1,0,0,1,0,1,0,0,1,3,3,0
"BOS","2015-11-03","2015020172","20152016","DAL","1",6.25,1,0,0,0,0,0,0,0,0,5,3,2
"BOS","2015-11-05","2015020186","20152016","WSH","0",3.87,1,0,1,2,0,0,0,0,0,1,1,0
"BOS","2015-11-07","2015020202","20152016","MTL","0",7.05,3,0,0,2,0,0,0,0,0,4,5,-1
"BOS","2015-11-08","2015020213","20152016","NYI","0",3.05,0,1,0,1,0,1,0,0,1,4,1,3
"BOS","2015-11-12","2015020230","20152016","COL","1",3.45,0,0,1,0,0,0,0,0,0,2,3,-1
"BOS","2015-11-14","2015020247","20152016","DET","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"BOS","2015-11-17","2015020267","20152016","S.J","1",4.08,1,0,0,0,0,0,0,0,0,2,5,-3
"BOS","2015-11-19","2015020278","20152016","MIN","1",4.17,0,0,0,1,2,2,0,0,0,2,2,0
"BOS","2015-11-21","2015020293","20152016","TOR","1",2,1,0,0,0,0,0,0,0,0,1,0,1
"BOS","2015-11-23","2015020312","20152016","TOR","0",6,1,0,0,5,0,0,0,0,0,1,4,-3
"BOS","2015-11-25","2015020325","20152016","DET","0",4.68,0,0,0,0,0,0,0,0,0,1,4,-3
"BOS","2015-11-27","2015020330","20152016","NYR","1",4.8,1,0,0,1,0,0,0,0,0,3,5,-2
"BOS","2015-12-02","2015020371","20152016","EDM","0",4,1,0,0,0,0,0,0,0,0,3,1,2
"BOS","2015-12-04","2015020385","20152016","CGY","0",2,0,0,0,0,0,0,0,0,0,2,0,2
