"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PIT","2017-10-04","2017020002","20172018","STL","1",6.32,100,75,85.71,90,93.86,1,0,3,1,6,1,9,1,1.19,0.08,1,2,5,8,1.12
"PIT","2017-10-05","2017020010","20172018","CHI","0",2,100,100,100,100,100,1,0,4,0,4,0,5,0,0.33,0,1,4,4,5,0.33
"PIT","2017-10-07","2017020021","20172018","NSH","1",5.73,0,66.67,80,83.33,97.82,0,0,2,1,4,1,5,1,0.38,0.01,0,1,3,4,0.37
"PIT","2017-10-11","2017020047","20172018","WSH","0",10.53,100,100,100,92.31,100,3,0,8,0,8,0,12,1,1.15,0,3,8,8,11,1.15
"PIT","2017-10-12","2017020051","20172018","T.B","0",9.48,100,100,92.86,94.44,97.14,1,0,8,0,13,1,17,1,1.3,0.04,1,8,12,16,1.27
"PIT","2017-10-14","2017020067","20172018","FLA","1",5.57,100,100,85.71,90,95.99,1,0,6,0,6,1,9,1,0.55,0.02,1,6,5,8,0.52
"PIT","2017-10-17","2017020082","20172018","NYR","0",5.43,100,100,88.89,90.91,98.65,1,0,8,0,8,1,10,1,0.78,0.01,1,8,7,9,0.77
"PIT","2017-10-20","2017020107","20172018","FLA","0",5.22,100,100,100,93.75,100,3,0,10,0,11,0,15,1,1.34,0,3,10,11,14,1.34
"PIT","2017-10-21","2017020114","20172018","T.B","0",6.42,100,66.67,75,83.33,63.54,1,0,4,2,6,2,10,2,0.45,0.26,1,2,4,8,0.19
"PIT","2017-10-24","2017020128","20172018","EDM","1",6,0,85.71,88.89,91.67,86.45,0,0,6,1,8,1,11,1,0.69,0.11,0,5,7,10,0.58
"PIT","2017-10-26","2017020141","20172018","WPG","1",8,0,90,85.71,88.89,75.14,0,0,9,1,12,2,16,2,0.92,0.3,0,8,10,14,0.62
"PIT","2017-10-28","2017020164","20172018","MIN","0",5.22,100,100,100,100,100,1,0,4,0,5,0,7,0,0.46,0,1,4,5,7,0.46
"PIT","2017-10-29","2017020168","20172018","WPG","0",4.22,100,100,100,100,100,1,0,7,0,10,0,13,0,0.91,0,1,7,10,13,0.91
"PIT","2017-11-01","2017020182","20172018","EDM","0",4.25,100,80,83.33,85.71,86.5,2,0,8,2,10,2,12,2,1.51,0.24,2,6,8,10,1.28
"PIT","2017-11-02","2017020195","20172018","CGY","0",2,0,100,100,100,100,0,0,6,0,7,0,7,0,0.5,0,0,6,7,7,0.5
"PIT","2017-11-04","2017020210","20172018","VAN","0",7.1,100,77.78,71.43,71.43,72.3,1,0,7,2,10,4,10,4,0.76,0.29,1,5,6,6,0.47
"PIT","2017-11-07","2017020226","20172018","ARI","1",11.2,100,90.91,92.86,88.89,98.84,1,0,10,1,13,1,16,2,1.39,0.02,1,9,12,14,1.38
"PIT","2017-11-10","2017020244","20172018","WSH","0",6.07,0,100,100,100,100,0,0,5,0,9,0,14,0,0.81,0,0,5,9,14,0.81
"PIT","2017-11-11","2017020258","20172018","NSH","0",6.6,0,70,75,81.25,82.17,0,0,7,3,9,3,13,3,0.87,0.19,0,4,6,10,0.68
"PIT","2017-11-14","2017020267","20172018","BUF","1",7.7,100,81.82,83.33,88.24,85.88,1,0,9,2,10,2,15,2,1.26,0.21,1,7,8,13,1.05
"PIT","2017-11-16","2017020281","20172018","OTT","0",2.4,0,100,100,100,100,0,0,2,0,2,0,3,0,0.07,0,0,2,2,3,0.07
"PIT","2017-11-18","2017020300","20172018","CHI","1",5.65,0,100,100,100,100,0,0,6,0,6,0,10,0,0.62,0,0,6,6,10,0.62
