"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"NYI","2017-10-06","2017020013","20172018","CBJ","0",2,1,0,0,2,2,1,0,0,0
"NYI","2017-10-07","2017020020","20172018","BUF","1",6,4,2,0,10,4,2,0,0,0
"NYI","2017-10-09","2017020033","20172018","STL","1",10.62,6,0,0,13,7,1,0,0,0
"NYI","2017-10-11","2017020049","20172018","ANA","0",10,5,0,1,7,8,0,1,0,0
"NYI","2017-10-14","2017020076","20172018","S.J","0",6,4,0,0,9,6,0,0,0,0
"NYI","2017-10-15","2017020079","20172018","L.A","0",4,2,1,0,3,2,1,0,0,0
"NYI","2017-10-19","2017020096","20172018","NYR","0",4.48,3,0,0,3,4,0,0,0,0
"NYI","2017-10-21","2017020115","20172018","S.J","1",4,1,0,0,5,2,1,0,0,0
"NYI","2017-10-24","2017020126","20172018","ARI","1",5.03,3,0,0,8,3,0,0,0,0
"NYI","2017-10-26","2017020146","20172018","MIN","0",9.98,5,4,1,4,7,4,1,0,0
"NYI","2017-10-28","2017020163","20172018","NSH","0",5.1,4,1,0,3,4,1,1,0,0
"NYI","2017-10-30","2017020170","20172018","VGK","1",7.37,5,1,0,7,7,1,0,0,0
"NYI","2017-11-02","2017020187","20172018","WSH","0",4.23,5,0,0,4,5,0,0,0,0
"NYI","2017-11-05","2017020214","20172018","COL","1",0.63,2,0,0,0,2,0,0,0,0
"NYI","2017-11-07","2017020225","20172018","EDM","1",6,4,1,0,6,4,1,0,0,0
"NYI","2017-11-10","2017020246","20172018","DAL","0",6.1,5,1,0,8,5,2,0,0,0
"NYI","2017-11-11","2017020257","20172018","STL","0",2,1,1,0,1,1,1,0,0,0
"NYI","2017-11-16","2017020279","20172018","CAR","1",4.85,3,0,0,4,3,0,0,0,0
"NYI","2017-11-18","2017020299","20172018","T.B","0",3.77,1,2,0,3,1,2,0,0,0
"NYI","2017-11-19","2017020305","20172018","CAR","0",13.03,9,2,0,12,10,2,0,0,0
"NYI","2017-11-22","2017020323","20172018","PHI","1",7.85,6,1,0,6,6,1,2,0,0
"NYI","2017-11-24","2017020335","20172018","PHI","0",5.5,3,0,0,5,3,1,0,0,0
"NYI","2017-11-25","2017020350","20172018","OTT","0",8.43,6,0,0,8,8,1,0,0,0
"NYI","2017-11-28","2017020368","20172018","VAN","1",6,4,3,0,4,4,3,0,0,0
"NYI","2017-12-01","2017020389","20172018","OTT","1",4.75,2,1,0,5,3,1,0,0,0
"NYI","2017-12-04","2017020413","20172018","FLA","0",4,2,1,1,2,3,1,1,0,0
"NYI","2017-12-05","2017020420","20172018","T.B","0",3.55,2,0,0,3,2,0,0,0,0
"NYI","2017-12-07","2017020431","20172018","PIT","0",8,4,0,0,14,7,1,0,0,0
"NYI","2017-12-09","2017020444","20172018","BOS","0",8.2,4,1,0,9,5,1,0,0,0
"NYI","2017-12-11","2017020460","20172018","WSH","1",6,3,0,0,9,4,0,2,0,0
