"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"STL","2015-10-08","2015020008","20152016","EDM","1",48.53,2,7,22,13,4,3,1,1,-1,26,14,12
"STL","2015-10-10","2015020025","20152016","MIN","0",48.77,2,5,19,14,3,5,0,0,2,20,22,-2
"STL","2015-10-13","2015020044","20152016","CGY","0",51.35,10,1,17,14,4,1,0,0,-3,28,15,13
"STL","2015-10-15","2015020056","20152016","EDM","0",45.17,9,3,23,28,4,1,0,0,-3,22,21,1
"STL","2015-10-16","2015020062","20152016","VAN","0",40.55,6,2,9,9,4,4,1,1,0,21,20,1
"STL","2015-10-18","2015020076","20152016","WPG","0",39.12,9,6,19,26,8,5,0,0,-3,23,21,2
"STL","2015-10-20","2015020085","20152016","MTL","0",51.85,12,5,45,24,2,3,1,1,1,31,32,-1
"STL","2015-10-24","2015020111","20152016","NYI","1",49.47,3,1,17,25,3,4,0,0,1,21,19,2
"STL","2015-10-27","2015020129","20152016","T.B","1",53.8,5,6,26,12,0,2,0,0,2,22,29,-7
"STL","2015-10-29","2015020141","20152016","ANA","1",45.45,3,2,20,23,3,5,1,1,2,29,20,9
"STL","2015-10-31","2015020162","20152016","MIN","1",55.45,1,5,23,15,5,2,1,1,-3,29,31,-2
"STL","2015-11-03","2015020177","20152016","L.A","1",45,5,1,25,25,2,2,1,1,0,25,18,7
"STL","2015-11-04","2015020182","20152016","CHI","0",56.18,3,1,24,11,5,1,0,0,-4,32,37,-5
"STL","2015-11-07","2015020206","20152016","NSH","0",48,4,9,15,24,3,4,0,0,1,17,28,-11
"STL","2015-11-10","2015020216","20152016","N.J","0",52.63,2,11,20,14,2,3,0,0,1,22,21,1
"STL","2015-11-12","2015020231","20152016","NYR","0",50.65,7,5,24,30,2,3,0,0,1,26,20,6
"STL","2015-11-14","2015020256","20152016","CHI","1",44.37,2,4,23,5,5,6,0,0,1,20,27,-7
"STL","2015-11-16","2015020266","20152016","WPG","1",39.82,0,1,14,23,5,5,1,1,0,21,23,-2
"STL","2015-11-17","2015020271","20152016","CBJ","0",47.27,4,0,5,17,3,2,0,0,-1,20,23,-3
"STL","2015-11-19","2015020286","20152016","BUF","1",53.55,3,5,30,20,2,1,0,1,0,15,25,-10
"STL","2015-11-21","2015020300","20152016","DET","1",56.98,7,12,20,10,2,1,0,0,-1,28,29,-1
"STL","2015-11-23","2015020308","20152016","BUF","0",54.87,4,1,15,22,2,0,1,1,-2,25,23,2
"STL","2015-11-25","2015020321","20152016","PIT","0",52.7,4,3,32,23,4,1,0,0,-3,20,27,-7
"STL","2015-11-28","2015020347","20152016","CBJ","1",52.32,7,8,20,27,1,2,0,0,1,29,15,14
"STL","2015-12-01","2015020363","20152016","FLA","1",51.92,9,5,13,18,1,2,0,0,1,33,23,10
"STL","2015-12-04","2015020384","20152016","NYI","0",57,13,5,47,51,2,2,0,0,0,26,22,4
"STL","2015-12-05","2015020393","20152016","TOR","1",51.2,5,4,23,26,4,2,1,1,-2,28,29,-1
"STL","2015-12-08","2015020413","20152016","ARI","1",44.67,9,3,23,16,3,2,0,0,-1,31,24,7
"STL","2015-12-10","2015020424","20152016","PHI","1",52.98,2,5,28,26,2,3,0,0,1,33,17,16
"STL","2015-12-12","2015020440","20152016","DAL","1",48.6,4,4,16,25,2,4,2,2,2,27,28,-1
"STL","2015-12-13","2015020446","20152016","COL","1",54.98,2,7,25,30,1,1,0,0,0,26,19,7
"STL","2015-12-15","2015020461","20152016","WPG","0",51.18,8,2,15,27,3,4,0,0,1,24,21,3
"STL","2015-12-17","2015020471","20152016","NSH","1",50.52,1,7,18,19,3,2,0,0,-1,27,20,7
