"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"OTT","2015-10-08","2015020006","20152016","BUF","0",53.55,15,21,12,97,23,27,16,4,6
"OTT","2015-10-10","2015020019","20152016","TOR","0",50.83,13,18,12,124,15,20,16,3,2
"OTT","2015-10-11","2015020031","20152016","MTL","1",43.88,17,13,12,74,21,15,15,2,6
"OTT","2015-10-14","2015020046","20152016","CBJ","0",48.4,9,19,8,88,15,24,16,5,8
"OTT","2015-10-15","2015020051","20152016","PIT","0",48.23,11,9,12,92,14,17,20,4,3
"OTT","2015-10-17","2015020066","20152016","NSH","1",52.6,21,19,8,109,26,21,12,3,10
"OTT","2015-10-22","2015020094","20152016","N.J","1",47.88,11,12,7,92,14,12,8,1,3
"OTT","2015-10-24","2015020109","20152016","ARI","1",49.88,11,15,11,111,15,20,16,3,2
"OTT","2015-10-28","2015020134","20152016","CGY","1",50.3,8,23,9,83,13,25,17,4,7
"OTT","2015-10-30","2015020149","20152016","DET","0",41.08,7,7,10,85,8,8,16,3,3
"OTT","2015-10-31","2015020158","20152016","DET","1",48.83,8,21,7,96,16,24,13,6,5
"OTT","2015-11-03","2015020175","20152016","MTL","0",53.42,14,10,13,97,15,13,20,5,6
"OTT","2015-11-05","2015020188","20152016","WPG","1",58.2,13,12,21,126,18,16,28,4,3
"OTT","2015-11-07","2015020204","20152016","CAR","0",53,8,14,15,104,11,16,24,8,3
"OTT","2015-11-10","2015020223","20152016","NSH","0",48.73,12,24,17,61,17,27,21,1,6
"OTT","2015-11-12","2015020234","20152016","VAN","1",46.95,7,14,10,103,8,15,16,4,1
"OTT","2015-11-14","2015020246","20152016","NYR","1",57.37,7,18,12,140,9,19,17,5,4
"OTT","2015-11-16","2015020264","20152016","DET","1",54.15,13,17,13,124,14,21,21,6,5
"OTT","2015-11-19","2015020283","20152016","CBJ","1",43.93,7,11,10,89,13,15,18,5,3
"OTT","2015-11-21","2015020294","20152016","PHI","1",45.47,15,10,10,88,19,11,16,3,4
"OTT","2015-11-24","2015020315","20152016","DAL","0",49.7,6,20,7,103,12,22,16,8,4
"OTT","2015-11-25","2015020328","20152016","COL","0",47.7,9,16,10,99,15,18,13,2,7
"OTT","2015-11-28","2015020351","20152016","ARI","0",51.78,13,21,5,119,23,26,6,1,8
"OTT","2015-12-01","2015020361","20152016","PHI","1",47.32,7,15,8,92,11,21,16,6,3
"OTT","2015-12-03","2015020376","20152016","CHI","1",53.65,5,16,10,105,7,18,19,4,5
"OTT","2015-12-05","2015020390","20152016","NYI","1",55.3,13,16,17,103,16,19,20,3,3
"OTT","2015-12-06","2015020401","20152016","NYR","0",53.42,10,10,12,141,16,12,18,5,8
"OTT","2015-12-08","2015020412","20152016","FLA","0",47.72,11,13,5,96,15,16,9,2,4
"OTT","2015-12-10","2015020422","20152016","T.B","0",47.88,14,12,7,68,22,13,10,2,4
"OTT","2015-12-12","2015020437","20152016","MTL","0",47.2,10,16,15,100,15,18,23,6,4
"OTT","2015-12-14","2015020451","20152016","L.A","1",46.92,5,14,8,96,7,19,17,7,1
"OTT","2015-12-16","2015020464","20152016","WSH","0",49.63,13,9,8,97,15,12,12,1,2
"OTT","2015-12-18","2015020480","20152016","S.J","1",47.15,9,16,14,87,13,20,21,3,5
"OTT","2015-12-20","2015020495","20152016","T.B","0",45.78,14,12,9,70,17,15,14,2,5
"OTT","2015-12-22","2015020511","20152016","FLA","0",52.17,10,8,12,116,10,12,24,6,3
"OTT","2015-12-27","2015020526","20152016","BOS","1",52.32,12,12,6,118,17,16,11,2,6
"OTT","2015-12-29","2015020541","20152016","BOS","0",44.93,16,19,6,73,21,20,8,2,6
"OTT","2015-12-30","2015020553","20152016","N.J","1",43.38,9,9,0,105,11,9,0,0,1
"OTT","2016-01-03","2015020581","20152016","CHI","0",52.32,12,8,7,131,15,12,19,8,3
"OTT","2016-01-04","2015020584","20152016","STL","0",56,14,16,21,81,18,20,27,3,1
"OTT","2016-01-07","2015020602","20152016","FLA","1",48.53,11,11,5,114,15,16,10,4,2
"OTT","2016-01-09","2015020617","20152016","BOS","1",58.37,19,15,10,113,27,16,16,3,9
"OTT","2016-01-10","2015020625","20152016","WSH","0",47.88,13,17,10,60,15,23,17,1,3
"OTT","2016-01-13","2015020645","20152016","ANA","0",51,7,18,11,58,10,23,15,3,3
"OTT","2016-01-16","2015020661","20152016","L.A","0",47.1,9,16,8,76,15,18,15,2,3
"OTT","2016-01-18","2015020681","20152016","S.J","0",60.82,11,17,10,104,15,20,15,3,4
"OTT","2016-01-21","2015020694","20152016","N.J","0",49.5,8,21,8,74,15,26,14,5,6
"OTT","2016-01-22","2015020706","20152016","NYI","1",52.65,12,18,7,96,13,23,14,2,4
"OTT","2016-01-24","2015020721","20152016","NYR","1",49.63,15,8,9,112,15,10,15,5,6
"OTT","2016-01-26","2015020735","20152016","BUF","1",51.9,17,17,2,113,23,23,8,4,7
"OTT","2016-02-02","2015020748","20152016","PIT","0",49.23,11,24,12,87,14,24,21,4,6
"OTT","2016-02-04","2015020763","20152016","EDM","1",51.38,17,20,6,92,19,25,12,4,0
"OTT","2016-02-06","2015020780","20152016","TOR","1",45.97,10,19,8,99,12,20,11,0,2
"OTT","2016-02-08","2015020792","20152016","T.B","1",41.82,12,14,8,71,14,16,11,3,4
"OTT","2016-02-10","2015020806","20152016","DET","0",41.73,10,15,7,76,10,15,10,3,4
"OTT","2016-02-11","2015020812","20152016","COL","1",49.25,8,20,5,118,14,21,10,3,2
"OTT","2016-02-13","2015020829","20152016","CBJ","0",49.52,17,18,11,81,21,20,15,2,5
"OTT","2016-02-16","2015020851","20152016","BUF","1",56.78,13,14,13,108,19,17,16,4,3
"OTT","2016-02-18","2015020861","20152016","CAR","1",45.87,10,14,10,84,11,18,14,2,1
"OTT","2016-02-20","2015020876","20152016","DET","1",56.9,19,16,10,98,22,18,17,5,6
"OTT","2016-02-23","2015020900","20152016","EDM","0",48.17,7,12,5,104,13,14,9,4,3
"OTT","2016-02-25","2015020914","20152016","VAN","0",46.63,14,10,7,102,16,11,12,4,3
"OTT","2016-02-27","2015020928","20152016","CGY","0",47.73,8,19,9,118,10,22,17,5,4
"OTT","2016-03-01","2015020946","20152016","STL","1",53.77,11,15,16,108,16,16,20,1,4
"OTT","2016-03-03","2015020959","20152016","T.B","1",49.17,7,12,8,107,11,14,17,7,3
"OTT","2016-03-05","2015020974","20152016","TOR","0",51.12,18,16,13,105,23,19,18,3,3
"OTT","2016-03-06","2015020980","20152016","DAL","1",49.85,15,16,7,99,21,19,14,3,8
"OTT","2016-03-08","2015020995","20152016","CAR","0",56.97,9,14,12,101,9,15,21,6,1
"OTT","2016-03-10","2015021010","20152016","FLA","0",52,18,21,7,107,20,25,15,5,5
"OTT","2016-03-12","2015021022","20152016","TOR","1",47.87,12,13,10,117,14,16,19,6,2
"OTT","2016-03-15","2015021044","20152016","MIN","1",50.63,11,11,5,118,15,15,13,3,4
"OTT","2016-03-18","2015021061","20152016","BUF","0",46.98,14,8,9,94,15,9,16,5,2
"OTT","2016-03-19","2015021071","20152016","MTL","1",50.15,13,11,16,114,13,12,21,2,1
"OTT","2016-03-22","2015021092","20152016","WSH","1",48.72,12,17,5,121,19,19,9,3,6
"OTT","2016-03-23","2015021099","20152016","NYI","0",50.17,10,12,11,101,16,14,18,5,6
"OTT","2016-03-26","2015021121","20152016","ANA","1",49.2,8,18,9,105,10,20,12,4,2
