"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"DAL","2019-10-03","2019020010","20192020","BOS","1",6.8,0,40,22.22,21.43,11.86,0,1,2,3,2,7,3,11,0.07,0.51,-1,-1,-5,-8,-0.44
"DAL","2019-10-05","2019020024","20192020","STL","0",4,100,33.33,28.57,25,37.12,1,0,2,4,2,5,2,6,0.28,0.48,1,-2,-3,-4,-0.2
"DAL","2019-10-06","2019020032","20192020","DET","0",14.03,0,0,0,5.56,0,0,1,0,8,0,11,1,17,0,0.85,-1,-8,-11,-16,-0.85
"DAL","2019-10-08","2019020039","20192020","WSH","0",7.67,0,25,27.27,21.43,7.36,0,0,2,6,3,8,3,11,0.05,0.58,0,-4,-5,-8,-0.53
"DAL","2019-10-10","2019020055","20192020","CGY","1",3.18,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0.05,-1,-1,-1,-2,-0.05
"DAL","2019-10-12","2019020070","20192020","WSH","1",6.48,0,33.33,30,21.43,16.94,0,2,3,6,3,7,3,11,0.12,0.59,-2,-3,-4,-8,-0.47
"DAL","2019-10-14","2019020082","20192020","BUF","0",3.37,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0.17,-1,-1,-2,-2,-0.17
"DAL","2019-10-16","2019020094","20192020","CBJ","0",6,0,0,0,10,0,0,0,0,4,0,7,1,9,0,0.38,0,-4,-7,-8,-0.38
"DAL","2019-10-18","2019020108","20192020","PIT","0",4,0,0,0,0,0,0,0,0,7,0,8,0,10,0,0.86,0,-7,-8,-10,-0.86
"DAL","2019-10-19","2019020117","20192020","PHI","0",6.82,0,0,0,11.11,0,0,0,0,6,0,7,1,8,0,0.71,0,-6,-7,-7,-0.71
"DAL","2019-10-21","2019020132","20192020","OTT","1",4.03,0,25,20,28.57,20.72,0,0,1,3,1,4,2,5,0.05,0.18,0,-2,-3,-3,-0.14
"DAL","2019-10-24","2019020152","20192020","ANA","1",4,0,22.22,20,16.67,1.69,0,1,2,7,2,8,2,10,0.01,0.8,-1,-5,-6,-8,-0.79
"DAL","2019-10-26","2019020166","20192020","PIT","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DAL","2019-10-29","2019020186","20192020","MIN","1",5.42,0,0,11.11,11.11,1.85,0,2,0,6,1,8,1,8,0.01,0.63,-2,-6,-7,-7,-0.62
"DAL","2019-11-01","2019020201","20192020","COL","0",7.48,50,25,21.43,18.75,21.53,1,1,3,9,3,11,3,13,0.21,0.76,0,-6,-8,-10,-0.55
"DAL","2019-11-02","2019020212","20192020","MTL","1",8.82,0,28.57,37.5,40,6.71,0,0,2,5,3,5,4,6,0.04,0.54,0,-3,-2,-2,-0.5
"DAL","2019-11-05","2019020230","20192020","COL","1",13.98,0,28.57,25,23.08,23.38,0,0,6,15,6,18,6,20,0.46,1.51,0,-9,-12,-14,-1.05
"DAL","2019-11-10","2019020264","20192020","WPG","0",5.6,0,12.5,11.11,11.11,0.99,0,1,1,7,1,8,1,8,0,0.48,-1,-6,-7,-7,-0.48
"DAL","2019-11-13","2019020284","20192020","CGY","0",7.35,0,11.11,7.14,7.14,4.37,0,1,1,8,1,13,1,13,0.07,1.61,-1,-7,-12,-12,-1.54
"DAL","2019-11-14","2019020291","20192020","VAN","0",5.22,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0.17,0,-3,-3,-5,-0.17
"DAL","2019-11-16","2019020301","20192020","EDM","0",6.58,0,0,10,7.14,4.12,0,1,0,5,1,9,1,13,0.03,0.69,-1,-5,-8,-12,-0.67
"DAL","2019-11-19","2019020327","20192020","VAN","1",8.32,0,0,0,6.25,0,0,0,0,9,0,10,1,15,0,0.82,0,-9,-10,-14,-0.82
"DAL","2019-11-21","2019020342","20192020","WPG","1",4,0,50,25,16.67,2.84,0,0,1,1,1,3,1,5,0.01,0.19,0,0,-2,-4,-0.18
"DAL","2019-11-23","2019020359","20192020","CHI","1",6,0,18.18,15.38,11.76,5.25,0,0,2,9,2,11,2,15,0.06,1.1,0,-7,-9,-13,-1.04
"DAL","2019-11-25","2019020371","20192020","VGK","1",7.7,0,0,14.29,7.69,16.55,0,0,0,4,1,6,1,12,0.1,0.5,0,-4,-5,-11,-0.4
"DAL","2019-11-26","2019020376","20192020","CHI","0",0.88,0,0,0,0,0,0,1,0,3,0,4,0,4,0,0.63,-1,-3,-4,-4,-0.63
"DAL","2019-11-29","2019020402","20192020","STL","1",4.1,0,0,0,0,0,0,0,0,5,0,6,0,8,0,1.11,0,-5,-6,-8,-1.11
"DAL","2019-12-01","2019020416","20192020","MIN","0",2.88,0,0,0,0,0,0,2,0,7,0,7,0,10,0,0.85,-2,-7,-7,-10,-0.85
"DAL","2019-12-03","2019020431","20192020","WPG","0",3.28,0,0,14.29,11.11,1.72,0,0,0,3,1,6,1,8,0.01,0.5,0,-3,-5,-7,-0.49
"DAL","2019-12-05","2019020445","20192020","WPG","1",6,0,0,0,0,0,0,0,0,8,0,9,0,12,0,0.54,0,-8,-9,-12,-0.54
"DAL","2019-12-07","2019020461","20192020","NYI","1",2,0,0,0,0,0,0,0,0,2,0,2,0,5,0,0.12,0,-2,-2,-5,-0.12
"DAL","2019-12-10","2019020478","20192020","N.J","1",6,0,0,0,0,0,0,0,0,7,0,8,0,11,0,0.83,0,-7,-8,-11,-0.83
"DAL","2019-12-13","2019020499","20192020","VGK","1",4,0,0,0,0,0,0,0,0,5,0,6,0,12,0,0.41,0,-5,-6,-12,-0.41
"DAL","2019-12-14","2019020505","20192020","NSH","0",5.05,100,11.11,11.11,8.33,9.26,1,0,1,8,1,8,1,11,0.05,0.51,1,-7,-7,-10,-0.46
"DAL","2019-12-16","2019020523","20192020","EDM","1",8.9,0,0,0,0,0,0,1,0,9,0,10,0,13,0,0.82,-1,-9,-10,-13,-0.82
"DAL","2019-12-19","2019020539","20192020","T.B","0",4.55,0,0,0,0,0,0,2,0,5,0,8,0,9,0,0.65,-2,-5,-8,-9,-0.65
"DAL","2019-12-20","2019020548","20192020","FLA","0",5.18,0,33.33,14.29,18.18,0.95,0,1,1,2,1,6,2,9,0.01,0.55,-1,-1,-5,-7,-0.55
"DAL","2019-12-22","2019020567","20192020","CGY","1",5.9,0,0,0,9.09,0,0,3,0,6,0,6,1,10,0,1.01,-3,-6,-6,-9,-1.01
"DAL","2019-12-28","2019020598","20192020","COL","1",4,0,25,25,14.29,0.59,0,0,1,3,1,3,1,6,0,0.65,0,-2,-2,-5,-0.64
"DAL","2019-12-29","2019020609","20192020","ARI","0",6.18,0,0,14.29,10,1.3,0,0,0,5,1,6,1,9,0,0.27,0,-5,-5,-8,-0.26
"DAL","2020-01-01","2019020626","20192020","NSH","1",7,0,14.29,18.18,15.38,1.53,0,2,1,6,2,9,2,11,0.02,1.4,-2,-5,-7,-9,-1.37
"DAL","2020-01-03","2019020640","20192020","DET","1",9.68,100,33.33,25,20,21.75,1,0,2,4,2,6,2,8,0.14,0.51,1,-2,-4,-6,-0.36
"DAL","2020-01-08","2019020677","20192020","L.A","0",4,0,0,0,0,0,0,0,0,2,0,4,0,4,0,0.26,0,-2,-4,-4,-0.26
"DAL","2020-01-09","2019020687","20192020","ANA","0",3.67,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0.07,0,0,-1,-3,-0.07
"DAL","2020-01-11","2019020702","20192020","S.J","0",4,0,66.67,66.67,50,71.7,0,0,2,1,2,1,2,2,0.26,0.1,0,1,1,0,0.16
"DAL","2020-01-14","2019020722","20192020","COL","0",2.07,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0.03,0,-1,-1,-4,-0.03
"DAL","2020-01-16","2019020737","20192020","BUF","1",2.93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0
"DAL","2020-01-18","2019020753","20192020","MIN","0",4,0,14.29,14.29,14.29,3.27,0,3,1,6,1,6,1,6,0.02,0.59,-3,-5,-5,-5,-0.57
"DAL","2020-01-27","2019020771","20192020","T.B","1",6.65,0,16.67,28.57,18.18,22.06,0,0,1,5,2,5,2,9,0.13,0.48,0,-4,-3,-7,-0.34
"DAL","2020-01-29","2019020777","20192020","TOR","1",2.27,0,50,50,25,52.25,0,0,1,1,1,1,1,3,0.04,0.04,0,0,0,-2,0
