"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MTL","2017-10-05","2017020006","20172018","BUF","0",48.28,6,2,12,15,3,4,0,0,1,29,26,3
"MTL","2017-10-07","2017020022","20172018","WSH","0",46.1,1,5,22,20,3,2,0,0,-1,20,34,-14
"MTL","2017-10-08","2017020031","20172018","NYR","0",49.33,9,4,22,21,2,1,0,0,-1,19,22,-3
"MTL","2017-10-10","2017020041","20172018","CHI","1",44.52,12,6,19,14,2,4,0,0,2,28,23,5
"MTL","2017-10-14","2017020063","20172018","TOR","1",53.25,18,6,19,32,1,1,0,0,0,27,31,-4
"MTL","2017-10-17","2017020091","20172018","S.J","0",40.38,8,4,25,18,6,5,0,0,-1,18,16,2
"MTL","2017-10-18","2017020094","20172018","L.A","0",47,10,2,27,22,2,3,0,0,1,29,27,2
"MTL","2017-10-20","2017020109","20172018","ANA","0",44.02,10,4,26,19,4,8,0,0,4,21,36,-15
"MTL","2017-10-24","2017020130","20172018","FLA","1",50.23,10,9,22,34,2,3,0,0,1,25,23,2
"MTL","2017-10-26","2017020142","20172018","L.A","1",50.33,16,6,30,39,0,5,0,0,5,24,26,-2
"MTL","2017-10-28","2017020158","20172018","NYR","1",43.1,19,6,26,25,4,7,0,0,3,28,21,7
"MTL","2017-10-30","2017020173","20172018","OTT","0",47.05,7,3,24,28,6,5,1,1,-1,19,32,-13
"MTL","2017-11-02","2017020192","20172018","MIN","0",50.95,4,4,14,16,4,1,0,0,-3,33,20,13
"MTL","2017-11-04","2017020206","20172018","WPG","0",51.45,7,4,11,23,1,5,0,0,4,27,22,5
"MTL","2017-11-05","2017020215","20172018","CHI","0",45.23,5,8,28,26,3,2,0,0,-1,22,21,1
"MTL","2017-11-07","2017020229","20172018","VGK","1",49.65,17,5,23,27,1,2,0,0,1,23,31,-8
"MTL","2017-11-09","2017020237","20172018","MIN","1",46.17,12,4,16,22,4,4,0,0,0,33,23,10
"MTL","2017-11-11","2017020251","20172018","BUF","1",55.92,18,4,32,32,3,1,1,1,-2,28,18,10
"MTL","2017-11-14","2017020268","20172018","CBJ","1",52.97,17,5,26,29,1,2,0,0,1,22,33,-11
"MTL","2017-11-16","2017020280","20172018","ARI","1",44.58,12,3,32,16,4,5,2,2,1,25,27,-2
"MTL","2017-11-18","2017020298","20172018","TOR","1",52,14,6,34,27,6,4,1,1,-2,27,29,-2
"MTL","2017-11-21","2017020318","20172018","DAL","0",45.02,9,4,17,19,4,5,0,0,1,25,35,-10
"MTL","2017-11-22","2017020329","20172018","NSH","0",49.97,6,11,21,23,6,5,0,0,-1,19,30,-11
"MTL","2017-11-25","2017020349","20172018","BUF","1",48.4,19,3,19,26,2,2,0,0,0,23,25,-2
"MTL","2017-11-27","2017020364","20172018","CBJ","1",44.48,14,1,20,46,5,3,0,0,-2,21,16,5
"MTL","2017-11-29","2017020378","20172018","OTT","1",48.6,14,3,27,39,3,3,0,0,0,29,14,15
"MTL","2017-11-30","2017020382","20172018","DET","0",48.32,11,1,13,16,4,3,0,0,-1,29,24,5
"MTL","2017-12-02","2017020398","20172018","DET","1",54.65,13,9,16,35,2,3,0,0,1,28,27,1
"MTL","2017-12-05","2017020418","20172018","STL","1",51.02,24,10,41,31,5,3,0,0,-2,20,21,-1
"MTL","2017-12-07","2017020432","20172018","CGY","1",52.25,13,3,28,33,3,1,0,0,-2,22,34,-12
"MTL","2017-12-09","2017020445","20172018","EDM","1",49.68,12,6,34,27,3,3,1,1,0,21,32,-11
"MTL","2017-12-14","2017020482","20172018","N.J","1",50.53,5,8,30,24,2,2,0,0,0,22,22,0
"MTL","2017-12-16","2017020498","20172018","OTT","0",49.47,6,3,24,23,3,1,0,0,-2,11,38,-27
"MTL","2017-12-19","2017020524","20172018","VAN","0",49.35,5,5,13,25,2,3,0,0,1,35,27,8
"MTL","2017-12-22","2017020541","20172018","CGY","0",53.48,12,10,5,25,1,0,0,0,-1,27,26,1
"MTL","2017-12-23","2017020552","20172018","EDM","0",51.27,18,11,33,32,2,2,0,0,0,28,24,4
"MTL","2017-12-27","2017020563","20172018","CAR","0",52.57,8,14,24,25,2,2,0,0,0,22,28,-6
"MTL","2017-12-28","2017020570","20172018","T.B","0",41.1,8,2,18,22,6,4,0,0,-2,22,15,7
"MTL","2017-12-30","2017020588","20172018","FLA","0",51.43,5,10,17,33,2,0,0,0,-2,26,23,3
"MTL","2018-01-02","2017020606","20172018","S.J","1",46.62,10,7,21,11,3,3,0,0,0,21,17,4
"MTL","2018-01-04","2017020620","20172018","T.B","1",60.43,15,8,31,31,2,1,0,0,-1,25,28,-3
"MTL","2018-01-07","2017020648","20172018","VAN","1",49.92,6,13,20,31,2,2,0,0,0,25,27,-2
"MTL","2018-01-13","2017020672","20172018","BOS","1",57.75,7,13,38,35,1,5,0,0,4,27,38,-11
"MTL","2018-01-15","2017020686","20172018","NYI","1",50.73,17,6,25,23,2,3,0,0,1,31,27,4
"MTL","2018-01-17","2017020693","20172018","BOS","0",51.85,10,8,30,31,3,1,0,0,-2,26,34,-8
"MTL","2018-01-19","2017020706","20172018","WSH","0",46,2,2,18,14,2,4,1,1,2,15,29,-14
"MTL","2018-01-20","2017020712","20172018","BOS","1",51.02,13,9,41,31,3,1,0,0,-2,15,25,-10
"MTL","2018-01-23","2017020734","20172018","COL","1",43.97,15,6,43,21,4,3,0,0,-1,24,14,10
"MTL","2018-01-25","2017020749","20172018","CAR","1",50.55,14,4,26,11,2,3,1,1,1,20,37,-17
"MTL","2018-01-30","2017020767","20172018","STL","0",49.62,4,2,23,21,2,1,0,1,0,19,25,-6
"MTL","2018-02-01","2017020780","20172018","CAR","0",52,9,12,53,20,3,1,0,0,-2,6,34,-28
"MTL","2018-02-03","2017020792","20172018","ANA","1",43.68,11,2,21,33,2,4,0,0,2,18,17,1
"MTL","2018-02-04","2017020806","20172018","OTT","1",53.52,16,15,18,21,2,2,0,0,0,22,28,-6
"MTL","2018-02-08","2017020828","20172018","PHI","0",48.52,5,6,23,19,5,4,0,0,-1,15,29,-14
"MTL","2018-02-10","2017020845","20172018","NSH","1",52.07,17,5,32,19,2,4,0,0,2,27,29,-2
"MTL","2018-02-14","2017020877","20172018","COL","0",46,5,5,14,17,2,2,0,0,0,23,14,9
"MTL","2018-02-15","2017020887","20172018","ARI","0",53.05,7,5,18,31,3,4,0,0,1,25,26,-1
"MTL","2018-02-17","2017020900","20172018","VGK","0",54.6,3,6,21,13,2,2,0,0,0,29,24,5
"MTL","2018-02-20","2017020920","20172018","PHI","0",56.8,9,5,20,16,3,0,1,1,-3,21,25,-4
"MTL","2018-02-22","2017020933","20172018","NYR","1",42.75,12,7,25,21,3,4,0,0,1,18,19,-1
"MTL","2018-02-24","2017020949","20172018","T.B","1",50.72,7,6,20,34,4,3,1,1,-1,29,23,6
"MTL","2018-02-26","2017020965","20172018","PHI","1",57.03,9,10,28,18,5,3,0,0,-2,17,36,-19
"MTL","2018-02-28","2017020978","20172018","NYI","1",49.97,13,7,17,38,2,1,0,0,-1,20,12,8
"MTL","2018-03-02","2017020991","20172018","NYI","0",48.15,11,6,23,31,3,2,0,0,-1,24,19,5
"MTL","2018-03-03","2017021003","20172018","BOS","0",42.75,11,8,23,21,4,3,0,0,-1,16,27,-11
"MTL","2018-03-06","2017021021","20172018","N.J","0",49.7,1,5,23,26,5,2,0,0,-3,26,29,-3
"MTL","2018-03-08","2017021038","20172018","FLA","0",48.68,7,13,20,27,0,3,0,0,3,22,38,-16
"MTL","2018-03-10","2017021050","20172018","T.B","0",51.38,5,5,22,29,4,3,1,1,-1,22,23,-1
"MTL","2018-03-12","2017021066","20172018","CBJ","0",52.75,6,4,21,20,3,1,0,0,-2,24,29,-5
"MTL","2018-03-13","2017021072","20172018","DAL","1",53.78,16,4,48,29,2,4,2,2,2,31,26,5
"MTL","2018-03-15","2017021086","20172018","PIT","1",55.3,12,7,29,27,2,1,0,0,-1,28,27,1
"MTL","2018-03-17","2017021101","20172018","TOR","0",54.92,4,2,35,16,3,0,0,0,-3,25,30,-5
"MTL","2018-03-19","2017021118","20172018","FLA","1",43.35,13,4,30,18,2,5,2,2,3,14,21,-7
"MTL","2018-03-21","2017021133","20172018","PIT","0",51.87,4,6,41,21,3,4,1,1,1,34,31,3
"MTL","2018-03-23","2017021146","20172018","BUF","0",51.9,4,4,19,26,0,2,0,0,2,25,25,0
"MTL","2018-03-24","2017021154","20172018","WSH","1",50.52,15,6,32,20,3,3,0,0,0,26,33,-7
"MTL","2018-03-26","2017021172","20172018","DET","1",51.22,8,6,31,25,3,4,0,0,1,20,20,0
"MTL","2018-03-31","2017021211","20172018","PIT","0",52.47,4,6,38,30,5,1,0,0,-4,18,30,-12
"MTL","2018-04-01","2017021220","20172018","N.J","1",42.45,10,5,39,14,4,1,0,0,-3,21,16,5
"MTL","2018-04-03","2017021232","20172018","WPG","1",51.8,9,7,27,31,4,6,0,0,2,30,20,10
"MTL","2018-04-05","2017021246","20172018","DET","0",50.83,5,2,18,15,3,1,0,0,-2,22,29,-7
"MTL","2018-04-07","2017021259","20172018","TOR","0",43.67,12,2,17,16,5,3,0,0,-2,17,25,-8
"MTL","Total","-","20172018","-","-",49.64,827,485,2052,2011,241,229,16,17,-11,1920,2117,-197
