"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MTL","2017-10-05","2017020006","20172018","BUF","0",8.53,0,0,4,2,1,0,0,0,-1,6,10,-4
"MTL","2017-10-07","2017020022","20172018","WSH","0",6.15,1,1,0,0,0,0,0,0,0,4,4,0
"MTL","2017-10-08","2017020031","20172018","NYR","0",6,1,2,0,2,0,0,0,0,0,1,4,-3
"MTL","2017-10-10","2017020041","20172018","CHI","1",3.62,2,1,0,0,0,0,0,0,0,2,1,1
"MTL","2017-10-14","2017020063","20172018","TOR","1",4,2,0,1,1,0,0,0,0,0,1,3,-2
"MTL","2017-10-17","2017020091","20172018","S.J","0",10.12,1,0,3,0,1,0,0,0,-1,4,5,-1
"MTL","2017-10-18","2017020094","20172018","L.A","0",5.5,1,0,0,0,0,0,0,0,0,3,2,1
"MTL","2017-10-20","2017020109","20172018","ANA","0",5.53,1,0,0,1,0,0,0,0,0,1,6,-5
"MTL","2017-10-24","2017020130","20172018","FLA","1",4,1,0,1,0,0,0,0,0,0,1,2,-1
"MTL","2017-10-26","2017020142","20172018","L.A","1",0.83,0,0,0,0,0,0,0,0,0,0,2,-2
"MTL","2017-10-28","2017020158","20172018","NYR","1",5.12,0,0,0,3,0,0,0,0,0,5,3,2
"MTL","2017-10-30","2017020173","20172018","OTT","0",7.55,0,0,0,2,0,0,0,0,0,4,3,1
"MTL","2017-11-02","2017020192","20172018","MIN","0",6.8,0,0,2,0,0,0,0,0,0,5,3,2
"MTL","2017-11-04","2017020206","20172018","WPG","0",3.68,0,1,0,0,0,0,0,0,0,2,2,0
"MTL","2017-11-05","2017020215","20172018","CHI","0",5.97,2,1,1,0,0,1,0,0,1,3,4,-1
"MTL","2017-11-07","2017020229","20172018","VGK","1",4,1,1,0,0,0,0,0,0,0,3,0,3
"MTL","2017-11-09","2017020237","20172018","MIN","1",6,4,0,0,2,0,0,0,0,0,1,3,-2
"MTL","2017-11-11","2017020251","20172018","BUF","1",5.35,1,1,0,0,0,0,0,0,0,3,2,1
"MTL","2017-11-14","2017020268","20172018","CBJ","1",4,3,0,2,1,0,0,0,0,0,1,1,0
"MTL","2017-11-16","2017020280","20172018","ARI","1",6.75,2,0,2,0,1,0,0,0,-1,2,3,-1
"MTL","2017-11-18","2017020298","20172018","TOR","1",6,1,1,1,0,0,0,0,0,0,3,5,-2
"MTL","2017-11-21","2017020318","20172018","DAL","0",5.78,1,1,0,0,0,1,0,0,1,4,3,1
"MTL","2017-11-22","2017020329","20172018","NSH","0",7.22,0,0,1,0,0,0,0,0,0,4,3,1
"MTL","2017-11-25","2017020349","20172018","BUF","1",4,0,2,1,0,0,0,0,0,0,1,4,-3
"MTL","2017-11-27","2017020364","20172018","CBJ","1",10,7,0,7,1,0,0,0,0,0,8,4,4
"MTL","2017-11-29","2017020378","20172018","OTT","1",6,2,3,1,1,0,0,0,0,0,4,3,1
"MTL","2017-11-30","2017020382","20172018","DET","0",4.83,0,0,0,0,0,0,0,0,0,2,4,-2
"MTL","2017-12-02","2017020398","20172018","DET","1",2,0,0,0,0,0,0,0,0,0,0,2,-2
"MTL","2017-12-05","2017020418","20172018","STL","1",6,4,0,1,0,0,0,0,0,0,3,2,1
"MTL","2017-12-07","2017020432","20172018","CGY","1",6.98,4,0,1,0,1,0,0,0,-1,4,0,4
"MTL","2017-12-09","2017020445","20172018","EDM","1",4.92,2,0,1,0,0,0,0,0,0,3,2,1
"MTL","2017-12-14","2017020482","20172018","N.J","1",4.92,5,1,1,1,1,0,0,0,-1,2,2,0
"MTL","2017-12-16","2017020498","20172018","OTT","0",6,1,1,1,0,0,0,0,0,0,2,5,-3
"MTL","2017-12-19","2017020524","20172018","VAN","0",4.83,0,0,0,1,0,0,0,0,0,1,5,-4
"MTL","2017-12-22","2017020541","20172018","CGY","0",2,0,0,0,0,0,0,0,0,0,1,1,0
