"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ANA","2016-10-13","2016020013","20162017","DAL","0",9.82,5,2,0,10,6,2,0,0,0
"ANA","2016-10-15","2016020021","20162017","PIT","0",4.05,3,2,0,2,5,2,0,0,0
"ANA","2016-10-16","2016020030","20162017","NYI","0",7.63,5,2,0,8,8,3,0,0,0
"ANA","2016-10-18","2016020037","20162017","N.J","0",7.52,6,1,0,4,8,1,0,0,0
"ANA","2016-10-20","2016020052","20162017","PHI","0",4,4,0,0,2,4,1,0,0,0
"ANA","2016-10-23","2016020080","20162017","VAN","1",3.95,3,3,0,0,3,3,0,0,0
"ANA","2016-10-25","2016020093","20162017","S.J","0",5.4,3,0,0,10,4,0,0,0,0
"ANA","2016-10-26","2016020097","20162017","NSH","1",5.17,3,0,0,8,4,0,0,0,0
"ANA","2016-10-28","2016020112","20162017","CBJ","1",8,5,1,2,11,7,1,2,0,0
"ANA","2016-11-01","2016020142","20162017","L.A","0",5.83,4,1,0,4,6,1,0,0,0
"ANA","2016-11-02","2016020145","20162017","PIT","1",3.88,3,0,0,2,5,0,0,0,0
"ANA","2016-11-04","2016020160","20162017","ARI","1",3.48,2,0,1,6,2,2,1,0,0
"ANA","2016-11-06","2016020179","20162017","CGY","1",2.93,4,1,0,1,4,1,0,0,0
"ANA","2016-11-09","2016020193","20162017","CBJ","0",6,3,1,0,6,4,2,0,0,0
"ANA","2016-11-10","2016020198","20162017","CAR","0",6,3,3,0,6,5,5,0,0,0
"ANA","2016-11-12","2016020220","20162017","NSH","0",10.88,6,2,0,13,7,4,1,1,0
"ANA","2016-11-15","2016020242","20162017","EDM","1",4.93,3,1,0,5,4,1,0,0,0
"ANA","2016-11-17","2016020253","20162017","N.J","1",4,2,0,0,5,2,0,1,1,0
"ANA","2016-11-20","2016020275","20162017","L.A","1",11.52,7,3,0,11,8,4,0,0,0
"ANA","2016-11-22","2016020287","20162017","NYI","1",2.43,2,1,0,0,4,1,0,0,0
"ANA","2016-11-25","2016020304","20162017","CHI","1",4,2,0,0,4,4,0,0,0,0
"ANA","2016-11-26","2016020321","20162017","S.J","0",0.52,1,0,0,0,1,1,0,0,0
"ANA","2016-11-29","2016020340","20162017","MTL","1",4.47,6,1,0,3,8,1,0,0,0
"ANA","2016-12-01","2016020356","20162017","VAN","0",2,1,1,0,5,2,1,0,0,0
"ANA","2016-12-03","2016020370","20162017","EDM","0",2.17,2,1,0,0,2,1,0,0,0
"ANA","2016-12-04","2016020375","20162017","CGY","0",7.68,4,2,0,7,7,2,1,0,0
"ANA","2016-12-07","2016020393","20162017","CAR","1",6,3,1,0,4,4,1,0,0,0
