"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"PIT","2015-10-08","2015020010","20152016","DAL","0",5.32,0,0,0,0,0,0,2,0,6,0,7,0,8,0,0.77,-2,-6,-7,-8,-0.77
"PIT","2015-10-10","2015020029","20152016","ARI","0",8,0,0,0,0,0,0,0,0,11,0,15,0,19,0,0.99,0,-11,-15,-19,-0.99
"PIT","2015-10-13","2015020039","20152016","MTL","1",1.73,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.07,-1,-1,-1,-1,-0.07
"PIT","2015-10-15","2015020051","20152016","OTT","1",5.78,0,50,28.57,18.18,27.72,0,0,1,1,2,5,2,9,0.17,0.45,0,0,-3,-7,-0.28
"PIT","2015-10-17","2015020069","20152016","TOR","1",6.62,0,11.11,7.69,6.67,13.36,0,0,1,8,1,12,1,14,0.12,0.76,0,-7,-11,-13,-0.64
"PIT","2015-10-20","2015020083","20152016","FLA","1",4,0,20,14.29,30,0.91,0,0,1,4,1,6,3,7,0,0.43,0,-3,-5,-4,-0.43
"PIT","2015-10-22","2015020093","20152016","DAL","1",2.88,0,40,33.33,33.33,36.86,0,1,2,3,2,4,2,4,0.14,0.24,-1,-1,-2,-2,-0.1
"PIT","2015-10-24","2015020112","20152016","NSH","0",6,0,0,0,0,0,0,0,0,4,0,6,0,6,0,0.61,0,-4,-6,-6,-0.61
"PIT","2015-10-28","2015020135","20152016","WSH","0",6,0,12.5,11.11,8.33,1.31,0,0,1,7,1,8,1,11,0.01,0.95,0,-6,-7,-10,-0.94
"PIT","2015-10-29","2015020139","20152016","BUF","1",2.17,0,0,0,0,0,0,0,0,4,0,5,0,6,0,0.43,0,-4,-5,-6,-0.43
"PIT","2015-10-31","2015020157","20152016","TOR","0",8,100,42.86,33.33,30,17.63,1,0,3,4,3,6,3,7,0.1,0.47,1,-1,-3,-4,-0.37
"PIT","2015-11-04","2015020183","20152016","VAN","0",7.95,0,0,0,0,0,0,0,0,3,0,5,0,12,0,0.48,0,-3,-5,-12,-0.48
"PIT","2015-11-06","2015020198","20152016","EDM","0",3.02,0,0,0,0,0,0,0,0,3,0,9,0,9,0,0.39,0,-3,-9,-9,-0.39
"PIT","2015-11-07","2015020209","20152016","CGY","0",5.27,0,0,0,0,0,0,1,0,5,0,8,0,12,0,0.63,-1,-5,-8,-12,-0.63
"PIT","2015-11-11","2015020228","20152016","MTL","1",5.67,0,0,0,0,0,0,1,0,7,0,9,0,11,0,0.72,-1,-7,-9,-11,-0.72
"PIT","2015-11-13","2015020242","20152016","CBJ","1",6.2,0,0,0,0,0,0,1,0,3,0,4,0,8,0,0.51,-1,-3,-4,-8,-0.51
"PIT","2015-11-14","2015020252","20152016","N.J","0",7.58,0,8.33,5.88,5,4.91,0,1,1,11,1,16,1,19,0.07,1.26,-1,-10,-15,-18,-1.19
"PIT","2015-11-17","2015020270","20152016","MIN","1",7.37,0,14.29,9.09,6.67,2.12,0,2,1,6,1,10,1,14,0.02,0.86,-2,-5,-9,-13,-0.84
"PIT","2015-11-19","2015020280","20152016","COL","1",6.7,0,11.11,10,9.09,2.7,0,1,1,8,1,9,1,10,0.03,0.97,-1,-7,-8,-9,-0.94
"PIT","2015-11-21","2015020297","20152016","S.J","1",6.33,0,0,0,0,0,0,0,0,7,0,7,0,8,0,0.36,0,-7,-7,-8,-0.36
"PIT","2015-11-25","2015020321","20152016","STL","1",2.08,0,0,0,0,0,0,1,0,4,0,5,0,6,0,0.57,-1,-4,-5,-6,-0.57
"PIT","2015-11-27","2015020337","20152016","CBJ","0",8,0,16.67,11.11,9.09,6.46,0,0,1,5,1,8,1,10,0.03,0.43,0,-4,-7,-9,-0.4
"PIT","2015-11-28","2015020346","20152016","EDM","1",6.08,0,20,10,7.14,14.58,0,1,1,4,1,9,1,13,0.17,0.99,-1,-3,-8,-12,-0.82
"PIT","2015-12-01","2015020368","20152016","S.J","0",5.08,0,11.11,9.09,8.33,1.18,0,1,1,8,1,10,1,11,0.01,1.24,-1,-7,-9,-10,-1.22
"PIT","2015-12-05","2015020389","20152016","L.A","0",4.07,0,0,0,10,0,0,1,0,4,0,7,1,9,0,0.5,-1,-4,-7,-8,-0.5
"PIT","2015-12-06","2015020403","20152016","ANA","0",2,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0.05,0,-1,-1,-3,-0.05
"PIT","2015-12-09","2015020418","20152016","COL","0",7.65,0,18.18,14.29,12.5,8.3,0,0,2,9,2,12,2,14,0.07,0.73,0,-7,-10,-12,-0.66
"PIT","2015-12-11","2015020429","20152016","L.A","1",3.6,0,25,33.33,33.33,20.93,0,0,1,3,2,4,2,4,0.06,0.24,0,-2,-2,-2,-0.17
"PIT","2015-12-14","2015020449","20152016","WSH","1",5.63,0,20,16.67,11.76,9.12,0,1,2,8,2,10,2,15,0.1,1.04,-1,-6,-8,-13,-0.93
"PIT","2015-12-16","2015020465","20152016","BOS","0",6.25,0,14.29,18.18,14.29,19.57,0,0,1,6,2,9,2,12,0.11,0.44,0,-5,-7,-10,-0.33
"PIT","2015-12-18","2015020477","20152016","BOS","1",4.58,0,0,0,0,0,0,1,0,9,0,10,0,15,0,1.28,-1,-9,-10,-15,-1.28
"PIT","2015-12-19","2015020487","20152016","CAR","1",6.45,0,22.22,20,16.67,9.31,0,2,2,7,2,8,2,10,0.08,0.75,-2,-5,-6,-8,-0.67
"PIT","2015-12-21","2015020501","20152016","CBJ","1",4.6,0,0,0,0,0,0,0,0,2,0,3,0,7,0,0.21,0,-2,-3,-7,-0.21
"PIT","2015-12-26","2015020523","20152016","MIN","0",8,0,10,12.5,10.53,7.26,0,0,1,9,2,14,2,17,0.09,1.1,0,-8,-12,-15,-1.02
"PIT","2015-12-27","2015020531","20152016","WPG","0",4,0,0,0,0,0,0,0,0,2,0,5,0,6,0,0.35,0,-2,-5,-6,-0.35
"PIT","2015-12-30","2015020551","20152016","TOR","1",4,0,33.33,37.5,27.27,14.86,0,0,2,4,3,5,3,8,0.13,0.73,0,-2,-2,-5,-0.6
"PIT","2015-12-31","2015020557","20152016","DET","0",6,0,0,0,0,0,0,0,0,5,0,6,0,9,0,0.46,0,-5,-6,-9,-0.46
"PIT","2016-01-02","2015020574","20152016","NYI","1",2,100,50,50,50,52.18,1,0,1,1,1,1,1,1,0.06,0.06,1,0,0,0,0.01
"PIT","2016-01-05","2015020592","20152016","CHI","1",2.63,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0.11,0,-1,-2,-3,-0.11
"PIT","2016-01-06","2015020597","20152016","CHI","0",5.45,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.37,0,-3,-5,-6,-0.37
"PIT","2016-01-09","2015020616","20152016","MTL","0",6.17,0,0,0,0,0,0,0,0,7,0,9,0,12,0,0.69,0,-7,-9,-12,-0.69
"PIT","2016-01-12","2015020635","20152016","CAR","0",4.37,0,0,0,0,0,0,1,0,7,0,8,0,9,0,0.98,-1,-7,-8,-9,-0.98
"PIT","2016-01-15","2015020657","20152016","T.B","0",7.03,0,0,0,9.09,0,0,2,0,3,0,6,1,10,0,0.45,-2,-3,-6,-9,-0.45
"PIT","2016-01-17","2015020670","20152016","CAR","1",7.28,0,0,0,0,0,0,0,0,7,0,10,0,11,0,0.64,0,-7,-10,-11,-0.64
"PIT","2016-01-18","2015020678","20152016","STL","0",4,0,25,25,25,11.82,0,0,1,3,1,3,1,3,0.02,0.16,0,-2,-2,-2,-0.13
"PIT","2016-01-21","2015020695","20152016","PHI","1",6.72,0,18.18,14.29,11.11,14.45,0,3,2,9,2,12,2,16,0.19,1.14,-3,-7,-10,-14,-0.95
"PIT","2016-01-23","2015020709","20152016","VAN","1",1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PIT","2016-03-01","2015020720","20152016","WSH","0",3.4,0,25,22.22,18.18,3.33,0,1,2,6,2,7,2,9,0.02,0.5,-1,-4,-5,-7,-0.49
"PIT","2016-01-26","2015020732","20152016","N.J","1",7.12,0,100,100,66.67,100,0,0,2,0,2,0,2,1,0.12,0,0,2,2,1,0.12
"PIT","2016-02-02","2015020748","20152016","OTT","1",2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0.09,0,-1,-1,-2,-0.09
"PIT","2016-02-05","2015020771","20152016","T.B","0",2.13,0,0,0,0,0,0,1,0,4,0,4,0,4,0,0.18,-1,-4,-4,-4,-0.18
"PIT","2016-02-06","2015020781","20152016","FLA","0",7.73,0,9.09,26.67,27.78,18.03,0,1,1,10,4,11,5,13,0.19,0.84,-1,-9,-7,-8,-0.66
"PIT","2016-02-08","2015020791","20152016","ANA","1",4,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.45,0,-3,-5,-6,-0.45
"PIT","2016-02-10","2015020807","20152016","NYR","1",2,0,100,100,100,100,0,0,1,0,1,0,2,0,0.01,0,0,1,1,2,0.01
"PIT","2016-02-12","2015020820","20152016","CAR","0",6,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0.29,0,0,-4,-9,-0.29
"PIT","2016-02-15","2015020842","20152016","FLA","0",5.95,0,16.67,16.67,12.5,49.91,0,0,1,5,1,5,1,7,0.35,0.35,0,-4,-4,-6,0
