"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2015-10-09","2015020012","20152016","WPG","1",47.77,0,37.84,42,41.07,28.67,0,2,14,23,21,29,23,33,0.65,1.61,-2,-9,-8,-10,-0.96
"N.J","2015-10-10","2015020022","20152016","WSH","0",44.87,33.33,56.67,53.49,52.94,56.86,1,2,17,13,23,20,36,32,1.04,0.79,-1,4,3,4,0.25
"N.J","2015-10-13","2015020037","20152016","NSH","1",52.98,0,57.58,52.17,50,47.98,0,0,19,14,24,22,28,28,0.99,1.08,0,5,2,0,-0.08
"N.J","2015-10-16","2015020058","20152016","S.J","1",54.77,0,48,51.56,50.67,51.95,0,1,24,26,33,31,38,37,1.97,1.82,-1,-2,2,1,0.15
"N.J","2015-10-18","2015020075","20152016","NYR","0",54.7,66.67,50,50,43.33,46.02,2,1,23,23,34,34,39,51,1.97,2.31,1,0,0,-12,-0.34
"N.J","2015-10-20","2015020081","20152016","ARI","1",44.03,100,62.5,55.56,53.7,69.85,2,0,20,12,25,20,29,25,1.76,0.76,2,8,5,4,1
"N.J","2015-10-22","2015020094","20152016","OTT","0",47.88,33.33,46.3,45.83,44.68,42.53,1,2,25,29,33,39,42,52,2.65,3.58,-1,-4,-6,-10,-0.93
"N.J","2015-10-24","2015020107","20152016","BUF","0",49.75,100,53.49,58.73,59.77,60.39,3,0,23,20,37,26,52,35,2.31,1.51,3,3,11,17,0.79
"N.J","2015-10-27","2015020125","20152016","CBJ","1",44.92,0,58.06,61.36,57.69,45.5,0,3,18,13,27,17,30,22,0.98,1.17,-3,5,10,8,-0.19
"N.J","2015-10-29","2015020138","20152016","PHI","0",46.22,50,55.81,52.78,47.96,55.19,1,1,24,19,38,34,47,51,2.2,1.78,0,5,4,-4,0.41
"N.J","2015-10-31","2015020154","20152016","NYI","1",55.13,100,42.86,38.46,41.54,54.48,2,0,15,20,20,32,27,38,1.92,1.61,2,-5,-12,-11,0.32
"N.J","2015-11-03","2015020173","20152016","NYI","0",52.58,0,36.73,39.06,46,44.81,0,2,18,31,25,39,46,54,2.61,3.21,-2,-13,-14,-8,-0.6
"N.J","2015-11-06","2015020195","20152016","CHI","1",47.55,80,52.17,52.63,47.95,64.43,4,1,24,22,30,27,35,38,2.25,1.24,3,2,3,-3,1.01
"N.J","2015-11-08","2015020212","20152016","VAN","1",40.28,40,48.57,45.65,41.07,48.46,2,3,17,18,21,25,23,33,1.08,1.15,-1,-1,-4,-10,-0.07
"N.J","2015-11-10","2015020216","20152016","STL","1",52.63,0,38.64,40,43.06,32.27,0,2,17,27,22,33,31,41,1,2.09,-2,-10,-11,-10,-1.1
