"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CAR","2015-10-08","2015020009","20152016","NSH","0",5.43,1,0,0,0,0,0,0,0,0,3,2,1
"CAR","2015-10-10","2015020023","20152016","DET","1",0.63,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2015-10-13","2015020041","20152016","FLA","1",6,0,2,0,0,0,0,0,0,0,4,0,4
"CAR","2015-10-16","2015020060","20152016","DET","0",4,0,0,1,0,0,0,0,0,0,1,1,0
"CAR","2015-10-17","2015020070","20152016","WSH","0",1.93,0,1,0,0,0,0,0,0,0,1,2,-1
"CAR","2015-10-21","2015020091","20152016","COL","0",6.53,0,0,0,1,0,0,0,0,0,3,5,-2
"CAR","2015-10-23","2015020105","20152016","L.A","0",3.55,1,0,0,1,0,0,0,0,0,2,1,1
"CAR","2015-10-24","2015020117","20152016","S.J","0",2,1,0,0,0,0,0,0,0,0,0,2,-2
"CAR","2015-10-27","2015020127","20152016","DET","0",3.08,0,1,0,1,0,0,0,0,0,3,1,2
"CAR","2015-10-29","2015020137","20152016","NYI","0",2.47,0,1,1,0,0,0,0,0,0,2,2,0
"CAR","2015-10-30","2015020148","20152016","COL","1",5.5,0,1,3,0,1,0,0,0,-1,3,3,0
"CAR","2015-11-01","2015020165","20152016","T.B","1",7,0,0,1,0,0,0,0,0,0,1,4,-3
"CAR","2015-11-06","2015020196","20152016","DAL","1",2,0,0,0,0,0,0,0,0,0,3,1,2
"CAR","2015-11-07","2015020204","20152016","OTT","1",3.43,0,0,1,0,0,0,0,0,0,4,3,1
"CAR","2015-11-10","2015020217","20152016","NYR","0",4,0,0,1,0,0,0,0,0,0,3,3,0
"CAR","2015-11-12","2015020233","20152016","MIN","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"CAR","2015-11-14","2015020253","20152016","PHI","1",1.02,0,0,0,0,0,1,0,0,1,0,1,-1
"CAR","2015-11-16","2015020262","20152016","ANA","1",0,0,0,0,0,0,0,0,0,0,0,0,0
