"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"OTT","2020-01-07","2019020667","20192020","WSH","0",2,1,0,1,3,1,0,1,0,0
"OTT","2020-01-10","2019020689","20192020","DET","0",5.6,5,0,0,3,10,0,0,0,0
"OTT","2020-01-11","2019020693","20192020","MTL","1",6.38,6,0,0,6,7,0,0,0,0
"OTT","2020-01-14","2019020720","20192020","CHI","1",4,3,0,0,6,3,0,0,0,0
"OTT","2020-01-16","2019020734","20192020","VGK","1",6.37,4,1,0,8,4,1,0,0,0
"OTT","2020-01-18","2019020746","20192020","CGY","1",1.68,1,0,0,2,1,0,0,0,0
"OTT","2020-01-27","2019020769","20192020","N.J","1",3.48,2,0,0,4,2,0,0,0,0
"OTT","2020-01-28","2019020774","20192020","BUF","0",5.35,4,0,0,8,6,0,0,0,0
"OTT","2020-01-31","2019020787","20192020","WSH","1",4.47,3,2,0,5,3,2,0,0,0
"OTT","2020-02-01","2019020795","20192020","TOR","0",6,3,0,0,12,5,0,0,0,0
"OTT","2020-02-04","2019020819","20192020","ANA","1",8.05,4,3,0,12,5,3,0,0,0
"OTT","2020-02-06","2019020833","20192020","COL","1",4,4,1,0,4,4,1,0,0,0
"OTT","2020-02-08","2019020843","20192020","WPG","0",6,4,0,0,10,4,0,0,0,0
"OTT","2020-02-11","2019020874","20192020","COL","0",4.48,2,0,0,9,2,0,1,1,0
"OTT","2020-02-13","2019020885","20192020","ARI","1",4.53,5,0,0,4,5,0,0,0,0
"OTT","2020-02-15","2019020901","20192020","TOR","1",6,3,0,0,7,4,0,2,1,0
"OTT","2020-02-16","2019020910","20192020","DAL","1",2.88,2,0,0,5,3,0,0,0,0
"OTT","2020-02-18","2019020922","20192020","BUF","1",2.3,2,0,0,1,2,0,0,0,0
"OTT","2020-02-20","2019020937","20192020","WPG","1",7.02,6,2,0,5,7,3,1,1,0
"OTT","2020-02-22","2019020952","20192020","MTL","1",4,3,0,0,5,4,0,0,0,0
"OTT","2020-02-24","2019020967","20192020","CBJ","0",0.15,1,0,0,0,1,0,0,0,0
"OTT","2020-02-25","2019020977","20192020","NSH","0",4,4,1,0,3,4,1,0,0,0
"OTT","2020-02-27","2019020988","20192020","VAN","1",2,1,0,0,3,1,0,0,0,0
"OTT","2020-02-29","2019021005","20192020","DET","1",9.18,6,1,0,6,7,1,0,0,0
"OTT","2020-03-03","2019021022","20192020","PIT","0",6.7,5,1,0,9,5,1,0,0,0
"OTT","2020-03-05","2019021038","20192020","NYI","1",6,4,0,0,8,4,0,1,1,0
"OTT","2020-03-07","2019021057","20192020","S.J","0",2,1,0,0,2,1,1,0,0,0
"OTT","2020-03-10","2019021078","20192020","ANA","0",10,8,0,0,10,10,1,0,0,0
"OTT","2020-03-11","2019021082","20192020","L.A","0",4,2,0,0,4,2,0,0,0,0
"OTT","Total","-","20192020","-","-",4.97,255,45,7,392,310,59,14,4,0
