"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"T.B","2017-10-06","2017020014","20172018","FLA","1",5.32,100,100,100,100,100,1,0,5,0,6,0,8,0,0.59,0,1,5,6,8,0.59
"T.B","2017-10-07","2017020018","20172018","FLA","0",8.23,100,77.78,83.33,88.89,98.61,1,0,7,2,10,2,16,2,0.69,0.01,1,5,8,14,0.69
"T.B","2017-10-09","2017020036","20172018","WSH","1",9.78,100,100,94.44,95.65,99.31,1,0,13,0,17,1,22,1,1.6,0.01,1,13,16,21,1.59
"T.B","2017-10-12","2017020051","20172018","PIT","1",5.98,100,85.71,88.89,92.31,91.65,2,0,6,1,8,1,12,1,0.85,0.08,2,5,7,11,0.77
"T.B","2017-10-14","2017020064","20172018","STL","1",3.33,100,50,66.67,75,96.48,1,0,2,2,4,2,6,2,0.24,0.01,1,0,2,4,0.23
"T.B","2017-10-16","2017020080","20172018","DET","0",6.75,100,80,83.33,84.62,94.75,1,0,8,2,10,2,11,2,1.25,0.07,1,6,8,9,1.18
"T.B","2017-10-17","2017020081","20172018","N.J","0",8.4,100,91.67,94.12,95.24,98.83,1,0,11,1,16,1,20,1,1.48,0.02,1,10,15,19,1.46
"T.B","2017-10-19","2017020098","20172018","CBJ","0",4,0,100,85.71,90.91,99.2,0,0,3,0,6,1,10,1,0.63,0.01,0,3,5,9,0.62
"T.B","2017-10-21","2017020114","20172018","PIT","1",5.67,100,100,100,92.31,100,3,0,7,0,7,0,12,1,0.62,0,3,7,7,11,0.62
"T.B","2017-10-24","2017020129","20172018","CAR","0",1.92,100,100,100,100,100,1,0,4,0,7,0,7,0,1.39,0,1,4,7,7,1.39
"T.B","2017-10-26","2017020144","20172018","DET","1",9.65,66.67,72.73,77.78,81.82,86.99,2,1,8,3,14,4,18,4,0.91,0.14,1,5,10,14,0.78
"T.B","2017-10-28","2017020159","20172018","ANA","1",8,0,80,78.57,82.35,91.43,0,0,8,2,11,3,14,3,0.83,0.08,0,6,8,11,0.75
"T.B","2017-10-30","2017020174","20172018","FLA","0",8.22,100,100,100,91.67,100,2,0,4,0,8,0,11,1,0.62,0,2,4,8,10,0.62
"T.B","2017-11-02","2017020189","20172018","NYR","1",4,0,100,100,100,100,0,0,3,0,5,0,7,0,0.51,0,0,3,5,7,0.51
"T.B","2017-11-04","2017020202","20172018","CBJ","1",4.22,100,85.71,90,91.67,89.52,1,0,6,1,9,1,11,1,0.89,0.1,1,5,8,10,0.78
"T.B","2017-11-08","2017020234","20172018","S.J","0",6.82,100,75,71.43,70,92.82,1,0,3,1,5,2,7,3,0.39,0.03,1,2,3,4,0.36
"T.B","2017-11-09","2017020241","20172018","L.A","0",7.2,100,92.86,92.86,93.33,88.85,1,0,13,1,13,1,14,1,1.24,0.16,1,12,12,13,1.09
"T.B","2017-11-12","2017020263","20172018","ANA","0",3.88,100,100,100,100,100,1,0,4,0,9,0,10,0,0.9,0,1,4,9,10,0.9
"T.B","2017-11-16","2017020282","20172018","DAL","1",5.2,100,100,100,100,100,1,0,2,0,2,0,3,0,0.09,0,1,2,2,3,0.09
"T.B","2017-11-18","2017020299","20172018","NYI","1",2,0,100,100,100,100,0,0,4,0,6,0,7,0,0.41,0,0,4,6,7,0.41
"T.B","2017-11-22","2017020328","20172018","CHI","1",9.52,100,100,100,94.44,100,1,0,10,0,15,0,17,1,1.26,0,1,10,15,16,1.26
"T.B","2017-11-24","2017020338","20172018","WSH","0",2.63,100,100,100,100,100,1,0,3,0,5,0,5,0,0.44,0,1,3,5,5,0.44
"T.B","2017-11-25","2017020353","20172018","PIT","0",9.6,50,77.78,83.33,85.71,75.92,1,1,7,2,10,2,12,2,0.79,0.25,0,5,8,10,0.54
"T.B","2017-11-28","2017020367","20172018","BUF","0",3.4,100,100,100,100,100,1,0,5,0,7,0,8,0,0.72,0,1,5,7,8,0.72
"T.B","2017-11-29","2017020377","20172018","BOS","0",1.78,100,100,100,100,100,1,0,1,0,3,0,3,0,0.25,0,1,1,3,3,0.25
"T.B","2017-12-02","2017020399","20172018","S.J","1",2.77,100,100,75,80,79.23,1,0,3,0,3,1,4,1,0.28,0.07,1,3,2,3,0.2
"T.B","2017-12-05","2017020420","20172018","NYI","1",5.58,100,75,77.78,81.82,96.6,2,0,6,2,7,2,9,2,1.09,0.04,2,4,5,7,1.05
"T.B","2017-12-07","2017020433","20172018","COL","1",9.33,100,83.33,84.62,84.21,56.2,1,0,5,1,11,2,16,3,0.76,0.59,1,4,9,13,0.17
"T.B","2017-12-09","2017020447","20172018","WPG","1",5.82,100,83.33,88.89,92.86,98.47,1,0,5,1,8,1,13,1,0.6,0.01,1,4,7,12,0.59
"T.B","2017-12-12","2017020471","20172018","STL","0",6,0,100,100,100,100,0,0,4,0,5,0,13,0,0.53,0,0,4,5,13,0.53
"T.B","2017-12-14","2017020489","20172018","ARI","0",3.75,100,100,100,100,100,1,0,6,0,8,0,9,0,0.77,0,1,6,8,9,0.77
"T.B","2017-12-16","2017020505","20172018","COL","0",5.13,0,100,100,83.33,100,0,0,2,0,4,0,5,1,0.28,0,0,2,4,4,0.28
"T.B","2017-12-19","2017020525","20172018","VGK","0",5.38,100,100,100,100,100,2,0,8,0,8,0,8,0,0.59,0,2,8,8,8,0.59
"T.B","2017-12-21","2017020533","20172018","OTT","1",5.13,0,100,100,100,100,0,0,8,0,10,0,11,0,0.9,0,0,8,10,11,0.9
"T.B","2017-12-23","2017020545","20172018","MIN","1",9.93,0,100,100,94.44,100,0,0,6,0,13,0,17,1,0.77,0,0,6,13,16,0.77
"T.B","2017-12-28","2017020570","20172018","MTL","1",11.12,100,83.33,87.5,90,98.43,1,0,10,2,14,2,18,2,1.19,0.02,1,8,12,16,1.17
"T.B","2017-12-29","2017020579","20172018","PHI","1",4.2,100,100,100,100,100,1,0,2,0,3,0,8,0,0.28,0,1,2,3,8,0.28
"T.B","2017-12-31","2017020594","20172018","CBJ","0",9.17,100,83.33,88.89,93.33,82.56,1,0,5,1,8,1,14,1,0.75,0.16,1,4,7,13,0.59
"T.B","2018-01-02","2017020602","20172018","TOR","0",6,0,50,71.43,75,87.97,0,0,2,2,5,2,6,2,0.47,0.06,0,0,3,4,0.41
"T.B","2018-01-04","2017020620","20172018","MTL","0",2.28,0,0,0,50,0,0,0,0,1,0,1,1,1,0,0.18,0,-1,-1,0,-0.18
"T.B","2018-01-06","2017020638","20172018","OTT","0",6.9,100,100,100,100,100,1,0,6,0,9,0,14,0,0.92,0,1,6,9,14,0.92
"T.B","2018-01-07","2017020649","20172018","DET","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"T.B","2018-01-09","2017020656","20172018","CAR","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"T.B","2018-01-11","2017020664","20172018","CGY","1",6,0,71.43,84.62,86.67,91.88,0,0,5,2,11,2,13,2,0.68,0.06,0,3,9,11,0.62
"T.B","2018-01-18","2017020701","20172018","VGK","1",4.92,100,100,87.5,80,74.78,1,0,5,0,7,1,8,2,0.52,0.17,1,5,6,6,0.34
"T.B","2018-01-20","2017020719","20172018","MIN","0",6,100,71.43,81.82,83.33,96.1,1,0,5,2,9,2,10,2,1.14,0.05,1,3,7,8,1.09
