"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"STL","2018-10-04","2018020011","20182019","WPG","1",49.38,5,7,18,19,1,4,0,0,3,32,22,10
"STL","2018-10-06","2018020024","20182019","CHI","1",50.55,4,3,24,13,1,2,0,0,1,32,28,4
"STL","2018-10-11","2018020054","20182019","CGY","1",40.13,0,8,15,13,4,6,0,0,2,18,21,-3
"STL","2018-10-13","2018020068","20182019","CHI","0",52.88,3,4,21,17,2,4,0,0,2,26,24,2
"STL","2018-10-14","2018020072","20182019","ANA","1",49.48,4,8,22,15,1,2,0,0,1,40,20,20
"STL","2018-10-17","2018020086","20182019","MTL","0",44.07,14,1,20,18,2,3,1,1,1,20,12,8
"STL","2018-10-20","2018020106","20182019","TOR","0",43.45,9,6,29,20,2,2,0,0,0,25,20,5
"STL","2018-10-22","2018020120","20182019","WPG","0",45.08,10,4,19,24,4,2,0,1,-1,27,20,7
"STL","2018-10-25","2018020137","20182019","CBJ","1",50.47,4,3,14,14,4,4,0,0,0,35,26,9
"STL","2018-10-27","2018020155","20182019","CHI","1",48.72,3,8,15,10,0,5,1,1,5,26,19,7
"STL","2018-11-01","2018020186","20182019","VGK","1",48.55,4,13,14,20,4,4,0,0,0,30,23,7
"STL","2018-11-03","2018020201","20182019","MIN","1",51.5,6,7,21,17,5,2,0,0,-3,22,23,-1
"STL","2018-11-06","2018020221","20182019","CAR","1",43.62,11,3,14,14,4,2,0,0,-2,27,17,10
"STL","2018-11-09","2018020239","20182019","S.J","1",45.13,2,11,15,15,4,5,0,0,1,26,12,14
"STL","2018-11-11","2018020253","20182019","MIN","1",51.33,9,2,15,24,3,3,0,0,0,29,27,2
"STL","2018-11-14","2018020273","20182019","CHI","0",54,2,5,22,21,2,1,0,0,-1,19,25,-6
"STL","2018-11-16","2018020290","20182019","VGK","0",45.92,5,13,20,26,2,5,0,0,3,22,20,2
"STL","2018-11-17","2018020302","20182019","S.J","0",54.1,5,7,18,23,2,0,0,0,-2,26,29,-3
"STL","2018-11-19","2018020313","20182019","L.A","1",54.48,10,3,16,28,0,2,0,0,2,18,29,-11
"STL","2018-11-21","2018020326","20182019","NSH","0",47.98,7,6,15,18,3,5,1,0,1,29,34,-5
"STL","2018-11-23","2018020343","20182019","NSH","1",51.85,5,12,28,23,3,4,2,2,1,22,30,-8
"STL","2018-11-24","2018020354","20182019","WPG","1",51.03,2,8,32,13,4,3,1,1,-1,28,31,-3
"STL","2018-11-28","2018020377","20182019","DET","0",51.7,7,5,18,16,1,2,0,0,1,23,34,-11
"STL","2018-11-30","2018020393","20182019","COL","0",47.87,2,8,14,16,4,3,1,2,0,27,22,5
"STL","2018-12-01","2018020405","20182019","ARI","0",44.23,4,3,27,11,6,4,0,0,-2,25,20,5
"STL","2018-12-05","2018020426","20182019","EDM","1",49.62,5,8,14,18,3,1,0,0,-2,26,18,8
"STL","2018-12-07","2018020441","20182019","WPG","0",46.4,12,2,13,19,6,1,0,0,-5,22,16,6
"STL","2018-12-09","2018020454","20182019","VAN","1",52,6,5,22,14,2,2,0,0,0,22,25,-3
"STL","2018-12-11","2018020470","20182019","FLA","1",48.85,7,14,15,11,1,3,0,0,2,28,28,0
"STL","2018-12-14","2018020492","20182019","COL","1",45.68,5,7,14,13,3,2,1,1,-1,25,26,-1
"STL","2018-12-16","2018020507","20182019","CGY","1",49.05,7,11,15,6,2,0,0,0,-2,25,27,-2
"STL","2018-12-18","2018020524","20182019","EDM","0",44.88,11,3,18,30,5,1,0,1,-3,21,18,3
"STL","2018-12-20","2018020539","20182019","VAN","0",50.88,7,7,30,20,1,3,0,0,2,31,27,4
"STL","2018-12-22","2018020548","20182019","CGY","0",50,11,9,21,12,4,1,0,0,-3,23,27,-4
"STL","2018-12-27","2018020572","20182019","BUF","1",55.33,6,5,20,18,2,1,0,0,-1,24,20,4
"STL","2018-12-29","2018020592","20182019","PIT","1",51.8,9,8,24,11,4,2,1,1,-2,28,23,5
"STL","2018-12-31","2018020605","20182019","NYR","1",43.48,2,4,10,15,3,3,0,0,0,14,26,-12
"STL","2019-01-03","2018020627","20182019","WSH","1",46.18,4,13,12,15,4,3,1,1,-1,24,12,12
"STL","2019-01-05","2018020642","20182019","NYI","1",44.18,1,6,9,19,1,4,0,0,3,19,19,0
"STL","2019-01-07","2018020653","20182019","PHI","0",55.82,6,5,20,29,1,1,0,0,0,22,35,-13
"STL","2019-01-08","2018020664","20182019","DAL","1",50.65,8,6,23,15,1,2,0,0,1,16,23,-7
"STL","2019-01-10","2018020677","20182019","MTL","1",44.57,2,10,10,17,4,5,0,0,1,25,14,11
"STL","2019-01-12","2018020695","20182019","DAL","0",54.38,11,5,15,26,1,1,0,0,0,27,25,2
"STL","2019-01-14","2018020709","20182019","WSH","0",51.1,10,7,20,25,3,2,0,0,-1,27,20,7
"STL","2019-01-15","2018020711","20182019","NYI","0",52.08,11,6,15,17,1,2,0,0,1,28,15,13
"STL","2019-01-17","2018020726","20182019","BOS","0",48.55,21,11,27,21,1,3,1,1,2,21,21,0
"STL","2019-01-19","2018020745","20182019","OTT","1",54.53,4,7,24,14,0,1,0,0,1,35,29,6
"STL","2019-01-21","2018020759","20182019","L.A","0",48.3,2,4,21,25,2,2,0,0,0,26,23,3
"STL","2019-01-23","2018020769","20182019","ANA","0",58,13,8,25,32,1,0,0,0,-1,25,27,-2
"STL","2019-02-02","2018020796","20182019","CBJ","0",52.65,2,7,14,26,1,2,0,0,1,30,24,6
"STL","2019-02-05","2018020811","20182019","FLA","0",52.5,8,9,14,21,2,0,0,0,-2,21,25,-4
"STL","2019-02-07","2018020831","20182019","T.B","0",54,3,12,18,31,3,3,0,0,0,18,24,-6
"STL","2019-02-09","2018020844","20182019","NSH","1",49.38,8,13,15,25,1,2,1,1,1,23,27,-4
"STL","2019-02-10","2018020852","20182019","NSH","0",48.08,6,2,13,26,3,4,0,0,1,31,34,-3
"STL","2019-02-12","2018020869","20182019","N.J","1",53.28,7,6,6,23,2,2,0,0,0,29,20,9
"STL","2019-02-14","2018020884","20182019","ARI","0",49.42,9,6,21,39,3,3,0,0,0,24,23,1
