"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"CGY","2017-10-04","2017020003","20172018","EDM","0",2,1,0,0,0,0,0,0,0,0,0,3,-3
"CGY","2017-10-07","2017020027","20172018","WPG","1",10.93,2,0,1,0,0,0,0,0,0,7,7,0
"CGY","2017-10-09","2017020038","20172018","ANA","0",6.07,4,0,0,4,0,0,0,0,0,1,5,-4
"CGY","2017-10-11","2017020050","20172018","L.A","0",9.23,3,0,0,2,2,0,0,0,-2,4,3,1
"CGY","2017-10-13","2017020061","20172018","OTT","1",4.73,1,2,0,0,0,0,0,0,0,1,2,-1
"CGY","2017-10-14","2017020074","20172018","VAN","0",9.13,0,2,0,0,0,0,0,0,0,4,5,-1
"CGY","2017-10-19","2017020102","20172018","CAR","1",1.12,0,0,0,0,0,0,0,0,0,0,1,-1
"CGY","2017-10-21","2017020120","20172018","MIN","1",10.68,1,0,0,0,0,1,0,0,1,4,7,-3
"CGY","2017-10-24","2017020132","20172018","NSH","0",8,2,0,1,0,0,0,0,0,0,4,3,1
"CGY","2017-10-25","2017020137","20172018","STL","0",3.88,0,0,0,1,1,0,0,0,-1,3,0,3
"CGY","2017-10-27","2017020154","20172018","DAL","1",4,0,1,1,0,0,0,0,0,0,3,1,2
"CGY","2017-10-29","2017020169","20172018","WSH","1",3.65,0,0,0,0,0,0,0,0,0,1,3,-2
"CGY","2017-11-02","2017020195","20172018","PIT","1",6.12,1,0,1,0,0,0,0,0,0,6,2,4
"CGY","2017-11-05","2017020216","20172018","N.J","1",4.87,1,1,0,0,1,0,0,0,-1,3,2,1
"CGY","2017-11-07","2017020230","20172018","VAN","1",5.25,1,2,0,0,0,0,0,0,0,6,2,4
"CGY","2017-11-09","2017020239","20172018","DET","1",4,1,1,0,1,0,0,0,0,0,2,1,1
"CGY","2017-11-13","2017020266","20172018","STL","1",4.45,2,1,0,0,0,0,0,0,0,5,0,5
"CGY","2017-11-15","2017020275","20172018","DET","0",6.48,1,0,0,0,0,0,0,0,0,4,4,0
"CGY","2017-11-18","2017020292","20172018","PHI","0",6.17,0,1,1,2,0,0,0,0,0,3,3,0
"CGY","2017-11-20","2017020312","20172018","WSH","0",8.7,0,0,0,0,0,1,0,0,1,7,3,4
"CGY","2017-11-22","2017020327","20172018","CBJ","0",1.72,2,0,0,0,0,0,0,0,0,0,0,0
"CGY","2017-11-24","2017020345","20172018","DAL","0",4.42,0,0,1,1,0,0,0,0,0,4,2,2
"CGY","2017-11-25","2017020356","20172018","COL","0",7.27,0,0,0,4,0,0,0,0,0,2,4,-2
"CGY","2017-11-28","2017020374","20172018","TOR","1",5.13,1,1,0,0,0,0,0,0,0,3,2,1
"CGY","2017-11-30","2017020386","20172018","ARI","1",2,1,0,0,0,0,0,0,0,0,1,1,0
"CGY","2017-12-02","2017020407","20172018","EDM","1",8.43,0,0,0,0,1,0,0,0,-1,8,3,5
