"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"FLA","2019-10-03","2019020005","20192020","T.B","0",4.23,0,1,3,7,0,1,3,0,0
"FLA","2019-10-05","2019020021","20192020","T.B","1",2,0,0,2,6,0,0,2,0,0
"FLA","2019-10-08","2019020036","20192020","CAR","1",4.7,0,1,3,8,0,1,5,0,0
"FLA","2019-10-11","2019020058","20192020","BUF","0",6.25,1,0,5,6,1,0,6,0,0
"FLA","2019-10-12","2019020067","20192020","NYI","0",1.2,0,0,1,1,0,0,1,0,0
"FLA","2019-10-14","2019020080","20192020","N.J","0",4.32,0,0,1,4,0,0,3,0,0
"FLA","2019-10-18","2019020107","20192020","COL","1",6,0,2,4,7,0,3,5,0,0
"FLA","2019-10-19","2019020121","20192020","NSH","0",5.93,0,0,8,7,0,0,8,0,0
"FLA","2019-10-22","2019020135","20192020","PIT","1",2,0,0,1,5,0,0,1,0,0
"FLA","2019-10-24","2019020153","20192020","CGY","0",4.52,0,1,3,13,0,2,3,0,0
"FLA","2019-10-27","2019020170","20192020","EDM","0",5.35,0,0,5,9,0,0,6,0,0
"FLA","2019-10-28","2019020178","20192020","VAN","0",4,0,0,5,6,0,1,5,0,0
"FLA","2019-10-30","2019020191","20192020","COL","0",4,0,2,3,3,0,2,3,0,0
"FLA","2019-11-02","2019020208","20192020","DET","1",6,0,0,3,9,0,0,3,0,0
"FLA","2019-11-07","2019020238","20192020","WSH","1",6.18,2,0,5,7,2,2,5,0,1
"FLA","2019-11-09","2019020252","20192020","NYI","0",6.1,0,1,3,9,0,2,3,0,0
"FLA","2019-11-10","2019020263","20192020","NYR","0",7.33,0,1,7,10,0,1,7,0,0
"FLA","2019-11-12","2019020272","20192020","BOS","0",4.95,1,2,2,2,1,2,3,0,1
"FLA","2019-11-14","2019020288","20192020","WPG","1",0,0,0,0,0,0,0,0,0,0
"FLA","2019-11-16","2019020306","20192020","NYR","1",4.73,0,0,4,5,0,0,5,0,0
"FLA","2019-11-19","2019020319","20192020","PHI","1",4.18,0,1,3,5,0,1,3,0,0
"FLA","2019-11-21","2019020334","20192020","ANA","1",0.22,0,0,1,0,0,0,1,0,0
"FLA","2019-11-23","2019020355","20192020","CAR","0",4,0,0,4,4,0,1,4,0,0
"FLA","2019-11-24","2019020362","20192020","BUF","1",4,1,2,3,4,1,2,3,0,0
"FLA","2019-11-27","2019020383","20192020","WSH","0",2.52,0,0,3,3,0,0,3,0,0
"FLA","2019-11-30","2019020408","20192020","NSH","1",5.48,0,0,5,9,0,0,6,0,0
"FLA","2019-12-03","2019020426","20192020","MIN","1",2,0,0,1,3,0,0,1,0,0
"FLA","2019-12-07","2019020457","20192020","CBJ","1",5.83,0,2,4,9,0,2,5,0,0
"FLA","2019-12-08","2019020464","20192020","S.J","1",3.97,1,1,3,3,1,1,4,0,1
"FLA","2019-12-10","2019020473","20192020","T.B","1",3.95,0,0,2,6,0,1,2,0,0
"FLA","2019-12-12","2019020489","20192020","NYI","1",5.55,0,1,5,6,0,1,6,0,1
"FLA","2019-12-14","2019020508","20192020","BOS","1",4.67,0,1,3,2,0,1,4,0,0
"FLA","2019-12-16","2019020519","20192020","OTT","1",2.2,0,0,4,3,0,0,5,0,0
"FLA","2019-12-20","2019020548","20192020","DAL","1",3.38,0,1,4,1,0,1,4,0,0
"FLA","2019-12-21","2019020559","20192020","CAR","0",4.62,0,1,3,12,0,1,4,0,0
"FLA","2019-12-23","2019020572","20192020","T.B","0",4.02,0,0,5,4,0,0,5,0,0
"FLA","2019-12-28","2019020595","20192020","DET","1",2,0,0,2,5,0,0,2,0,0
"FLA","2019-12-29","2019020608","20192020","MTL","1",4.13,0,0,4,5,0,1,5,0,0
"FLA","2019-12-31","2019020619","20192020","CBJ","0",4.92,0,1,3,5,0,1,4,0,0
"FLA","2020-01-02","2019020632","20192020","OTT","0",6,0,2,4,4,0,3,5,0,0
"FLA","2020-01-04","2019020645","20192020","BUF","0",4.15,0,0,3,9,0,0,3,0,0
"FLA","2020-01-05","2019020654","20192020","PIT","0",4.43,0,3,4,4,0,3,4,0,0
"FLA","2020-01-07","2019020664","20192020","ARI","1",1.32,0,0,2,0,0,0,2,0,0
