"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"L.A","2019-10-05","2019020029","20192020","EDM","0",45.62,12,5,31,25,4,3,0,0,-1,20,25,-5
"L.A","2019-10-08","2019020042","20192020","CGY","0",52.87,5,7,21,28,2,1,1,1,-1,29,27,2
"L.A","2019-10-09","2019020046","20192020","VAN","0",48.1,11,2,14,20,1,2,0,0,1,37,20,17
"L.A","2019-10-12","2019020063","20192020","NSH","1",52.18,7,3,24,18,3,2,0,0,-1,21,29,-8
"L.A","2019-10-13","2019020076","20192020","VGK","1",50.13,9,1,29,23,3,3,0,0,0,20,33,-13
"L.A","2019-10-15","2019020091","20192020","CAR","1",43.48,6,1,16,10,3,3,0,0,0,15,22,-7
"L.A","2019-10-17","2019020106","20192020","BUF","1",49.78,12,3,25,14,3,2,0,0,-1,28,19,9
"L.A","2019-10-19","2019020122","20192020","CGY","1",39.77,8,6,10,8,5,9,0,0,4,17,22,-5
"L.A","2019-10-22","2019020140","20192020","WPG","0",43.35,9,7,10,24,4,4,0,0,0,23,21,2
"L.A","2019-10-24","2019020149","20192020","STL","0",46.52,9,7,18,20,2,3,1,1,1,17,18,-1
"L.A","2019-10-26","2019020167","20192020","MIN","0",48.95,1,7,9,13,2,1,0,0,-1,27,15,12
"L.A","2019-10-27","2019020175","20192020","CHI","0",51.4,12,11,34,43,2,4,0,0,2,22,25,-3
"L.A","2019-10-30","2019020193","20192020","VAN","1",42.05,6,0,22,14,4,6,1,1,2,15,29,-14
"L.A","2019-11-02","2019020217","20192020","CHI","1",55.12,9,5,16,15,1,3,0,0,2,32,22,10
"L.A","2019-11-05","2019020228","20192020","TOR","0",46.4,6,6,20,24,2,1,0,0,-1,16,26,-10
"L.A","2019-11-07","2019020242","20192020","OTT","0",53.83,5,3,32,29,2,2,0,0,0,26,30,-4
"L.A","2019-11-09","2019020254","20192020","MTL","0",43.65,12,8,15,20,5,2,0,0,-3,22,22,0
"L.A","2019-11-12","2019020279","20192020","MIN","1",49.98,13,3,18,22,3,1,0,0,-2,17,31,-14
