"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"VAN","2019-10-02","2019020003","20192020","EDM","0",46.23,40,55.81,61.29,60.67,59.44,2,3,24,19,38,24,54,35,1.87,1.28,-1,5,14,19,0.6
"VAN","2019-10-05","2019020028","20192020","CGY","0",41.22,0,45.24,46.77,53.09,43.7,0,2,19,23,29,33,43,38,1.29,1.66,-2,-4,-4,5,-0.37
"VAN","2019-10-09","2019020046","20192020","L.A","1",48.1,77.78,40.82,44.59,46.08,53.02,7,2,20,29,33,41,47,55,1.89,1.67,5,-9,-8,-8,0.22
"VAN","2019-10-12","2019020073","20192020","PHI","1",56.72,66.67,45.1,48.61,46.53,54.61,2,1,23,28,35,37,47,54,2.53,2.1,1,-5,-2,-7,0.43
"VAN","2019-10-15","2019020089","20192020","DET","1",49.9,66.67,51.06,47.62,47.13,41.6,2,1,24,23,30,33,41,46,1.07,1.51,1,1,-3,-5,-0.43
"VAN","2019-10-17","2019020101","20192020","STL","0",51.9,40,50.85,50.67,47.78,41.96,2,3,30,29,38,37,43,47,2.59,3.58,-1,1,1,-4,-0.99
"VAN","2019-10-19","2019020113","20192020","N.J","0",39.22,0,51.85,54.05,57.38,52.12,0,0,14,13,20,17,35,26,1.25,1.15,0,1,3,9,0.1
"VAN","2019-10-20","2019020124","20192020","NYR","0",46.5,33.33,50,55.06,54.05,54.81,1,2,33,33,49,40,60,51,2.98,2.46,-1,0,9,9,0.52
"VAN","2019-10-22","2019020137","20192020","DET","0",40.25,100,58.7,53.33,53.25,30.64,2,0,27,19,32,28,41,36,1.11,2.5,2,8,4,5,-1.4
"VAN","2019-10-25","2019020160","20192020","WSH","1",51.92,42.86,49.02,50.7,49.51,50.81,3,4,25,26,36,35,51,52,2.03,1.97,-1,-1,1,-1,0.06
"VAN","2019-10-28","2019020178","20192020","FLA","1",51.95,87.5,54.39,55.07,53.12,69.45,7,1,31,26,38,31,51,45,2.98,1.31,6,5,7,6,1.67
"VAN","2019-10-30","2019020193","20192020","L.A","0",42.05,33.33,64.15,61.54,57.47,60.42,1,2,34,19,40,25,50,37,2.12,1.39,-1,15,15,13,0.73
"VAN","2019-11-01","2019020202","20192020","ANA","0",44.5,50,64.15,65.79,63.04,67.3,1,1,34,19,50,26,58,34,3.37,1.64,0,15,24,24,1.73
"VAN","2019-11-02","2019020216","20192020","S.J","0",47.72,75,59.46,58.82,50,58.1,3,1,22,15,30,21,41,41,1.97,1.42,2,7,9,0,0.55
"VAN","2019-11-05","2019020232","20192020","STL","1",51.47,33.33,51.92,56.06,55.17,51.07,1,2,27,25,37,29,48,39,2.58,2.47,-1,2,8,9,0.11
"VAN","2019-11-07","2019020243","20192020","CHI","0",45.87,50,52.54,51.47,47.73,59.08,1,1,31,28,35,33,42,46,2.54,1.76,0,3,2,-4,0.78
"VAN","2019-11-08","2019020250","20192020","WPG","0",49.97,33.33,53.57,56.41,54.46,66.9,1,2,30,26,44,34,55,46,3.29,1.63,-1,4,10,9,1.66
"VAN","2019-11-10","2019020265","20192020","N.J","1",50.32,0,51.06,53.52,55,50.01,0,1,24,23,38,33,55,45,1.76,1.76,-1,1,5,10,0
"VAN","2019-11-12","2019020277","20192020","NSH","1",49.05,33.33,41.18,44.74,45.45,44.25,1,2,21,30,34,42,45,54,1.71,2.15,-1,-9,-8,-9,-0.44
"VAN","2019-11-14","2019020291","20192020","DAL","1",48.72,33.33,48.98,46.27,53.26,38.14,2,4,24,25,31,36,49,43,1.66,2.68,-2,-1,-5,6,-1.03
"VAN","2019-11-16","2019020311","20192020","COL","1",41.65,0,56.41,63.79,65,59.92,0,4,22,17,37,21,52,28,2.23,1.49,-4,5,16,24,0.74
"VAN","2019-11-19","2019020327","20192020","DAL","0",46.7,16.67,46.15,48.48,50,42.64,1,5,24,28,32,34,42,42,1.68,2.26,-4,-4,-2,0,-0.58
"VAN","2019-11-21","2019020339","20192020","NSH","0",42.13,0,31.82,30,27.16,28.09,0,2,14,30,18,42,22,59,1.18,3.02,-2,-16,-24,-37,-1.84
"VAN","2019-11-23","2019020348","20192020","WSH","0",49.9,0,44,47.5,48.96,48.29,0,1,22,28,38,42,47,49,2.06,2.2,-1,-6,-4,-2,-0.15
"VAN","2019-11-25","2019020367","20192020","PHI","0",51.12,33.33,29.79,37.29,40.22,25.75,1,2,14,33,22,37,37,55,0.62,1.78,-1,-19,-15,-18,-1.16
"VAN","2019-11-27","2019020382","20192020","PIT","0",52.1,50,38.78,37.31,36.17,39.15,5,5,19,30,25,42,34,60,1.52,2.36,0,-11,-17,-26,-0.84
"VAN","2019-11-30","2019020414","20192020","EDM","0",47.68,60,57.14,55.56,50,62.41,3,2,28,21,35,28,43,43,2.31,1.39,1,7,7,0,0.92
"VAN","2019-12-01","2019020418","20192020","EDM","1",51.78,66.67,52,49.23,56.04,56.04,2,1,26,24,32,33,51,40,1.59,1.25,1,2,-1,11,0.34
"VAN","2019-12-03","2019020432","20192020","OTT","1",51.25,66.67,42.86,44.16,45.19,44.29,4,2,27,36,34,43,47,57,2.46,3.1,2,-9,-9,-10,-0.64
"VAN","2019-12-07","2019020453","20192020","BUF","1",51.9,66.67,55.1,55.38,49.38,53.52,4,2,27,22,36,29,40,41,1.93,1.67,2,5,7,-1,0.25
"VAN","2019-12-10","2019020481","20192020","TOR","1",52.58,25,60,56.96,55.34,56.83,1,3,36,24,45,34,57,46,2.48,1.88,-2,12,11,11,0.6
"VAN","2019-12-12","2019020496","20192020","CAR","1",45.83,100,37.04,38.71,38.67,39.45,1,0,20,34,24,38,29,46,1.52,2.34,1,-14,-14,-17,-0.81
"VAN","2019-12-14","2019020514","20192020","S.J","0",48.82,33.33,52.27,50.68,54.55,56.04,1,2,23,21,37,36,54,45,1.92,1.5,-1,2,1,9,0.41
"VAN","2019-12-15","2019020518","20192020","VGK","0",50.1,33.33,40.32,43.9,41.9,36.09,2,4,25,37,36,46,44,61,1.73,3.07,-2,-12,-10,-17,-1.33
"VAN","2019-12-17","2019020532","20192020","MTL","1",46.58,0,56.9,51.28,52.63,54.62,0,1,33,25,40,38,50,45,1.69,1.4,-1,8,2,5,0.29
"VAN","2019-12-19","2019020547","20192020","VGK","1",49.25,50,42.42,43.37,37.25,41.8,4,4,28,38,36,47,38,64,2.64,3.68,0,-10,-11,-26,-1.04
"VAN","2019-12-21","2019020563","20192020","PIT","1",41.45,100,33.33,37.78,35.94,41.33,2,0,10,20,17,28,23,41,1.31,1.86,2,-10,-11,-18,-0.55
"VAN","2019-12-23","2019020579","20192020","EDM","1",51.62,66.67,50,53.73,56.12,58.04,2,1,24,24,36,31,55,43,1.94,1.4,1,0,5,12,0.54
"VAN","2019-12-28","2019020599","20192020","L.A","1",50.23,60,34.33,32.1,30.43,30.38,3,2,23,44,26,55,35,80,1.89,4.33,1,-21,-29,-45,-2.44
"VAN","2019-12-29","2019020611","20192020","CGY","0",43.93,50,50,51.61,49.4,44.72,2,2,19,19,32,30,41,42,1.54,1.9,0,0,2,-1,-0.36
"VAN","2020-01-02","2019020637","20192020","CHI","1",49.7,55.56,52.63,55.41,53.61,56.47,5,4,30,27,41,33,52,45,2.44,1.88,1,3,8,7,0.56
"VAN","2020-01-04","2019020651","20192020","NYR","1",48.22,66.67,34.69,34.78,38,32.66,2,1,17,32,24,45,38,62,1.12,2.31,1,-15,-21,-24,-1.19
"VAN","2020-01-07","2019020663","20192020","T.B","0",45.08,22.22,36.96,33.33,34.67,27.14,2,7,17,29,20,40,26,49,0.88,2.36,-5,-12,-20,-23,-1.48
"VAN","2020-01-09","2019020681","20192020","FLA","0",49.08,33.33,40.62,45.45,44.21,37.82,2,4,26,38,35,42,42,53,2.08,3.41,-2,-12,-7,-11,-1.34
"VAN","2020-01-11","2019020692","20192020","BUF","0",51.53,66.67,55.77,55.07,51.81,59.32,4,2,29,23,38,31,43,40,1.7,1.16,2,6,7,3,0.53
"VAN","2020-01-12","2019020704","20192020","MIN","0",41.23,66.67,63.33,53.06,51.39,45.41,2,1,19,11,26,23,37,35,1.64,1.97,1,8,3,2,-0.33
"VAN","2020-01-14","2019020721","20192020","WPG","0",44.58,0,59.57,61.97,62.5,52.63,0,2,28,19,44,27,55,33,1.47,1.32,-2,9,17,22,0.15
