"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ANA","2018-10-03","2018020004","20182019","S.J","0",1.9,66.67,66.67,66.67,66.67,75.99,2,1,2,1,2,1,2,1,0.24,0.08,1,1,1,1,0.16
"ANA","2018-10-06","2018020027","20182019","ARI","0",3.55,0,50,40,50,36.3,0,0,1,1,2,3,4,4,0.09,0.16,0,0,-1,0,-0.07
"ANA","2018-10-08","2018020035","20182019","DET","1",4.05,0,66.67,50,40,29.27,0,0,2,1,2,2,2,3,0.07,0.16,0,1,0,-1,-0.09
"ANA","2018-10-10","2018020044","20182019","ARI","1",5.77,0,50,50,71.43,34.67,0,1,2,2,2,2,5,2,0.11,0.2,-1,0,0,3,-0.09
"ANA","2018-10-13","2018020067","20182019","DAL","0",3.73,100,100,100,100,100,1,0,3,0,4,0,6,0,0.34,0,1,3,4,6,0.34
"ANA","2018-10-14","2018020072","20182019","STL","0",3.38,100,100,100,100,100,1,0,3,0,3,0,4,0,0.62,0,1,3,3,4,0.62
"ANA","2018-10-17","2018020089","20182019","NYI","1",4.32,100,80,80,71.43,85.29,1,0,4,1,4,1,5,2,0.42,0.07,1,3,3,3,0.35
"ANA","2018-10-20","2018020113","20182019","VGK","0",4,0,50,66.67,85.71,81.55,0,0,1,1,2,1,6,1,0.1,0.02,0,0,1,5,0.07
"ANA","2018-10-21","2018020117","20182019","BUF","1",4,0,100,83.33,83.33,98.44,0,0,5,0,5,1,5,1,0.37,0.01,0,5,4,4,0.36
"ANA","2018-10-23","2018020127","20182019","CHI","0",6.05,0,77.78,80,83.33,78.14,0,0,7,2,8,2,10,2,0.72,0.2,0,5,6,8,0.52
"ANA","2018-10-25","2018020140","20182019","DAL","0",4.22,0,100,100,100,100,0,0,4,0,7,0,8,0,0.51,0,0,4,7,8,0.51
"ANA","2018-10-28","2018020164","20182019","S.J","1",2,0,75,80,80,98.24,0,0,3,1,4,1,4,1,0.24,0,0,2,3,3,0.23
"ANA","2018-10-30","2018020176","20182019","PHI","1",5.18,100,83.33,90.91,86.67,86.88,1,0,5,1,10,1,13,2,0.72,0.11,1,4,9,11,0.61
"ANA","2018-11-01","2018020189","20182019","NYR","1",5.05,100,100,100,100,100,1,0,3,0,6,0,9,0,0.81,0,1,3,6,9,0.81
"ANA","2018-11-04","2018020209","20182019","CBJ","1",7.52,0,75,80,81.82,92.27,0,0,6,2,8,2,9,2,0.62,0.05,0,4,6,7,0.57
"ANA","2018-11-06","2018020222","20182019","L.A","0",7.33,0,100,100,100,100,0,0,5,0,6,0,11,0,0.29,0,0,5,6,11,0.29
"ANA","2018-11-07","2018020226","20182019","CGY","1",6,0,50,62.5,70,51.06,0,1,2,2,5,3,7,3,0.42,0.4,-1,0,2,4,0.02
"ANA","2018-11-09","2018020241","20182019","MIN","1",3.25,100,100,100,100,100,1,0,3,0,4,0,4,0,0.21,0,1,3,4,4,0.21
"ANA","2018-11-12","2018020263","20182019","NSH","1",3.55,0,100,80,80,99.06,0,0,3,0,4,1,4,1,0.33,0,0,3,3,3,0.32
"ANA","2018-11-14","2018020276","20182019","VGK","0",5.72,0,77.78,83.33,88.89,81.15,0,1,7,2,10,2,16,2,1.1,0.26,-1,5,8,14,0.84
"ANA","2018-11-16","2018020291","20182019","TOR","1",2,0,100,100,100,100,0,0,6,0,7,0,9,0,0.77,0,0,6,7,9,0.77
"ANA","2018-11-18","2018020307","20182019","COL","1",4.42,100,100,100,100,100,1,0,6,0,6,0,7,0,0.34,0,1,6,6,7,0.34
"ANA","2018-11-21","2018020330","20182019","VAN","1",7.68,100,80,81.25,85,73.63,1,0,8,2,13,3,17,3,1.19,0.43,1,6,10,14,0.76
"ANA","2018-11-23","2018020337","20182019","EDM","1",4,0,100,100,100,100,0,0,6,0,7,0,7,0,0.4,0,0,6,7,7,0.4
"ANA","2018-11-25","2018020360","20182019","NSH","0",8.2,100,66.67,57.14,62.5,89.25,1,0,4,2,4,3,5,3,0.32,0.04,1,2,1,2,0.28
"ANA","2018-11-27","2018020370","20182019","T.B","0",4.63,100,33.33,66.67,71.43,91.71,1,0,1,2,4,2,5,2,0.37,0.03,1,-1,2,3,0.34
"ANA","2018-11-28","2018020378","20182019","FLA","0",4,0,66.67,80,80,91.73,0,0,2,1,4,1,4,1,0.25,0.02,0,1,3,3,0.22
"ANA","2018-11-30","2018020392","20182019","CAR","0",4.93,0,40,50,50,19.52,0,0,2,3,3,3,3,3,0.14,0.59,0,-1,0,0,-0.44
"ANA","2018-12-02","2018020407","20182019","WSH","0",3.45,100,100,100,100,100,2,0,3,0,4,0,7,0,0.25,0,2,3,4,7,0.25
"ANA","2018-12-05","2018020427","20182019","CHI","1",2.05,0,66.67,66.67,75,65.06,0,0,2,1,2,1,3,1,0.12,0.07,0,1,1,2,0.06
"ANA","2018-12-07","2018020443","20182019","CAR","1",7.13,0,100,75,81.82,85.58,0,0,4,0,6,2,9,2,0.61,0.1,0,4,4,7,0.51
"ANA","2018-12-09","2018020458","20182019","N.J","1",2,0,0,0,50,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,0
"ANA","2018-12-12","2018020478","20182019","DAL","1",2,0,100,100,100,100,0,0,1,0,2,0,3,0,0.45,0,0,1,2,3,0.45
"ANA","2018-12-15","2018020501","20182019","CBJ","0",2,0,0,100,100,100,0,0,0,0,1,0,1,0,0.05,0,0,0,1,1,0.05
"ANA","2018-12-17","2018020512","20182019","PIT","0",3.9,100,100,100,100,100,1,0,8,0,10,0,14,0,1.15,0,1,8,10,14,1.15
"ANA","2018-12-18","2018020519","20182019","NYR","0",8.7,0,42.86,50,64.29,48.38,0,1,3,4,5,5,9,5,0.45,0.48,-1,-1,0,4,-0.03
"ANA","2018-12-20","2018020530","20182019","BOS","0",7.95,0,60,75,77.78,96.2,0,0,3,2,6,2,7,2,0.43,0.02,0,1,4,5,0.41
"ANA","2018-12-22","2018020551","20182019","BUF","0",6,0,100,100,100,100,0,0,3,0,6,0,9,0,0.48,0,0,3,6,9,0.48
"ANA","2018-12-27","2018020579","20182019","S.J","0",6.62,100,66.67,75,82.35,76.66,1,0,6,3,9,3,14,3,0.82,0.25,1,3,6,11,0.57
"ANA","2018-12-29","2018020597","20182019","ARI","1",7.1,100,84.62,83.33,83.33,93.73,1,0,11,2,15,3,15,3,1.5,0.1,1,9,12,12,1.4
"ANA","2018-12-31","2018020611","20182019","T.B","1",2.13,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-1,-1,-1,0
"ANA","2019-01-04","2018020635","20182019","VGK","1",4.58,100,60,57.14,57.14,87.26,1,0,3,2,4,3,4,3,0.32,0.05,1,1,1,1,0.27
"ANA","2019-01-06","2018020651","20182019","EDM","1",6.02,0,88.89,90,90.91,76.81,0,1,8,1,9,1,10,1,0.79,0.24,-1,7,8,9,0.55
"ANA","2019-01-09","2018020670","20182019","OTT","1",6,0,77.78,75,80,66.78,0,0,7,2,9,3,12,3,0.88,0.44,0,5,6,9,0.44
"ANA","2019-01-11","2018020686","20182019","PIT","1",4,0,75,80,85.71,98.82,0,0,3,1,4,1,6,1,0.27,0,0,2,3,5,0.26
"ANA","2019-01-13","2018020701","20182019","WPG","0",4,0,50,50,50,79.32,0,0,2,2,2,2,4,4,0.33,0.09,0,0,0,0,0.24
"ANA","2019-01-15","2018020715","20182019","DET","0",2.73,100,100,100,100,100,1,0,5,0,5,0,5,0,0.52,0,1,5,5,5,0.52
"ANA","2019-01-17","2018020731","20182019","MIN","0",6.45,0,100,100,100,100,0,0,8,0,11,0,14,0,0.64,0,0,8,11,14,0.64
"ANA","2019-01-19","2018020740","20182019","N.J","0",2.92,100,25,25,20,50.88,1,0,1,3,1,3,1,4,0.06,0.06,1,-2,-2,-3,0
"ANA","2019-01-20","2018020752","20182019","NYI","0",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANA","2019-01-23","2018020769","20182019","STL","1",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ANA","2019-02-02","2018020797","20182019","WPG","0",2,0,50,66.67,75,47.5,0,0,1,1,2,1,3,1,0.12,0.14,0,0,1,2,-0.01
"ANA","2019-02-04","2018020805","20182019","TOR","0",2,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"ANA","2019-02-05","2018020815","20182019","MTL","0",2,0,100,100,100,100,0,0,1,0,2,0,4,0,0.15,0,0,1,2,4,0.15
"ANA","2019-02-07","2018020829","20182019","OTT","0",4,0,60,60,71.43,58.74,0,0,3,2,3,2,5,2,0.35,0.24,0,1,1,3,0.1
"ANA","2019-02-09","2018020842","20182019","PHI","0",5.6,66.67,83.33,88.89,90,94.72,2,1,5,1,8,1,9,1,0.54,0.03,1,4,7,8,0.51
