"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MIN","2018-10-04","2018020013","20182019","COL","0",48.35,1,2,25,19,4,4,0,0,0,29,18,11
"MIN","2018-10-06","2018020025","20182019","VGK","1",56.37,7,7,17,17,2,2,1,1,0,27,32,-5
"MIN","2018-10-11","2018020056","20182019","CHI","1",54.57,3,10,18,8,2,2,0,0,0,31,33,-2
"MIN","2018-10-13","2018020060","20182019","CAR","1",45.32,9,5,14,10,8,5,0,0,-3,27,27,0
"MIN","2018-10-15","2018020077","20182019","NSH","0",47.8,5,6,19,9,3,4,1,1,1,24,23,1
"MIN","2018-10-16","2018020083","20182019","ARI","1",50.85,5,5,13,11,4,2,0,0,-2,23,30,-7
"MIN","2018-10-19","2018020100","20182019","DAL","0",50.82,3,4,13,14,3,1,0,0,-2,15,18,-3
"MIN","2018-10-20","2018020110","20182019","T.B","1",50.87,6,9,20,7,5,2,0,0,-3,35,24,11
"MIN","2018-10-25","2018020138","20182019","L.A","1",43.75,4,8,21,17,5,4,1,1,-1,26,20,6
"MIN","2018-10-27","2018020156","20182019","COL","1",38.95,3,5,12,19,4,3,0,0,-1,23,12,11
"MIN","2018-10-29","2018020166","20182019","VAN","0",42.98,4,2,18,15,4,6,0,0,2,23,26,-3
"MIN","2018-10-30","2018020174","20182019","EDM","0",45.05,9,10,16,29,3,3,0,0,0,20,28,-8
"MIN","2018-11-03","2018020201","20182019","STL","0",51.5,5,7,17,21,2,5,0,0,3,23,22,1
"MIN","2018-11-06","2018020223","20182019","S.J","0",53.97,3,4,27,22,0,3,0,0,3,31,16,15
"MIN","2018-11-08","2018020235","20182019","L.A","0",48.88,8,2,18,17,2,3,0,0,1,21,25,-4
"MIN","2018-11-09","2018020241","20182019","ANA","0",48.68,6,0,15,33,2,2,1,1,0,30,19,11
"MIN","2018-11-11","2018020253","20182019","STL","0",51.33,8,6,24,15,3,3,0,0,0,27,29,-2
"MIN","2018-11-13","2018020269","20182019","WSH","1",44.53,3,8,21,6,1,5,1,1,4,21,21,0
"MIN","2018-11-15","2018020282","20182019","VAN","1",46.7,5,7,15,13,6,2,0,0,-4,32,23,9
"MIN","2018-11-17","2018020294","20182019","BUF","1",55.32,3,5,20,15,0,2,0,0,2,28,18,10
"MIN","2018-11-18","2018020305","20182019","CHI","0",48.78,6,9,13,14,2,3,0,0,1,31,25,6
"MIN","2018-11-21","2018020327","20182019","OTT","1",45.35,3,4,13,7,4,3,0,0,-1,18,27,-9
"MIN","2018-11-23","2018020336","20182019","WPG","1",39.7,2,6,17,17,4,4,0,0,0,24,18,6
"MIN","2018-11-27","2018020372","20182019","ARI","1",53.67,3,4,16,22,1,2,0,0,1,27,22,5
"MIN","2018-11-29","2018020383","20182019","CBJ","0",52.3,4,1,11,13,2,1,0,0,-1,24,25,-1
"MIN","2018-12-01","2018020403","20182019","TOR","1",51.88,5,7,20,8,1,3,0,0,2,26,28,-2
"MIN","2018-12-04","2018020423","20182019","VAN","0",51.03,2,5,18,27,3,2,0,0,-1,24,20,4
"MIN","2018-12-06","2018020435","20182019","CGY","0",44.67,5,10,13,12,3,5,0,0,2,14,22,-8
"MIN","2018-12-07","2018020442","20182019","EDM","0",54,17,10,28,34,1,2,0,0,1,22,27,-5
"MIN","2018-12-11","2018020472","20182019","MTL","1",54.27,7,5,17,19,1,3,1,1,2,25,18,7
"MIN","2018-12-13","2018020484","20182019","FLA","1",55.88,5,7,14,20,3,1,0,0,-2,32,33,-1
"MIN","2018-12-15","2018020495","20182019","CGY","1",47.32,9,2,9,12,2,3,3,3,1,27,25,2
"MIN","2018-12-18","2018020521","20182019","S.J","1",57.55,1,2,21,10,1,0,1,1,-1,23,25,-2
