"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"FLA","2017-10-06","2017020014","20172018","T.B","0",45.2,6,3,19,22,3,3,0,0,0,27,26,1
"FLA","2017-10-07","2017020018","20172018","T.B","1",41.6,8,12,13,25,7,5,1,1,-2,24,22,2
"FLA","2017-10-12","2017020052","20172018","STL","1",42.68,10,13,17,13,4,3,1,1,-1,28,23,5
"FLA","2017-10-14","2017020067","20172018","PIT","0",44.48,7,5,21,21,2,4,0,0,2,27,21,6
"FLA","2017-10-17","2017020083","20172018","PHI","0",40.67,1,5,21,8,4,5,1,1,1,16,23,-7
"FLA","2017-10-20","2017020107","20172018","PIT","1",48.75,8,4,20,20,3,2,0,0,-1,35,25,10
"FLA","2017-10-21","2017020116","20172018","WSH","0",47.67,2,11,13,10,2,4,0,0,2,36,19,17
"FLA","2017-10-24","2017020130","20172018","MTL","0",50.23,18,4,34,22,3,2,0,0,-1,23,25,-2
"FLA","2017-10-26","2017020145","20172018","ANA","1",48.38,16,6,12,19,3,3,1,1,0,17,23,-6
"FLA","2017-10-28","2017020160","20172018","DET","1",50.7,19,5,12,15,3,5,0,0,2,34,25,9
"FLA","2017-10-30","2017020174","20172018","T.B","1",44.95,14,13,11,8,4,3,1,1,-1,29,28,1
"FLA","2017-11-02","2017020190","20172018","CBJ","1",52.5,18,6,20,9,5,3,0,0,-2,32,19,13
"FLA","2017-11-04","2017020203","20172018","NYR","1",52.9,14,7,16,11,3,1,0,0,-2,31,27,4
"FLA","2017-11-07","2017020227","20172018","CAR","0",45.62,10,3,30,13,6,2,0,0,-4,28,24,4
"FLA","2017-11-10","2017020242","20172018","BUF","0",49.82,7,4,16,19,4,5,1,1,1,15,26,-11
"FLA","2017-11-11","2017020254","20172018","N.J","0",48.43,6,9,16,18,2,3,0,0,1,24,10,14
"FLA","2017-11-14","2017020269","20172018","DAL","1",52.18,18,3,12,13,2,4,1,1,2,25,22,3
"FLA","2017-11-16","2017020289","20172018","S.J","0",51.38,14,19,22,18,2,1,0,0,-1,28,26,2
"FLA","2017-11-18","2017020296","20172018","L.A","0",54.22,1,0,21,27,1,3,0,0,2,24,29,-5
"FLA","2017-11-19","2017020309","20172018","ANA","0",41.65,8,7,18,24,3,5,1,1,2,20,18,2
"FLA","2017-11-22","2017020321","20172018","TOR","1",54.87,11,6,12,13,3,2,0,0,-1,26,32,-6
"FLA","2017-11-25","2017020352","20172018","CHI","1",54,19,8,19,8,1,2,0,0,1,21,24,-3
"FLA","2017-11-27","2017020362","20172018","N.J","0",49.02,4,9,19,15,2,5,0,0,3,35,17,18
"FLA","2017-11-28","2017020369","20172018","NYR","0",53.93,10,8,22,12,3,3,0,0,0,28,26,2
"FLA","2017-12-01","2017020392","20172018","S.J","1",54.4,13,9,17,17,0,2,0,0,2,19,25,-6
"FLA","2017-12-02","2017020403","20172018","CAR","0",54.15,12,16,25,18,6,5,2,2,-1,23,33,-10
"FLA","2017-12-04","2017020413","20172018","NYI","1",56.1,9,7,20,18,2,3,0,0,1,34,24,10
"FLA","2017-12-07","2017020434","20172018","WPG","1",43.78,7,2,26,23,5,3,0,0,-2,22,31,-9
"FLA","2017-12-09","2017020448","20172018","COL","1",42.6,8,10,25,13,3,5,0,0,2,23,21,2
"FLA","2017-12-11","2017020463","20172018","DET","0",52.25,6,4,19,24,4,3,3,3,-1,30,24,6
"FLA","2017-12-12","2017020473","20172018","CHI","0",52.32,9,8,32,30,4,2,0,0,-2,27,27,0
"FLA","2017-12-14","2017020486","20172018","COL","0",50.37,7,2,12,8,1,1,0,0,0,21,18,3
"FLA","2017-12-17","2017020510","20172018","VGK","0",47.9,8,10,13,11,4,3,0,0,-1,25,31,-6
"FLA","2017-12-19","2017020523","20172018","ARI","0",52.3,6,5,29,32,5,1,0,0,-4,32,34,-2
"FLA","2017-12-22","2017020540","20172018","MIN","1",42.52,7,13,23,6,4,2,1,1,-2,15,35,-20
"FLA","2017-12-23","2017020546","20172018","OTT","1",50.5,16,11,14,12,2,3,0,0,1,26,18,8
"FLA","2017-12-28","2017020571","20172018","PHI","1",43.03,6,13,16,19,5,4,1,1,-1,23,14,9
"FLA","2017-12-30","2017020588","20172018","MTL","1",51.43,17,14,33,17,0,2,0,0,2,23,26,-3
"FLA","2018-01-02","2017020608","20172018","MIN","0",53.68,5,2,11,7,1,2,1,1,1,24,27,-3
"FLA","2018-04-08","2017020616","20172018","BOS","0",44.63,7,18,14,18,3,3,0,0,0,14,26,-12
"FLA","2018-01-05","2017020630","20172018","DET","0",52,7,1,21,24,1,0,0,0,-1,24,29,-5
"FLA","2018-01-07","2017020647","20172018","CBJ","0",53.88,3,5,19,17,3,4,0,0,1,33,25,8
"FLA","2018-01-09","2017020657","20172018","STL","0",51.67,3,9,19,13,3,3,1,1,0,39,19,20
"FLA","2018-01-12","2017020666","20172018","CGY","1",47.7,15,3,27,17,4,4,0,0,0,27,22,5
"FLA","2018-01-19","2017020705","20172018","VGK","1",55.3,14,6,20,19,1,0,0,0,-1,27,23,4
"FLA","2018-01-20","2017020716","20172018","NSH","0",54.27,8,7,13,9,0,1,2,2,1,27,25,2
"FLA","2018-01-23","2017020738","20172018","DAL","0",41.9,4,1,18,12,5,7,6,6,2,24,20,4
"FLA","2018-01-25","2017020752","20172018","WSH","1",40.83,4,8,16,17,3,4,0,0,1,27,17,10
"FLA","2018-01-30","2017020763","20172018","NYI","0",56.05,12,7,19,19,1,0,0,0,-1,27,20,7
