"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"COL","2016-10-15","2016020027","20162017","DAL","1",4.33,100,66.67,66.67,72.73,89.3,2,0,6,3,6,3,8,3,0.99,0.12,2,3,3,5,0.87
"COL","2016-10-17","2016020034","20162017","PIT","0",6.32,100,100,100,100,100,2,0,8,0,11,0,15,0,1.83,0,2,8,11,15,1.83
"COL","2016-10-18","2016020039","20162017","WSH","0",4.8,0,50,60,66.67,63.65,0,0,2,2,3,2,4,2,0.18,0.1,0,0,1,2,0.08
"COL","2016-10-20","2016020055","20162017","T.B","0",4,0,0,66.67,66.67,57.84,0,0,0,1,2,1,4,2,0.05,0.04,0,-1,1,2,0.01
"COL","2016-10-22","2016020068","20162017","FLA","0",4.3,100,25,25,40,20.03,1,0,1,3,1,3,2,3,0.04,0.16,1,-2,-2,-1,-0.12
"COL","2016-10-28","2016020109","20162017","WPG","1",6,0,85.71,88.89,92.86,94.54,0,0,6,1,8,1,13,1,0.78,0.05,0,5,7,12,0.73
"COL","2016-10-29","2016020120","20162017","ARI","0",4.88,100,85.71,88.89,92.31,99.48,1,0,6,1,8,1,12,1,0.7,0,1,5,7,11,0.69
"COL","2016-11-01","2016020140","20162017","NSH","1",8,0,100,87.5,90.91,83.03,0,0,7,0,7,1,10,1,0.28,0.06,0,7,6,9,0.22
"COL","2016-11-03","2016020153","20162017","CHI","0",6,0,100,100,100,100,0,0,5,0,5,0,8,0,0.22,0,0,5,5,8,0.22
"COL","2016-11-05","2016020161","20162017","MIN","1",4.88,100,100,100,100,100,1,0,3,0,5,0,7,0,0.43,0,1,3,5,7,0.43
"COL","2016-11-06","2016020175","20162017","STL","0",12,0,63.64,76.47,81.82,83.93,0,0,7,4,13,4,18,4,1.26,0.24,0,3,9,14,1.02
"COL","2016-11-08","2016020192","20162017","ARI","1",0.2,100,100,100,100,100,1,0,1,0,1,0,1,0,0.1,0,1,1,1,1,0.1
"COL","2016-11-11","2016020210","20162017","WPG","1",7.62,100,100,100,100,100,1,0,5,0,5,0,9,0,0.24,0,1,5,5,9,0.24
"COL","2016-11-13","2016020227","20162017","BOS","1",2.15,0,100,100,100,100,0,0,3,0,3,0,5,0,0.22,0,0,3,3,5,0.22
"COL","2016-11-15","2016020240","20162017","L.A","1",7.13,0,57.14,57.14,76.92,33.93,0,0,4,3,4,3,10,3,0.27,0.52,0,1,1,7,-0.25
"COL","2016-11-17","2016020251","20162017","DAL","0",2.18,0,100,100,100,100,0,0,3,0,4,0,5,0,0.31,0,0,3,4,5,0.31
"COL","2016-11-19","2016020268","20162017","MIN","0",3.37,100,100,100,100,100,1,0,6,0,8,0,9,0,1.32,0,1,6,8,9,1.32
"COL","2016-11-21","2016020278","20162017","CBJ","0",2,0,100,100,100,100,0,0,2,0,4,0,5,0,0.51,0,0,2,4,5,0.51
"COL","2016-11-23","2016020296","20162017","EDM","1",4,0,100,100,100,100,0,0,6,0,9,0,11,0,1.48,0,0,6,9,11,1.48
"COL","2016-11-26","2016020319","20162017","VAN","1",8,0,100,100,100,100,0,0,6,0,7,0,9,0,0.56,0,0,6,7,9,0.56
"COL","2016-11-29","2016020337","20162017","NSH","1",2,0,75,80,80,91.8,0,0,3,1,4,1,4,1,0.4,0.04,0,2,3,3,0.36
"COL","2016-12-01","2016020354","20162017","CBJ","1",5.25,100,85.71,87.5,88.89,99.09,1,0,6,1,7,1,8,1,0.74,0.01,1,5,6,7,0.73
"COL","2016-12-03","2016020369","20162017","DAL","1",7.77,0,66.67,71.43,80,75.64,0,0,4,2,5,2,8,2,0.15,0.05,0,2,3,6,0.11
"COL","2016-12-06","2016020387","20162017","NSH","0",3.93,100,100,100,100,100,2,0,7,0,8,0,12,0,0.96,0,2,7,8,12,0.96
"COL","2016-12-08","2016020395","20162017","BOS","0",4,0,33.33,33.33,33.33,61.15,0,0,1,2,1,2,1,2,0.09,0.06,0,-1,-1,-1,0.03
"COL","2016-12-10","2016020414","20162017","MTL","0",6,0,100,100,100,100,0,0,1,0,2,0,3,0,0.1,0,0,1,2,3,0.1
"COL","2016-12-11","2016020425","20162017","TOR","0",5.68,100,100,85.71,90.91,99.19,2,0,4,0,6,1,10,1,0.63,0.01,2,4,5,9,0.62
"COL","2016-12-14","2016020444","20162017","PHI","1",4.43,0,50,80,85.71,84.63,0,0,1,1,4,1,6,1,0.21,0.04,0,0,3,5,0.18
"COL","2016-12-16","2016020457","20162017","FLA","1",11.98,0,75,80,80,73.1,0,1,6,2,8,2,8,2,0.44,0.16,-1,4,6,6,0.28
"COL","2016-12-18","2016020471","20162017","WPG","0",4.18,0,100,100,100,100,0,0,6,0,6,0,6,0,0.5,0,0,6,6,6,0.5
"COL","2016-12-20","2016020488","20162017","MIN","0",7.45,0,100,60,71.43,54.85,0,0,1,0,3,2,5,2,0.15,0.13,0,1,1,3,0.03
