"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WSH","2018-10-03","2018020002","20182019","BOS","1",7.57,0,1,0,2,0,1,0,0,1,3,5,-2
"WSH","2018-10-04","2018020007","20182019","PIT","0",4,1,0,0,2,0,0,0,0,0,1,5,-4
"WSH","2018-10-10","2018020043","20182019","VGK","1",6.37,0,1,1,1,0,0,0,0,0,4,5,-1
"WSH","2018-10-11","2018020048","20182019","N.J","0",6.18,1,0,2,2,0,0,0,0,0,2,3,-1
"WSH","2018-10-13","2018020065","20182019","TOR","1",4.37,0,0,0,0,0,0,0,0,0,4,1,3
"WSH","2018-10-17","2018020087","20182019","NYR","1",6.7,0,1,1,1,0,0,0,0,0,6,3,3
"WSH","2018-10-19","2018020099","20182019","FLA","1",3.82,1,0,1,0,1,0,0,0,-1,2,2,0
"WSH","2018-10-22","2018020121","20182019","VAN","0",6.32,0,0,0,0,0,0,0,0,0,5,4,1
"WSH","2018-10-25","2018020142","20182019","EDM","0",2,2,0,0,0,0,0,0,0,0,2,0,2
"WSH","2018-10-27","2018020151","20182019","CGY","0",2.75,1,0,0,0,2,0,0,0,-2,1,2,-1
"WSH","2018-11-01","2018020182","20182019","MTL","0",2,0,0,0,1,0,0,0,0,0,3,0,3
"WSH","2018-11-03","2018020200","20182019","DAL","1",5.3,1,0,0,0,0,0,0,0,0,5,2,3
"WSH","2018-11-05","2018020213","20182019","EDM","1",2.75,1,1,0,0,0,0,0,0,0,2,2,0
"WSH","2018-11-07","2018020224","20182019","PIT","1",12.23,6,0,0,1,0,0,0,0,0,5,2,3
"WSH","2018-11-09","2018020237","20182019","CBJ","1",7.03,1,1,2,1,0,0,0,0,0,2,4,-2
"WSH","2018-11-11","2018020255","20182019","ARI","1",4,0,1,0,0,0,0,0,0,0,1,4,-3
"WSH","2018-11-13","2018020269","20182019","MIN","0",4,2,0,0,0,0,0,0,0,0,2,0,2
"WSH","2018-11-14","2018020274","20182019","WPG","0",5.98,2,2,0,0,0,0,0,0,0,2,3,-1
"WSH","2018-11-16","2018020289","20182019","COL","0",5.52,0,0,0,1,0,0,0,0,0,5,2,3
"WSH","2018-11-19","2018020311","20182019","MTL","0",3.7,0,0,1,0,0,1,0,0,1,4,2,2
"WSH","2018-11-21","2018020322","20182019","CHI","1",4.17,1,0,0,0,1,0,0,0,-1,2,2,0
"WSH","2018-11-23","2018020335","20182019","DET","1",6,2,0,0,0,0,0,0,0,0,3,4,-1
"WSH","2018-11-24","2018020347","20182019","NYR","0",4,4,1,0,0,0,0,0,0,0,1,4,-3
"WSH","2018-11-26","2018020364","20182019","NYI","0",2.28,0,0,0,0,0,1,0,0,1,2,3,-1
"WSH","2018-11-30","2018020391","20182019","N.J","1",6,0,0,0,0,0,1,0,0,1,4,3,1
"WSH","2018-12-02","2018020407","20182019","ANA","1",7.97,0,2,0,0,0,0,0,0,0,3,4,-1
