"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CGY","2015-10-07","2015020003","20152016","VAN","1",5.52,0,0,0,6.67,0,0,0,0,9,0,12,1,14,0,0.97,0,-9,-12,-13,-0.97
"CGY","2015-10-10","2015020028","20152016","VAN","0",5.37,0,0,0,12.5,0,0,1,0,6,0,6,1,7,0,0.62,-1,-6,-6,-6,-0.62
"CGY","2015-10-13","2015020044","20152016","STL","1",0.45,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.03,-1,-1,-1,-1,-0.03
"CGY","2015-10-16","2015020061","20152016","WPG","0",8,0,0,0,9.09,0,0,0,0,3,0,6,1,10,0,0.64,0,-3,-6,-9,-0.64
"CGY","2015-10-17","2015020073","20152016","EDM","1",7.33,0,25,13.33,10,8.09,0,1,2,6,2,13,2,18,0.11,1.27,-1,-4,-11,-16,-1.16
"CGY","2015-10-20","2015020087","20152016","WSH","1",4.42,0,25,28.57,36.36,14.74,0,0,1,3,2,5,4,7,0.12,0.69,0,-2,-3,-3,-0.57
"CGY","2015-10-23","2015020103","20152016","DET","1",4.77,0,0,0,0,0,0,2,0,6,0,7,0,9,0,0.51,-2,-6,-7,-9,-0.51
"CGY","2015-10-25","2015020119","20152016","NYR","0",4,0,100,42.86,42.86,69.22,0,0,3,0,3,4,3,4,0.47,0.21,0,3,-1,-1,0.26
"CGY","2015-10-26","2015020121","20152016","NYI","0",5.85,0,0,0,0,0,0,1,0,4,0,6,0,10,0,0.63,-1,-4,-6,-10,-0.63
"CGY","2015-10-28","2015020134","20152016","OTT","0",8,0,0,0,0,0,0,0,0,4,0,6,0,12,0,0.34,0,-4,-6,-12,-0.34
"CGY","2015-10-30","2015020152","20152016","MTL","1",5.53,0,0,0,0,0,0,1,0,5,0,7,0,9,0,0.54,-1,-5,-7,-9,-0.54
"CGY","2015-10-31","2015020163","20152016","EDM","0",7.18,0,22.22,16.67,16.67,15.59,0,2,2,7,2,10,3,15,0.17,0.94,-2,-5,-8,-12,-0.77
"CGY","2015-11-03","2015020178","20152016","COL","0",4.77,0,0,0,0,0,0,1,0,7,0,7,0,7,0,0.46,-1,-7,-7,-7,-0.46
"CGY","2015-11-05","2015020190","20152016","PHI","1",4,0,20,12.5,11.11,25.99,0,0,1,4,1,7,1,8,0.18,0.52,0,-3,-6,-7,-0.34
"CGY","2015-11-07","2015020209","20152016","PIT","1",3.97,0,0,0,0,0,0,1,0,3,0,3,0,6,0,0.2,-1,-3,-3,-6,-0.2
"CGY","2015-11-10","2015020222","20152016","FLA","0",2.37,0,0,0,14.29,0,0,1,0,5,0,5,1,6,0,1.12,-1,-5,-5,-5,-1.12
"CGY","2015-11-12","2015020235","20152016","T.B","0",2.47,0,0,0,0,0,0,1,0,2,0,4,0,8,0,0.35,-1,-2,-4,-8,-0.35
"CGY","2015-11-13","2015020243","20152016","WSH","0",2.2,0,33.33,33.33,25,3.24,0,0,1,2,1,2,1,3,0,0.14,0,-1,-1,-2,-0.14
