"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"PHI","2019-10-04","2019020016","20192020","CHI","1",2.28,0,0,0,1,0,0,0,0,0,1,1,0
"PHI","2019-10-09","2019020045","20192020","N.J","1",7.83,0,1,0,1,1,0,0,0,-1,2,2,0
"PHI","2019-10-12","2019020073","20192020","VAN","0",3.22,0,0,1,0,0,0,0,0,0,0,3,-3
"PHI","2019-10-15","2019020088","20192020","CGY","0",3.75,1,0,0,0,0,1,0,0,1,6,1,5
"PHI","2019-10-16","2019020095","20192020","EDM","0",1.87,1,0,0,0,0,0,0,0,0,0,2,-2
"PHI","2019-10-19","2019020117","20192020","DAL","1",1.72,0,0,0,0,0,0,0,0,0,3,0,3
"PHI","2019-10-21","2019020130","20192020","VGK","1",6.58,4,0,0,0,1,0,0,0,-1,5,3,2
"PHI","2019-10-24","2019020151","20192020","CHI","0",6.47,0,0,2,1,0,1,0,0,1,4,2,2
"PHI","2019-10-26","2019020165","20192020","CBJ","1",8.37,3,2,3,3,0,0,0,0,0,4,3,1
"PHI","2019-10-27","2019020173","20192020","NYI","0",4,2,1,0,0,0,0,0,0,0,3,1,2
"PHI","2019-10-29","2019020182","20192020","PIT","0",5.4,1,1,1,1,0,1,0,0,1,2,3,-1
"PHI","2019-11-01","2019020196","20192020","N.J","0",6.17,0,0,1,1,0,0,0,0,0,2,6,-4
"PHI","2019-11-02","2019020209","20192020","TOR","1",2.25,0,1,0,0,0,0,0,0,0,1,1,0
"PHI","2019-11-05","2019020226","20192020","CAR","1",4.15,1,1,0,0,0,0,0,0,0,2,4,-2
"PHI","2019-11-07","2019020240","20192020","MTL","1",0,0,0,0,0,0,0,0,0,0,0,0,0
"PHI","2019-11-09","2019020253","20192020","TOR","0",4.13,0,0,0,0,0,0,0,0,0,2,4,-2
"PHI","2019-11-10","2019020267","20192020","BOS","0",4.15,0,1,3,1,0,0,0,0,0,2,2,0
"PHI","2019-11-13","2019020283","20192020","WSH","1",5.9,0,0,0,1,0,0,0,0,0,2,4,-2
"PHI","2019-11-15","2019020298","20192020","OTT","0",4.13,0,0,0,1,0,0,0,0,0,1,1,0
"PHI","2019-11-16","2019020307","20192020","NYI","1",5.92,2,0,2,0,0,0,0,0,0,4,2,2
"PHI","2019-11-19","2019020319","20192020","FLA","0",6,0,0,0,0,0,0,0,0,0,1,2,-1
"PHI","2019-11-21","2019020336","20192020","CAR","0",8.47,0,0,3,0,0,0,0,0,0,6,3,3
"PHI","2019-11-23","2019020349","20192020","CGY","1",6,1,1,0,2,0,0,0,0,0,3,0,3
"PHI","2019-11-25","2019020367","20192020","VAN","1",4.23,1,0,0,0,0,0,0,0,0,2,0,2
