"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"L.A","2015-10-07","2015020004","20152016","S.J","1",9.08,0,100,100,92.31,100,0,0,6,0,8,0,12,1,0.66,0,0,6,8,11,0.66
"L.A","2015-10-09","2015020016","20152016","ARI","1",8,0,100,100,100,100,0,0,8,0,13,0,17,0,0.73,0,0,8,13,17,0.73
"L.A","2015-10-13","2015020045","20152016","VAN","1",6,0,50,66.67,66.67,54.14,0,0,2,2,4,2,4,2,0.14,0.12,0,0,2,2,0.02
"L.A","2015-10-16","2015020064","20152016","MIN","1",7.82,100,100,100,100,100,1,0,11,0,18,0,22,0,1.75,0,1,11,18,22,1.75
"L.A","2015-10-18","2015020079","20152016","COL","1",6.83,0,66.67,85.71,91.67,92.02,0,0,2,1,6,1,11,1,0.41,0.04,0,1,5,10,0.37
"L.A","2015-10-22","2015020099","20152016","S.J","0",3.55,100,66.67,75,77.78,78.69,2,0,4,2,6,2,7,2,0.54,0.15,2,2,4,5,0.4
"L.A","2015-10-23","2015020105","20152016","CAR","1",3.55,100,100,87.5,88.89,84.63,1,0,5,0,7,1,8,1,0.35,0.06,1,5,6,7,0.29
"L.A","2015-10-25","2015020120","20152016","EDM","0",3.48,100,100,100,100,100,1,0,9,0,10,0,12,0,1.26,0,1,9,10,12,1.26
"L.A","2015-10-27","2015020131","20152016","WPG","0",2,0,33.33,25,20,6.18,0,0,1,2,1,3,1,4,0.03,0.52,0,-1,-2,-3,-0.48
"L.A","2015-10-31","2015020156","20152016","NSH","1",4.85,100,85.71,83.33,85.71,88.19,1,0,6,1,10,2,12,2,0.63,0.08,1,5,8,10,0.55
"L.A","2015-11-02","2015020170","20152016","CHI","0",3.47,0,85.71,85.71,90.91,82.88,0,1,6,1,6,1,10,1,0.56,0.12,-1,5,5,9,0.45
"L.A","2015-11-03","2015020177","20152016","STL","0",6.68,100,100,100,100,100,1,0,12,0,13,0,17,0,1.4,0,1,12,13,17,1.4
"L.A","2015-11-05","2015020192","20152016","CBJ","1",6.25,100,87.5,76.92,75,86.33,1,0,7,1,10,3,12,4,0.94,0.15,1,6,7,8,0.79
"L.A","2015-11-07","2015020201","20152016","FLA","1",0.22,100,100,100,100,100,1,0,2,0,2,0,2,0,0.2,0,1,2,2,2,0.2
"L.A","2015-11-10","2015020226","20152016","ARI","1",3.28,100,100,100,100,100,1,0,3,0,5,0,6,0,0.24,0,1,3,5,6,0.24
"L.A","2015-11-12","2015020241","20152016","NYI","1",4.05,100,100,100,100,100,1,0,2,0,4,0,7,0,0.38,0,1,2,4,7,0.38
"L.A","2015-11-14","2015020258","20152016","EDM","1",8,0,66.67,62.5,81.25,77.7,0,0,4,2,5,3,13,3,0.42,0.12,0,2,2,10,0.3
"L.A","2015-11-17","2015020269","20152016","PHI","0",3.37,100,100,100,100,100,1,0,2,0,2,0,3,0,0.09,0,1,2,2,3,0.09
"L.A","2015-11-20","2015020289","20152016","DET","0",4.35,0,100,100,100,100,0,0,3,0,5,0,7,0,0.37,0,0,3,5,7,0.37
"L.A","2015-11-22","2015020304","20152016","CAR","0",1,100,100,100,100,100,1,0,1,0,1,0,1,0,0.06,0,1,1,1,1,0.06
"L.A","2015-11-23","2015020313","20152016","FLA","0",6.68,0,100,100,87.5,100,0,0,4,0,6,0,7,1,0.39,0,0,4,6,6,0.39
"L.A","2015-11-25","2015020326","20152016","T.B","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"L.A","2015-11-28","2015020353","20152016","CHI","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.22,0,0,1,2,2,0.22
"L.A","2015-12-01","2015020367","20152016","VAN","1",9.75,100,85.71,88.89,92.31,69.94,1,0,6,1,8,1,12,1,0.55,0.24,1,5,7,11,0.31
"L.A","2015-12-05","2015020389","20152016","PIT","1",4.07,100,100,100,90,100,1,0,4,0,7,0,9,1,0.5,0,1,4,7,8,0.5
"L.A","2015-12-06","2015020404","20152016","T.B","1",6,0,75,83.33,90,97.38,0,0,3,1,5,1,9,1,0.46,0.01,0,2,4,8,0.44
"L.A","2015-12-08","2015020410","20152016","CBJ","0",5.62,0,100,88.89,90.91,99.17,0,0,7,0,8,1,10,1,0.65,0.01,0,7,7,9,0.64
"L.A","2015-12-11","2015020429","20152016","PIT","0",3.6,0,75,66.67,66.67,79.07,0,0,3,1,4,2,4,2,0.24,0.06,0,2,2,2,0.17
"L.A","2015-12-12","2015020436","20152016","BUF","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"L.A","2015-12-14","2015020451","20152016","OTT","0",4.45,100,100,87.5,90,98.6,1,0,6,0,7,1,9,1,0.47,0.01,1,6,6,8,0.47
"L.A","2015-12-17","2015020470","20152016","MTL","0",3.5,0,0,50,66.67,20.74,0,0,0,0,1,1,4,2,0.04,0.14,0,0,0,2,-0.1
"L.A","2015-12-19","2015020485","20152016","TOR","0",2,0,100,100,100,100,0,0,1,0,4,0,6,0,0.19,0,0,1,4,6,0.19
"L.A","2015-12-22","2015020516","20152016","S.J","1",6,0,100,90.91,92.86,88.53,0,0,6,0,10,1,13,1,0.79,0.1,0,6,9,12,0.68
"L.A","2015-12-26","2015020524","20152016","ARI","0",10.33,100,92.31,94.44,96.15,95.84,2,0,12,1,17,1,25,1,1.51,0.07,2,11,16,24,1.45
"L.A","2015-12-28","2015020539","20152016","VAN","0",2.78,100,100,100,100,100,1,0,3,0,4,0,6,0,0.36,0,1,3,4,6,0.36
"L.A","2015-12-29","2015020549","20152016","EDM","0",3.83,100,66.67,75,62.5,75.05,1,0,2,1,3,1,5,3,0.47,0.16,1,1,2,2,0.31
"L.A","2015-12-31","2015020562","20152016","CGY","0",0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"L.A","2016-01-02","2015020569","20152016","PHI","1",5.65,100,77.78,72.73,80,93.33,1,0,7,2,8,3,12,3,0.83,0.06,1,5,5,9,0.77
"L.A","2016-01-04","2015020585","20152016","COL","0",8.23,100,87.5,90,92,96.52,1,0,14,2,18,2,23,2,1.92,0.07,1,12,16,21,1.85
"L.A","2016-01-07","2015020606","20152016","TOR","1",5,0,100,100,100,100,0,0,3,0,6,0,7,0,0.44,0,0,3,6,7,0.44
"L.A","2016-01-09","2015020623","20152016","STL","1",8,0,100,100,100,100,0,0,6,0,9,0,13,0,0.94,0,0,6,9,13,0.94
"L.A","2016-01-11","2015020633","20152016","DET","1",2.65,100,100,100,100,100,2,0,2,0,6,0,8,0,0.34,0,2,2,6,8,0.34
"L.A","2016-01-16","2015020661","20152016","OTT","1",5.25,100,100,100,91.67,100,1,0,7,0,8,0,11,1,0.98,0,1,7,8,10,0.98
"L.A","2016-01-17","2015020676","20152016","ANA","0",1.87,100,100,100,100,100,1,0,4,0,7,0,7,0,0.63,0,1,4,7,7,0.63
"L.A","2016-01-19","2015020689","20152016","DAL","1",2.02,100,100,100,100,100,1,0,3,0,6,0,9,0,0.46,0,1,3,6,9,0.46
"L.A","2016-01-21","2015020702","20152016","MIN","1",2,0,75,80,80,93.87,0,1,3,1,4,1,4,1,0.49,0.03,-1,2,3,3,0.46
"L.A","2016-01-23","2015020718","20152016","ARI","0",4,0,100,100,100,100,0,0,6,0,7,0,9,0,0.81,0,0,6,7,9,0.81
"L.A","2016-01-24","2015020724","20152016","S.J","0",6.27,100,100,85.71,90.91,98.83,1,0,5,0,6,1,10,1,0.37,0,1,5,5,9,0.36
"L.A","2016-01-27","2015020743","20152016","COL","1",6.93,0,100,100,100,100,0,0,5,0,9,0,11,0,0.75,0,0,5,9,11,0.75
"L.A","2016-02-02","2015020754","20152016","ARI","0",8.3,100,88.89,92.31,93.33,91.23,3,0,8,1,12,1,14,1,1.04,0.1,3,7,11,13,0.94
"L.A","2016-02-04","2015020770","20152016","ANA","1",2.08,100,100,100,88.89,100,1,0,6,0,7,0,8,1,0.72,0,1,6,7,7,0.72
"L.A","2016-02-09","2015020794","20152016","BOS","0",3.63,100,100,100,100,100,3,0,7,0,8,0,11,0,0.96,0,3,7,8,11,0.96
"L.A","2016-02-11","2015020809","20152016","NYI","0",4.92,0,50,66.67,80,26.51,0,0,2,2,4,2,8,2,0.19,0.52,0,0,2,6,-0.33
"L.A","2016-02-12","2015020819","20152016","NYR","0",3.22,100,66.67,80,80,92.1,1,0,2,1,4,1,4,1,0.47,0.04,1,1,3,3,0.43
"L.A","2016-02-14","2015020836","20152016","N.J","0",2,0,66.67,66.67,60,72.57,0,0,2,1,2,1,3,2,0.14,0.05,0,1,1,1,0.09
"L.A","2016-02-16","2015020848","20152016","WSH","0",6,0,100,100,100,100,0,0,5,0,11,0,14,0,0.74,0,0,5,11,14,0.74
"L.A","2016-02-18","2015020864","20152016","STL","0",9.22,100,100,100,100,100,1,0,9,0,13,0,15,0,0.96,0,1,9,13,15,0.96
"L.A","2016-02-20","2015020879","20152016","NSH","0",4,0,100,100,100,100,0,0,6,0,8,0,11,0,0.86,0,0,6,8,11,0.86
"L.A","2016-02-23","2015020901","20152016","CGY","1",7.38,100,100,100,100,100,1,0,7,0,9,0,10,0,1.14,0,1,7,9,10,1.14
"L.A","2016-02-25","2015020915","20152016","EDM","1",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.06,0,0,1,1,1,0.06
"L.A","2016-02-27","2015020929","20152016","BUF","1",4,0,100,100,100,100,0,0,3,0,4,0,5,0,0.29,0,0,3,4,5,0.29
"L.A","2016-02-28","2015020935","20152016","ANA","0",5.47,100,90,91.67,93.33,84.14,1,0,9,1,11,1,14,1,0.73,0.14,1,8,10,13,0.59
"L.A","2016-03-03","2015020965","20152016","MTL","1",6.55,0,100,100,100,100,0,0,4,0,10,0,11,0,0.84,0,0,4,10,11,0.84
"L.A","2016-03-05","2015020972","20152016","ANA","1",10.42,100,100,100,100,100,2,0,12,0,17,0,22,0,1.26,0,2,12,17,22,1.26
"L.A","2016-03-07","2015020992","20152016","VAN","1",2.75,100,100,100,100,100,1,0,3,0,5,0,6,0,0.48,0,1,3,5,6,0.48
"L.A","2016-03-09","2015021006","20152016","WSH","1",5.65,100,85.71,90.91,90.91,98.32,1,0,6,1,10,1,10,1,1.15,0.02,1,5,9,9,1.13
"L.A","2016-03-12","2015021028","20152016","N.J","1",10,0,70,80,87.5,63.09,0,0,7,3,12,3,21,3,0.73,0.43,0,4,9,18,0.3
"L.A","2016-03-14","2015021034","20152016","CHI","0",2.75,0,100,100,100,100,0,0,2,0,3,0,5,0,0.13,0,0,2,3,5,0.13
"L.A","2016-03-15","2015021045","20152016","DAL","0",2,0,50,66.67,66.67,89.45,0,0,1,1,2,1,2,1,0.12,0.01,0,0,1,1,0.11
