"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYR","2017-10-05","2017020007","20172018","COL","1",9.88,100,100,100,100,100,2,0,15,0,18,0,21,0,1.73,0,2,15,18,21,1.73
"NYR","2017-10-07","2017020016","20172018","TOR","0",3.12,100,100,100,83.33,100,2,0,5,0,5,0,5,1,0.36,0,2,5,5,4,0.36
"NYR","2017-10-08","2017020031","20172018","MTL","1",6,0,87.5,91.67,93.75,88.33,0,0,7,1,11,1,15,1,0.89,0.12,0,6,10,14,0.77
"NYR","2017-10-10","2017020039","20172018","STL","1",6.63,100,80,83.33,87.5,69.92,1,0,4,1,5,1,7,1,0.52,0.22,1,3,4,6,0.3
"NYR","2017-10-13","2017020059","20172018","CBJ","0",6.83,0,61.54,61.54,68.75,65.08,0,0,8,5,8,5,11,5,0.76,0.41,0,3,3,6,0.35
"NYR","2017-10-14","2017020065","20172018","N.J","1",6,0,100,90,93.33,91.49,0,0,5,0,9,1,14,1,0.61,0.06,0,5,8,13,0.55
"NYR","2017-10-17","2017020082","20172018","PIT","1",8.02,100,90.91,92.86,94.74,99.62,2,0,10,1,13,1,18,1,0.84,0,2,9,12,17,0.84
"NYR","2017-10-19","2017020096","20172018","NYI","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.15,0,0,1,2,2,0.15
"NYR","2017-10-21","2017020110","20172018","NSH","1",9.53,100,83.33,80,86.67,89.18,1,0,5,1,8,2,13,2,1.06,0.13,1,4,6,11,0.93
"NYR","2017-10-23","2017020124","20172018","S.J","1",11.58,0,83.33,86.67,88.89,92.45,0,0,10,2,13,2,16,2,1.61,0.13,0,8,11,14,1.48
"NYR","2017-10-26","2017020140","20172018","ARI","1",4,0,100,80,85.71,84.08,0,0,1,0,4,1,6,1,0.24,0.05,0,1,3,5,0.2
"NYR","2017-10-28","2017020158","20172018","MTL","0",5.12,100,80,87.5,90,71.57,1,0,4,1,7,1,9,1,0.52,0.2,1,3,6,8,0.31
"NYR","2017-10-31","2017020178","20172018","VGK","1",7.57,100,100,100,100,100,2,0,14,0,16,0,18,0,1.77,0,2,14,16,18,1.77
"NYR","2017-11-02","2017020189","20172018","T.B","0",4,0,66.67,66.67,80,33.71,0,1,2,1,2,1,4,1,0.07,0.14,-1,1,1,3,-0.07
"NYR","2017-11-04","2017020203","20172018","FLA","0",4.95,100,85.71,88.89,90,96.03,1,0,6,1,8,1,9,1,0.67,0.03,1,5,7,8,0.64
"NYR","2017-11-06","2017020219","20172018","CBJ","1",5.2,100,87.5,90.91,92.31,99.7,3,0,7,1,10,1,12,1,1.07,0,3,6,9,11,1.07
"NYR","2017-11-08","2017020233","20172018","BOS","1",0.63,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"NYR","2017-11-11","2017020249","20172018","EDM","1",4.93,100,100,100,100,100,2,0,5,0,6,0,7,0,0.67,0,2,5,6,7,0.67
"NYR","2017-11-15","2017020276","20172018","CHI","0",6,0,100,100,100,100,0,0,5,0,5,0,7,0,0.36,0,0,5,5,7,0.36
"NYR","2017-11-17","2017020290","20172018","CBJ","0",5.15,0,50,60,75,62.84,0,0,2,2,3,2,6,2,0.12,0.07,0,0,1,4,0.05
"NYR","2017-11-19","2017020307","20172018","OTT","1",6,0,83.33,85.71,92.86,98.84,0,0,5,1,6,1,13,1,0.41,0,0,4,5,12,0.4
"NYR","2017-11-22","2017020326","20172018","CAR","0",3.52,100,100,100,85.71,100,1,0,4,0,5,0,6,1,0.82,0,1,4,5,5,0.82
"NYR","2017-11-24","2017020341","20172018","DET","1",3.32,0,50,50,80,91.5,0,0,1,1,1,1,4,1,0.04,0,0,0,0,3,0.04
"NYR","2017-11-26","2017020360","20172018","VAN","1",4,0,100,100,100,100,0,0,1,0,2,0,4,0,0.19,0,0,1,2,4,0.19
