"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DET","2016-10-13","2016020009","20162017","T.B","0",48.5,10,21,9,83,15,25,21,11,3
"DET","2016-10-15","2016020020","20162017","FLA","0",51.37,9,11,15,84,10,14,29,12,2
"DET","2016-10-17","2016020035","20162017","OTT","1",47.6,5,11,10,122,6,13,19,8,1
"DET","2016-10-19","2016020049","20162017","NYR","0",45.35,9,13,12,119,10,15,17,5,4
"DET","2016-10-21","2016020064","20162017","NSH","1",47.37,11,12,8,106,12,14,12,4,2
"DET","2016-10-22","2016020067","20162017","S.J","1",37.92,14,12,5,90,16,13,8,3,3
"DET","2016-10-25","2016020088","20162017","CAR","1",48.02,6,17,9,123,8,18,13,4,2
"DET","2016-10-27","2016020103","20162017","STL","0",48.55,10,9,7,126,11,9,14,5,1
"DET","2016-10-29","2016020115","20162017","BOS","1",46.67,15,13,15,83,18,15,27,10,4
"DET","2016-10-30","2016020124","20162017","FLA","1",43.07,15,15,3,80,19,16,8,2,7
"DET","2016-11-02","2016020144","20162017","PHI","0",57.33,9,19,6,130,14,20,10,2,2
"DET","2016-11-04","2016020159","20162017","WPG","1",53.65,16,17,8,104,20,18,17,7,7
"DET","2016-11-06","2016020174","20162017","EDM","1",53.23,16,9,17,120,22,12,19,1,4
"DET","2016-11-08","2016020185","20162017","PHI","0",56.48,11,16,7,119,12,17,17,9,3
"DET","2016-11-10","2016020200","20162017","VAN","1",47.67,9,15,18,95,13,15,20,1,5
"DET","2016-11-12","2016020212","20162017","MTL","0",46.88,8,11,16,90,8,11,19,3,2
"DET","2016-11-15","2016020235","20162017","T.B","1",48.28,11,20,4,102,12,23,6,0,3
"DET","2016-11-18","2016020256","20162017","WSH","0",46.28,11,11,12,75,14,13,15,3,5
"DET","2016-11-20","2016020274","20162017","CGY","1",52.22,6,16,7,113,11,20,10,3,3
"DET","2016-11-23","2016020288","20162017","BUF","0",55,11,11,17,116,15,16,23,5,6
"DET","2016-11-25","2016020310","20162017","N.J","0",47.58,14,17,3,88,16,19,5,2,4
"DET","2016-11-26","2016020315","20162017","MTL","1",55.62,11,14,12,109,17,15,20,6,4
"DET","2016-11-29","2016020334","20162017","DAL","1",43.1,13,15,9,102,15,17,11,2,6
"DET","2016-12-01","2016020350","20162017","FLA","1",46.15,5,7,16,116,7,9,20,2,4
"DET","2016-12-03","2016020365","20162017","PIT","0",49.93,5,21,8,90,8,26,13,5,1
"DET","2016-12-04","2016020372","20162017","NYI","0",59.03,12,14,10,151,16,16,15,3,3
"DET","2016-12-06","2016020388","20162017","WPG","0",54.78,15,13,7,149,17,15,13,4,5
"DET","2016-12-09","2016020406","20162017","CBJ","1",51.63,18,20,6,115,21,23,10,3,9
"DET","2016-12-11","2016020422","20162017","PHI","1",44.73,8,13,10,95,13,14,14,4,2
"DET","2016-12-13","2016020436","20162017","ARI","1",49.75,18,19,8,92,24,22,13,2,8
"DET","2016-12-15","2016020448","20162017","L.A","1",45.52,8,13,12,85,12,15,22,9,5
"DET","2016-12-17","2016020464","20162017","ANA","1",52.27,14,19,10,113,20,22,14,4,6
"DET","2017-03-27","2016020477","20162017","CAR","0",50.98,12,15,9,114,15,19,11,1,3
"DET","2016-12-20","2016020486","20162017","T.B","0",41.37,7,15,6,98,9,17,7,3,0
