"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"WSH","2016-03-04","2015020966","20152016","NYR","1",3.02,2,0,1,0,0,0,0,0,0,2,0,2
"WSH","2016-03-05","2015020973","20152016","BOS","0",4.97,0,0,0,0,1,0,0,0,-1,2,2,0
"WSH","2016-03-07","2015020991","20152016","ANA","0",6.27,1,0,0,0,1,0,0,0,-1,4,2,2
"WSH","2016-03-09","2015021006","20152016","L.A","0",0.75,0,0,0,0,0,0,0,0,0,1,0,1
"WSH","2016-03-12","2015021029","20152016","S.J","0",4.57,2,0,0,0,0,1,0,0,1,2,5,-3
"WSH","2016-03-15","2015021041","20152016","CAR","1",2,0,0,0,0,0,0,0,0,0,2,0,2
"WSH","2016-03-18","2015021062","20152016","NSH","1",7.05,0,2,0,0,0,1,0,0,1,3,4,-1
"WSH","2016-03-20","2015021080","20152016","PIT","0",4,0,0,0,0,0,0,0,0,0,0,3,-3
"WSH","2016-03-22","2015021092","20152016","OTT","0",3,1,0,0,0,0,0,0,0,0,4,2,2
"WSH","2016-03-25","2015021112","20152016","N.J","0",4,2,0,0,0,0,0,0,0,0,1,1,0
"WSH","2016-03-26","2015021123","20152016","STL","1",4,3,1,0,1,0,0,0,0,0,2,1,1
"WSH","2016-03-28","2015021133","20152016","CBJ","1",6.98,0,0,0,1,1,0,0,0,-1,4,4,0
"WSH","2016-03-30","2015021150","20152016","PHI","0",4.25,0,0,1,1,0,0,0,0,0,2,4,-2
"WSH","2016-04-01","2015021165","20152016","COL","0",4.6,0,0,0,1,0,0,0,0,0,4,2,2
"WSH","2016-04-02","2015021177","20152016","ARI","0",4,0,0,0,1,0,0,0,0,0,1,2,-1
"WSH","2016-04-05","2015021191","20152016","NYI","1",2,1,1,0,0,0,0,0,0,0,2,2,0
"WSH","2016-04-07","2015021206","20152016","PIT","1",6.42,0,3,1,1,0,0,0,0,0,5,3,2
"WSH","2016-04-09","2015021226","20152016","STL","0",4,0,0,0,0,0,0,0,0,0,1,4,-3
"WSH","Total","-","20152016","-","-",4.89,58,36,21,59,17,9,0,0,-8,258,213,45
