"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"L.A","2017-10-05","2017020012","20172018","PHI","1",40.08,100,44.19,47.69,48.75,45.97,2,0,19,24,31,34,39,41,1.82,2.14,2,-5,-3,-2,-0.32
"L.A","2017-10-07","2017020030","20172018","S.J","0",38.95,80,55.1,50.85,49.35,58.33,4,1,27,22,30,29,38,39,2.62,1.87,3,5,1,-1,0.75
"L.A","2017-10-11","2017020050","20172018","CGY","1",43.62,50,55.93,56.58,57.73,59.09,3,3,33,26,43,33,56,41,2.82,1.95,0,7,10,15,0.87
"L.A","2017-10-14","2017020075","20172018","BUF","1",50.45,0,56.41,58.73,59.09,53.85,0,2,22,17,37,26,52,36,2.43,2.08,-2,5,11,16,0.35
"L.A","2017-10-15","2017020079","20172018","NYI","1",49.38,33.33,48.78,42.37,41.67,36.67,1,2,20,21,25,34,35,49,1.25,2.16,-1,-1,-9,-14,-0.91
"L.A","2017-10-18","2017020094","20172018","MTL","1",47,80,55.56,57.14,55.46,56.06,4,1,35,28,52,39,66,53,3.65,2.86,3,7,13,13,0.79
"L.A","2017-10-21","2017020117","20172018","CBJ","0",51.92,62.5,50.91,47.95,45.79,44.56,5,3,28,27,35,38,49,58,2.45,3.05,2,1,-3,-9,-0.6
"L.A","2017-10-23","2017020123","20172018","TOR","0",45.63,33.33,54,54.55,54.88,46.99,1,2,27,23,36,30,45,37,1.44,1.63,-1,4,6,8,-0.18
"L.A","2017-10-24","2017020131","20172018","OTT","0",58.53,66.67,61.67,57.69,56.86,55.76,2,1,37,23,45,33,58,44,2.39,1.89,1,14,12,14,0.49
"L.A","2017-10-26","2017020142","20172018","MTL","0",50.33,100,50,45.21,48.57,29.43,4,0,28,28,33,40,51,54,1.16,2.79,4,0,-7,-3,-1.62
"L.A","2017-10-28","2017020156","20172018","BOS","0",58.22,66.67,44.23,43.04,48.54,49.95,2,1,23,29,34,45,50,53,2.4,2.4,1,-6,-11,-3,0
"L.A","2017-10-30","2017020175","20172018","STL","0",51.25,25,45.65,40.62,43.18,36.87,1,3,21,25,26,38,38,50,1.17,2,-2,-4,-12,-12,-0.83
"L.A","2017-11-02","2017020197","20172018","TOR","1",42.87,75,46.15,43.86,40.79,42.74,3,1,18,21,25,32,31,45,1.78,2.38,2,-3,-7,-14,-0.6
"L.A","2017-11-04","2017020211","20172018","NSH","1",54.23,33.33,52.54,57.89,54.44,57.47,2,4,31,28,44,32,49,41,2.2,1.63,-2,3,12,8,0.57
"L.A","2017-11-07","2017020231","20172018","ANA","0",40.53,50,52.94,50,51.14,51.26,3,3,27,24,36,36,45,43,2.33,2.21,0,3,0,2,0.11
"L.A","2017-11-09","2017020241","20172018","T.B","1",47.53,33.33,40.82,48.61,46.15,41.28,2,4,20,29,35,37,42,49,1.73,2.46,-2,-9,-2,-7,-0.73
"L.A","2017-11-12","2017020264","20172018","S.J","1",49.15,0,36,43.42,50,38.12,0,2,18,32,33,43,53,53,1.74,2.82,-2,-14,-10,0,-1.08
"L.A","2017-11-14","2017020274","20172018","VAN","1",43.47,50,48.72,51.92,50,52.57,1,1,19,20,27,25,32,32,1.47,1.33,0,-1,2,0,0.14
"L.A","2017-11-16","2017020288","20172018","BOS","1",47.1,0,46.94,52.94,51.65,51.22,0,2,23,26,36,32,47,44,1.89,1.8,-2,-3,4,3,0.09
"L.A","2017-11-18","2017020296","20172018","FLA","1",54.22,100,43.9,45.45,45.71,43.58,2,0,18,23,25,30,32,38,1.4,1.82,2,-5,-5,-6,-0.41
"L.A","2017-11-19","2017020308","20172018","VGK","0",54.75,40,43.55,40,42.2,34.44,2,3,27,35,30,45,46,63,1.77,3.38,-1,-8,-15,-17,-1.6
"L.A","2017-11-22","2017020333","20172018","WPG","1",44.2,0,56.25,49.3,47.31,36.44,0,1,27,21,35,36,44,49,1.3,2.27,-1,6,-1,-5,-0.97
"L.A","2017-11-24","2017020346","20172018","ARI","0",53.05,33.33,46.94,52.5,56.88,45.41,1,2,23,26,42,38,62,47,1.6,1.92,-1,-3,4,15,-0.32
"L.A","2017-11-25","2017020358","20172018","ANA","1",52.83,0,52.94,53.66,57.58,40.24,0,1,27,24,44,38,57,42,1.57,2.34,-1,3,6,15,-0.76
"L.A","2017-11-28","2017020372","20172018","DET","0",48.83,75,58.7,56.67,56.52,58.48,3,1,27,19,34,26,39,30,1.96,1.39,2,8,8,9,0.57
"L.A","2017-11-30","2017020381","20172018","WSH","0",50.8,60,48.94,47.89,46.39,59.73,3,2,23,24,34,37,45,52,2.13,1.43,1,-1,-3,-7,0.69
"L.A","2017-12-01","2017020393","20172018","STL","0",47.47,100,42.59,37.68,39.08,44.29,4,0,23,31,26,43,34,53,1.97,2.48,4,-8,-17,-19,-0.51
"L.A","2017-12-03","2017020408","20172018","CHI","0",49.53,100,47.37,47.37,46.51,53.21,1,0,18,20,27,30,40,46,1.34,1.18,1,-2,-3,-6,0.16
"L.A","2017-12-05","2017020425","20172018","MIN","1",52.68,66.67,52.5,52.46,53.57,52.41,4,2,21,19,32,29,45,39,1.73,1.57,2,2,3,6,0.16
"L.A","2017-12-07","2017020437","20172018","OTT","1",50,80,58.73,55.32,53.33,64.7,4,1,37,26,52,42,64,56,3.05,1.66,3,11,10,8,1.38
"L.A","2017-12-09","2017020455","20172018","CAR","1",57.32,100,40.82,42.25,40.21,40.92,3,0,20,29,30,41,39,58,1.48,2.13,3,-9,-11,-19,-0.66
