"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"N.J","2018-10-06","2018020020","20182019","EDM","1",2.12,100,100,100,100,100,1,0,1,0,2,0,2,0,0.15,0,1,1,2,2,0.15
"N.J","2018-10-11","2018020048","20182019","WSH","1",5.03,100,66.67,80,66.67,64.2,1,0,2,1,4,1,4,2,0.3,0.17,1,1,3,2,0.13
"N.J","2018-10-14","2018020071","20182019","S.J","1",14.57,100,83.33,83.33,86.67,97.59,1,0,10,2,10,2,13,2,0.92,0.02,1,8,8,11,0.9
"N.J","2018-10-16","2018020078","20182019","DAL","1",10.7,100,64.29,72.22,78.26,76.91,1,0,9,5,13,5,18,5,1.12,0.34,1,4,8,13,0.78
"N.J","2018-10-18","2018020091","20182019","COL","1",4.93,100,100,100,100,100,2,0,4,0,11,0,13,0,1.05,0,2,4,11,13,1.05
"N.J","2018-10-20","2018020102","20182019","PHI","0",3.93,100,80,87.5,88.89,96.98,2,0,4,1,7,1,8,1,0.66,0.02,2,3,6,7,0.64
"N.J","2018-10-25","2018020136","20182019","NSH","1",5.1,100,100,88.89,90,93.46,1,0,5,0,8,1,9,1,0.55,0.04,1,5,7,8,0.51
"N.J","2018-10-27","2018020148","20182019","FLA","1",7.63,0,60,66.67,55.56,97.24,0,0,3,2,4,2,5,4,0.39,0.01,0,1,2,1,0.38
"N.J","2018-10-30","2018020172","20182019","T.B","0",4.77,100,100,100,100,100,1,0,5,0,6,0,6,0,0.45,0,1,5,6,6,0.45
"N.J","2018-11-01","2018020184","20182019","DET","0",8.25,66.67,80,85.71,83.33,66.24,2,1,8,2,12,2,15,3,0.84,0.43,1,6,10,12,0.41
"N.J","2018-11-03","2018020198","20182019","NYI","0",6.35,0,100,100,100,100,0,0,6,0,10,0,12,0,1.14,0,0,6,10,12,1.14
"N.J","2018-11-05","2018020212","20182019","PIT","0",4.65,100,75,62.5,70,85.9,2,0,3,1,5,3,7,3,0.57,0.09,2,2,2,4,0.48
"N.J","2018-11-06","2018020218","20182019","OTT","0",2.8,0,75,75,85.71,28.26,0,0,3,1,3,1,6,1,0.07,0.18,0,2,2,5,-0.11
"N.J","2018-11-09","2018020236","20182019","TOR","0",4.88,0,100,100,100,100,0,0,5,0,6,0,10,0,0.28,0,0,5,6,10,0.28
"N.J","2018-11-11","2018020257","20182019","WPG","0",4.65,0,100,80,85.71,92.8,0,0,4,0,4,1,6,1,0.24,0.02,0,4,3,5,0.22
"N.J","2018-11-13","2018020265","20182019","PIT","1",4,0,50,50,40,72.84,0,0,2,2,2,2,2,3,0.36,0.13,0,0,0,-1,0.22
"N.J","2018-11-15","2018020278","20182019","PHI","0",4,0,100,75,80,95.92,0,0,3,0,3,1,4,1,0.48,0.02,0,3,2,3,0.46
"N.J","2018-11-17","2018020292","20182019","DET","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N.J","2018-11-18","2018020304","20182019","CAR","0",4.27,0,83.33,71.43,62.5,94.95,0,0,5,1,5,2,5,3,0.6,0.03,0,4,3,2,0.57
"N.J","2018-11-21","2018020319","20182019","MTL","1",1.92,100,100,100,80,100,1,0,3,0,4,0,4,1,0.37,0,1,3,4,3,0.37
"N.J","2018-11-23","2018020334","20182019","NYI","1",4.15,0,100,90.91,92.31,98.88,0,0,8,0,10,1,12,1,1.28,0.01,0,8,9,11,1.27
"N.J","2018-11-25","2018020359","20182019","T.B","0",4,0,80,71.43,77.78,61.19,0,0,4,1,5,2,7,2,0.34,0.21,0,3,3,5,0.12
"N.J","2018-11-26","2018020363","20182019","FLA","0",4,0,50,55.56,69.23,48.26,0,0,3,3,5,4,9,4,0.39,0.42,0,0,1,5,-0.03
"N.J","2018-11-30","2018020391","20182019","WSH","0",11.07,0,80,90,93.33,95.13,0,1,4,1,9,1,14,1,0.57,0.03,-1,3,8,13,0.54
"N.J","2018-12-01","2018020400","20182019","WPG","1",5.73,100,60,71.43,81.82,72.36,1,0,3,2,5,2,9,2,0.38,0.15,1,1,3,7,0.24
"N.J","2018-12-03","2018020413","20182019","T.B","1",8,0,100,90,90.91,90.84,0,0,7,0,9,1,10,1,0.7,0.07,0,7,8,9,0.63
"N.J","2018-12-06","2018020439","20182019","L.A","0",3.8,100,83.33,85.71,88.89,90.43,1,0,5,1,6,1,8,1,0.52,0.06,1,4,5,7,0.47
"N.J","2018-12-09","2018020458","20182019","ANA","0",5.37,100,100,100,100,100,1,0,4,0,5,0,7,0,0.43,0,1,4,5,7,0.43
"N.J","2018-12-10","2018020464","20182019","S.J","0",4,0,100,100,100,100,0,0,2,0,2,0,2,0,0.15,0,0,2,2,2,0.15
"N.J","2018-12-14","2018020487","20182019","VGK","1",8.52,100,100,91.67,92.31,91.94,1,0,7,0,11,1,12,1,1.07,0.09,1,7,10,11,0.97
