"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"DAL","2016-10-13","2016020013","20162017","ANA","1",39.02,7,4,18,18,5,3,0,0,-2,14,25,-11
"DAL","2016-10-15","2016020027","20162017","COL","0",50.4,3,5,21,23,2,4,0,0,2,20,34,-14
"DAL","2016-10-18","2016020043","20162017","NSH","0",49.48,4,3,17,21,4,2,0,0,-2,30,27,3
"DAL","2016-10-20","2016020058","20162017","L.A","1",41.65,11,3,7,17,7,4,1,1,-3,28,15,13
"DAL","2016-10-22","2016020074","20162017","CBJ","1",49.38,9,5,11,16,2,3,1,1,1,33,18,15
"DAL","2016-10-25","2016020090","20162017","WPG","1",44.68,8,6,20,13,3,4,0,0,1,25,23,2
"DAL","2016-10-27","2016020104","20162017","WPG","0",37.53,7,3,9,15,5,4,0,0,-1,21,20,1
"DAL","2016-10-29","2016020119","20162017","MIN","0",50.93,2,6,20,10,2,2,0,0,0,24,26,-2
"DAL","2016-11-01","2016020133","20162017","CBJ","0",49.45,1,3,13,13,1,4,1,1,3,22,30,-8
"DAL","2016-11-03","2016020154","20162017","STL","1",50.62,7,6,28,9,4,6,2,2,2,32,26,6
"DAL","2016-11-05","2016020171","20162017","CHI","1",44.87,10,3,26,5,5,5,0,0,0,30,22,8
"DAL","2016-11-06","2016020178","20162017","CHI","0",52.28,4,6,26,18,3,2,0,0,-1,29,38,-9
"DAL","2016-11-08","2016020191","20162017","WPG","0",45.43,9,5,15,21,5,5,4,4,0,23,24,-1
"DAL","2016-11-10","2016020204","20162017","CGY","0",50.8,3,7,19,18,3,3,1,1,0,28,29,-1
"DAL","2016-11-11","2016020211","20162017","EDM","0",47.93,4,5,20,28,1,3,1,1,2,21,27,-6
"DAL","2016-11-13","2016020224","20162017","VAN","0",52.02,5,1,24,28,3,2,0,0,-1,25,25,0
"DAL","2016-11-15","2016020239","20162017","N.J","1",54.73,8,1,22,10,1,2,0,0,1,27,21,6
"DAL","2016-11-17","2016020251","20162017","COL","1",47.6,6,5,7,11,1,6,0,0,5,28,31,-3
"DAL","2016-11-19","2016020266","20162017","EDM","1",46.95,4,6,16,15,1,5,0,0,4,17,26,-9
"DAL","2016-11-21","2016020280","20162017","MIN","1",52.47,7,7,21,9,3,2,1,1,-1,30,35,-5
"DAL","2016-11-23","2016020295","20162017","NSH","0",47.33,6,3,18,17,3,2,0,0,-1,21,23,-2
"DAL","2016-11-25","2016020311","20162017","VAN","1",53.98,13,6,22,18,1,1,1,1,0,30,28,2
"DAL","2016-11-28","2016020329","20162017","STL","0",51.17,2,7,18,21,4,3,0,0,-1,25,24,1
"DAL","2016-11-29","2016020334","20162017","DET","0",43.1,2,0,20,16,5,5,0,0,0,19,24,-5
"DAL","2016-12-01","2016020347","20162017","PIT","0",49.6,0,3,25,23,4,2,0,0,-2,19,28,-9
"DAL","2016-12-03","2016020369","20162017","COL","0",44.08,2,7,6,8,3,3,0,0,0,19,20,-1
"DAL","2016-12-06","2016020390","20162017","CGY","1",54.27,12,4,20,17,2,1,0,0,-1,30,23,7
"DAL","2016-12-08","2016020402","20162017","NSH","1",45.67,6,4,16,14,5,6,0,0,1,23,31,-8
"DAL","2016-12-10","2016020411","20162017","PHI","0",43.32,6,4,35,22,5,4,2,2,-1,22,33,-11
"DAL","2016-12-11","2016020427","20162017","CHI","0",49.95,5,6,26,12,3,2,0,0,-1,23,21,2
"DAL","2016-12-13","2016020439","20162017","ANA","1",43.27,13,3,12,15,2,3,0,0,1,25,26,-1
"DAL","2016-12-15","2016020452","20162017","NYR","1",40.07,11,4,14,14,2,5,0,0,3,16,21,-5
"DAL","2016-12-17","2016020460","20162017","PHI","1",55.33,8,8,28,19,1,0,1,1,-1,24,27,-3
"DAL","2016-12-20","2016020490","20162017","STL","1",55.65,13,2,13,16,1,2,1,1,1,32,29,3
"DAL","2016-12-23","2016020513","20162017","L.A","1",54.77,10,7,13,24,2,3,0,0,1,31,18,13
"DAL","2016-12-27","2016020525","20162017","ARI","0",51.62,3,1,21,30,4,3,1,1,-1,26,28,-2
"DAL","2016-12-29","2016020540","20162017","COL","1",41.62,8,6,7,13,4,6,0,0,2,23,18,5
"DAL","2016-12-31","2016020554","20162017","FLA","1",49.47,9,4,20,18,2,4,0,0,2,26,25,1
"DAL","2017-01-04","2016020574","20162017","MTL","1",54.28,14,4,28,15,3,1,1,1,-2,35,28,7
"DAL","2017-01-07","2016020599","20162017","STL","0",48.65,2,6,17,18,3,5,0,0,2,29,26,3
"DAL","2017-01-09","2016020612","20162017","L.A","0",56.28,16,3,29,29,2,0,0,0,-2,32,32,0
"DAL","2017-01-10","2016020619","20162017","ANA","0",47.47,9,7,17,31,3,2,0,0,-1,18,21,-3
"DAL","2017-01-12","2016020629","20162017","DET","1",47.5,6,7,15,7,2,1,0,0,-1,26,22,4
