"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"BOS","2015-10-08","2015020005","20152016","WPG","1",0,0,0,0,0,0,0,0,0,0
"BOS","2015-10-10","2015020018","20152016","MTL","1",11.75,3,1,7,22,4,2,8,0,0
"BOS","2015-10-12","2015020032","20152016","T.B","1",5.95,1,1,5,5,1,1,5,0,0
"BOS","2015-10-14","2015020048","20152016","COL","0",6.35,0,2,4,4,0,3,5,0,0
"BOS","2015-10-17","2015020074","20152016","ARI","0",7.15,0,2,6,9,0,3,6,0,0
"BOS","2015-10-21","2015020089","20152016","PHI","1",5.55,1,3,1,10,1,3,1,0,0
"BOS","2015-10-23","2015020101","20152016","NYI","0",3.3,0,0,3,4,0,0,3,0,0
"BOS","2015-10-27","2015020124","20152016","ARI","1",4.08,0,0,6,7,0,0,6,0,0
"BOS","2015-10-30","2015020150","20152016","FLA","0",6.93,0,2,6,10,0,4,7,0,0
"BOS","2015-10-31","2015020159","20152016","T.B","0",8.13,0,2,7,9,0,3,8,0,0
"BOS","2015-11-03","2015020172","20152016","DAL","1",3.3,0,1,3,2,0,1,4,0,0
"BOS","2015-11-05","2015020186","20152016","WSH","0",6.58,1,2,5,8,3,5,7,0,2
"BOS","2015-11-07","2015020202","20152016","MTL","0",3.75,0,0,4,4,0,0,4,0,0
"BOS","2015-11-08","2015020213","20152016","NYI","0",9.02,0,3,7,9,2,3,8,0,2
"BOS","2015-11-12","2015020230","20152016","COL","1",5.98,0,1,3,9,0,1,4,0,0
"BOS","2015-11-14","2015020247","20152016","DET","1",3.8,0,1,4,3,1,1,4,0,0
"BOS","2015-11-17","2015020267","20152016","S.J","1",6.7,0,0,5,11,0,0,6,0,0
"BOS","2015-11-19","2015020278","20152016","MIN","1",4.95,0,0,4,7,0,0,5,0,0
"BOS","2015-11-21","2015020293","20152016","TOR","1",2,0,0,1,2,0,1,2,0,0
"BOS","2015-11-23","2015020312","20152016","TOR","0",11.7,0,5,8,13,0,5,9,0,0
"BOS","2015-11-25","2015020325","20152016","DET","0",4.68,0,0,3,6,1,1,3,0,0
"BOS","2015-11-27","2015020330","20152016","NYR","1",5.48,1,1,5,9,1,2,5,0,0
"BOS","2015-12-02","2015020371","20152016","EDM","0",9.1,1,3,7,8,1,3,8,0,0
"BOS","2015-12-04","2015020385","20152016","CGY","0",7.32,1,1,4,10,1,2,5,0,0
"BOS","2015-12-05","2015020396","20152016","VAN","0",6,0,0,5,10,0,0,6,0,0
"BOS","2015-12-07","2015020405","20152016","NSH","1",9.5,0,0,10,16,0,0,11,0,0
"BOS","2015-12-09","2015020417","20152016","MTL","0",6,0,1,5,7,0,1,6,0,0
"BOS","2015-12-12","2015020435","20152016","FLA","1",2,0,0,1,2,0,0,1,0,0
"BOS","2015-12-14","2015020448","20152016","EDM","1",4.38,0,2,4,7,0,2,4,0,0
"BOS","2015-12-16","2015020465","20152016","PIT","1",6,1,0,3,7,1,1,4,0,0
"BOS","2015-12-18","2015020477","20152016","PIT","0",8.3,0,4,5,8,0,5,5,0,0
"BOS","2015-12-20","2015020494","20152016","N.J","1",4,0,1,2,7,0,2,2,0,0
"BOS","2015-12-22","2015020507","20152016","STL","1",2,0,0,2,1,0,0,2,0,0
"BOS","2015-12-26","2015020517","20152016","BUF","1",6,0,1,6,6,0,1,8,0,0
"BOS","2015-12-27","2015020526","20152016","OTT","0",3.07,0,1,3,3,0,1,3,0,0
"BOS","2015-12-29","2015020541","20152016","OTT","1",6.62,1,1,5,10,1,1,6,0,0
"BOS","2016-01-01","2015020565","20152016","MTL","1",7.62,0,2,6,6,0,2,7,0,0
"BOS","2016-01-05","2015020588","20152016","WSH","1",3.87,0,1,4,2,0,2,4,0,0
"BOS","2016-01-08","2015020608","20152016","N.J","0",4,0,0,2,6,0,0,2,0,0
"BOS","2016-01-09","2015020617","20152016","OTT","0",4,0,2,2,5,0,2,2,0,0
"BOS","2016-01-11","2015020630","20152016","NYR","0",0,0,0,0,0,0,0,0,0,0
"BOS","2016-01-13","2015020643","20152016","PHI","0",6,0,0,4,6,0,0,4,0,0
"BOS","2016-01-15","2015020654","20152016","BUF","0",8,0,2,3,9,0,3,3,0,0
"BOS","2016-01-16","2015020662","20152016","TOR","1",10,2,1,7,14,2,1,7,0,0
"BOS","2016-01-19","2015020686","20152016","MTL","0",8.12,0,1,6,9,0,1,7,0,0
"BOS","2016-01-21","2015020693","20152016","VAN","1",0,0,0,0,0,0,0,0,0,0
"BOS","2016-01-23","2015020711","20152016","CBJ","1",7.48,0,1,4,10,0,1,5,0,0
"BOS","2016-01-25","2015020727","20152016","PHI","0",6.12,1,1,5,9,1,1,5,0,0
"BOS","2016-01-26","2015020731","20152016","ANA","1",7.87,1,1,8,7,1,1,8,0,0
"BOS","2016-02-02","2015020744","20152016","TOR","1",5.3,0,0,5,9,0,0,5,0,0
"BOS","2016-02-04","2015020759","20152016","BUF","0",6,1,0,5,10,1,0,8,0,0
"BOS","2016-02-06","2015020779","20152016","BUF","1",6,0,2,9,3,0,2,10,0,0
"BOS","2016-02-09","2015020794","20152016","L.A","1",3.63,0,0,4,0,0,0,4,0,0
"BOS","2016-02-11","2015020814","20152016","WPG","0",8.17,0,2,7,9,0,3,7,0,0
"BOS","2016-02-13","2015020826","20152016","MIN","0",8.53,0,1,9,14,0,2,9,0,0
