"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"ARI","2016-10-15","2016020028","20162017","PHI","1",9.4,100,100,100,100,100,1,0,12,0,18,0,24,0,1.76,0,1,12,18,24,1.76
"ARI","2016-10-18","2016020041","20162017","OTT","0",8.97,50,75,70,78.57,76.73,1,1,6,2,7,3,11,3,0.73,0.22,0,4,4,8,0.51
"ARI","2016-10-20","2016020054","20162017","MTL","0",2.37,0,50,50,50,90.08,0,0,1,1,1,1,1,1,0.05,0.01,0,0,0,0,0.05
"ARI","2016-10-21","2016020062","20162017","NYI","0",7.42,0,33.33,44.44,45.45,64.51,0,1,2,4,4,5,5,6,0.26,0.14,-1,-2,-1,-1,0.12
"ARI","2016-10-23","2016020079","20162017","NYR","0",2,0,100,100,100,100,0,0,1,0,2,0,4,0,0.1,0,0,1,2,4,0.1
"ARI","2016-10-25","2016020084","20162017","N.J","0",4.8,100,100,100,100,100,1,0,2,0,3,0,3,0,0.12,0,1,2,3,3,0.12
"ARI","2016-10-27","2016020099","20162017","PHI","0",6.72,0,100,83.33,88.89,99.04,0,0,3,0,5,1,8,1,0.43,0,0,3,4,7,0.43
"ARI","2016-10-29","2016020120","20162017","COL","1",8,0,71.43,70,75,72.01,0,0,5,2,7,3,9,3,0.45,0.18,0,3,4,6,0.28
"ARI","2016-11-01","2016020141","20162017","S.J","1",4,0,100,100,100,100,0,0,3,0,4,0,6,0,0.38,0,0,3,4,6,0.38
"ARI","2016-11-03","2016020155","20162017","NSH","1",6,0,100,100,100,100,0,0,3,0,5,0,7,0,0.38,0,0,3,5,7,0.38
"ARI","2016-11-04","2016020160","20162017","ANA","0",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","2016-11-08","2016020192","20162017","COL","0",6.18,100,75,87.5,90.91,87.3,1,0,3,1,7,1,10,1,0.54,0.08,1,2,6,9,0.46
"ARI","2016-11-10","2016020205","20162017","WPG","1",2,0,100,100,100,100,0,0,1,0,2,0,2,0,0.17,0,0,1,2,2,0.17
"ARI","2016-11-12","2016020221","20162017","BOS","1",4.87,100,80,88.89,90,92.75,1,0,4,1,8,1,9,1,0.39,0.03,1,3,7,8,0.36
"ARI","2016-11-16","2016020244","20162017","CGY","0",5.65,0,100,100,100,100,0,0,3,0,5,0,7,0,0.36,0,0,3,5,7,0.36
"ARI","2016-11-17","2016020252","20162017","VAN","0",3.07,100,75,75,80,71.98,1,0,3,1,3,1,4,1,0.34,0.13,1,2,2,3,0.21
"ARI","2016-11-19","2016020269","20162017","S.J","1",5.58,100,75,85.71,87.5,99.02,1,0,3,1,6,1,7,1,0.38,0,1,2,5,6,0.37
"ARI","2016-11-23","2016020297","20162017","VAN","1",4,0,100,100,100,100,0,0,4,0,4,0,5,0,0.35,0,0,4,4,5,0.35
"ARI","2016-11-25","2016020312","20162017","EDM","1",6,0,100,100,100,100,0,0,5,0,7,0,8,0,0.61,0,0,5,7,8,0.61
"ARI","2016-11-27","2016020323","20162017","EDM","0",4,0,75,80,77.78,78.84,0,0,3,1,4,1,7,2,0.35,0.09,0,2,3,5,0.26
"ARI","2016-11-29","2016020341","20162017","S.J","0",4,0,100,100,100,100,0,0,3,0,6,0,9,0,0.64,0,0,3,6,9,0.64
"ARI","2016-12-01","2016020355","20162017","L.A","1",7.15,100,100,100,100,100,2,0,10,0,13,0,16,0,1.12,0,2,10,13,16,1.12
"ARI","2016-12-03","2016020368","20162017","CBJ","1",4.68,100,100,80,88.89,94.47,1,0,3,0,4,1,8,1,0.29,0.02,1,3,3,7,0.28
"ARI","2016-12-05","2016020381","20162017","CBJ","0",1.08,100,100,100,100,100,1,0,1,0,1,0,1,0,0.11,0,1,1,1,1,0.11
"ARI","2016-12-06","2016020389","20162017","CHI","0",4,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0.1,0,-2,-2,-2,-0.1
"ARI","2016-12-08","2016020403","20162017","CGY","1",6,0,100,88.89,88.89,98.8,0,0,7,0,8,1,8,1,0.61,0.01,0,7,7,7,0.61
"ARI","2016-12-10","2016020418","20162017","NSH","1",4,0,100,100,100,100,0,0,2,0,3,0,6,0,0.1,0,0,2,3,6,0.1
"ARI","2016-12-12","2016020429","20162017","PIT","0",4.3,0,66.67,75,77.78,81.29,0,0,2,1,6,2,7,2,0.66,0.15,0,1,4,5,0.51
"ARI","2016-12-13","2016020436","20162017","DET","0",2.45,100,100,100,100,100,1,0,1,0,2,0,5,0,0.15,0,1,1,2,5,0.15
"ARI","2016-12-15","2016020447","20162017","TOR","0",6.55,100,83.33,85.71,77.78,99.32,1,0,5,1,6,1,7,2,0.57,0,1,4,5,5,0.57
"ARI","2016-12-17","2016020461","20162017","MIN","0",2,0,100,100,100,100,0,0,2,0,2,0,3,0,0.3,0,0,2,2,3,0.3
"ARI","2016-12-19","2016020480","20162017","CGY","1",8.25,0,85.71,91.67,94.44,96.95,0,0,6,1,11,1,17,1,0.86,0.03,0,5,10,16,0.83
"ARI","2016-12-21","2016020494","20162017","EDM","1",8.15,100,100,100,100,100,1,0,6,0,9,0,15,0,0.9,0,1,6,9,15,0.9
"ARI","2016-12-23","2016020515","20162017","TOR","1",7.2,0,75,91.67,92.31,97.22,0,0,3,1,11,1,12,1,0.77,0.02,0,2,10,11,0.75
"ARI","2016-12-27","2016020525","20162017","DAL","1",4,0,70,75,76.92,63.97,0,1,7,3,9,3,10,3,0.75,0.43,-1,4,6,7,0.33
"ARI","2016-12-29","2016020543","20162017","NYR","1",2.98,100,83.33,83.33,83.33,77.11,1,0,5,1,5,1,5,1,0.24,0.07,1,4,4,4,0.17
"ARI","2016-12-31","2016020556","20162017","CGY","0",7.73,0,75,80,75,91.73,0,0,6,2,8,2,12,4,0.64,0.06,0,4,6,8,0.58
"ARI","2017-01-04","2016020576","20162017","VAN","0",4,0,75,85.71,88.89,87.69,0,0,3,1,6,1,8,1,0.57,0.08,0,2,5,7,0.49
"ARI","2017-01-06","2016020590","20162017","ANA","0",2.33,100,100,100,100,100,1,0,4,0,4,0,6,0,0.69,0,1,4,4,6,0.69
"ARI","2017-01-07","2016020600","20162017","NYI","1",4,0,100,100,100,100,0,0,4,0,4,0,4,0,0.32,0,0,4,4,4,0.32
"ARI","2017-01-13","2016020639","20162017","WPG","1",5.27,100,100,100,100,100,1,0,6,0,6,0,8,0,0.55,0,1,6,6,8,0.55
"ARI","2017-01-14","2016020647","20162017","ANA","1",6,0,100,100,100,100,0,0,6,0,9,0,9,0,0.89,0,0,6,9,9,0.89
"ARI","2017-01-16","2016020662","20162017","EDM","0",8.63,100,87.5,87.5,88.89,94.08,1,0,7,1,7,1,8,1,0.52,0.03,1,6,6,7,0.49
"ARI","2017-01-18","2016020673","20162017","WPG","0",5,100,83.33,71.43,75,55.18,1,0,5,1,5,2,6,2,0.62,0.5,1,4,3,4,0.12
"ARI","2017-01-19","2016020681","20162017","MIN","0",2.38,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-1,-1,-1,0
"ARI","2017-01-21","2016020698","20162017","T.B","1",2.58,100,50,75,75,93.21,1,0,1,1,3,1,3,1,0.46,0.03,1,0,2,2,0.43
"ARI","2017-01-23","2016020713","20162017","FLA","1",6,0,100,100,100,100,0,0,4,0,4,0,5,0,0.24,0,0,4,4,5,0.24
"ARI","2017-01-26","2016020739","20162017","VAN","1",4.9,100,75,75,77.78,90.04,1,0,6,2,6,2,7,2,0.63,0.07,1,4,4,5,0.56
"ARI","2017-01-31","2016020752","20162017","L.A","1",2,0,100,100,100,100,0,0,1,0,4,0,4,0,0.28,0,0,1,4,4,0.28
"ARI","2017-02-02","2016020764","20162017","CHI","1",8.15,100,81.82,84.62,83.33,88.23,1,0,9,2,11,2,15,3,1.31,0.17,1,7,9,12,1.14
"ARI","2017-02-04","2016020783","20162017","S.J","0",7.83,100,100,90.91,94.12,92.87,1,0,6,0,10,1,16,1,1.14,0.09,1,6,9,15,1.05
"ARI","2017-02-09","2016020812","20162017","MTL","1",2.87,100,100,100,100,100,1,0,3,0,5,0,7,0,0.5,0,1,3,5,7,0.5
"ARI","2017-02-11","2016020826","20162017","PIT","1",7.05,50,66.67,60,63.64,41.85,1,1,6,3,6,4,7,4,0.46,0.64,0,3,2,3,-0.18
"ARI","2017-02-13","2016020835","20162017","CGY","0",1.2,0,50,50,50,42.01,0,0,1,1,1,1,1,1,0.05,0.07,0,0,0,0,-0.02
"ARI","2017-02-14","2016020842","20162017","EDM","0",8.43,0,100,100,100,100,0,0,4,0,9,0,14,0,0.64,0,0,4,9,14,0.64
"ARI","2017-02-16","2016020854","20162017","L.A","0",5.3,100,100,100,100,100,1,0,2,0,3,0,6,0,0.27,0,1,2,3,6,0.27
"ARI","2017-02-18","2016020866","20162017","S.J","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","2017-02-20","2016020881","20162017","ANA","1",5.68,0,50,75,75,98.84,0,0,1,1,3,1,3,1,0.33,0,0,0,2,2,0.33
"ARI","2017-02-23","2016020898","20162017","CHI","0",7.25,0,75,66.67,72.73,72.93,0,0,6,2,6,3,8,3,0.42,0.16,0,4,3,5,0.27
"ARI","2017-02-24","2016020903","20162017","DAL","0",8,0,83.33,85.71,84.62,70.89,0,0,5,1,6,1,11,2,0.63,0.26,0,4,5,9,0.37
"ARI","2017-02-26","2016020918","20162017","BUF","1",5.75,0,83.33,75,77.78,92.37,0,0,5,1,6,2,7,2,0.49,0.04,0,4,4,5,0.45
"ARI","2017-02-28","2016020922","20162017","BOS","0",8.73,50,62.5,66.67,75,74.18,1,1,5,3,6,3,9,3,0.59,0.2,0,2,3,6,0.38
"ARI","2017-03-02","2016020937","20162017","BUF","0",2.65,0,0,0,33.33,0,0,1,0,2,0,2,1,2,0,0.11,-1,-2,-2,-1,-0.11
"ARI","2017-03-03","2016020947","20162017","CAR","0",3.08,0,0,100,100,100,0,0,0,0,1,0,1,0,0.05,0,0,0,1,1,0.05
"ARI","2017-03-05","2016020968","20162017","CAR","1",5.68,0,50,60,75,91.28,0,0,2,2,3,2,6,2,0.42,0.04,0,0,1,4,0.38
"ARI","2017-03-09","2016020991","20162017","OTT","1",7.4,0,90,92.31,88.89,93.64,0,0,9,1,12,1,16,2,1.24,0.08,0,8,11,14,1.16
"ARI","2017-03-11","2016021008","20162017","N.J","1",3.57,100,100,100,100,100,2,0,2,0,5,0,7,0,0.3,0,2,2,5,7,0.3
"ARI","2017-03-13","2016021022","20162017","COL","1",4,0,100,72.73,72.73,84.9,0,0,4,0,8,3,8,3,0.68,0.12,0,4,5,5,0.56
"ARI","2017-03-14","2016021031","20162017","L.A","0",4.72,0,100,100,90,100,0,0,3,0,6,0,9,1,0.47,0,0,3,6,8,0.47
"ARI","2017-03-16","2016021046","20162017","DET","1",6,0,66.67,80,83.33,85.43,0,0,2,1,8,2,10,2,0.31,0.05,0,1,6,8,0.26
"ARI","2017-03-18","2016021060","20162017","STL","1",2.63,0,0,50,50,91.94,0,0,0,1,1,1,1,1,0.03,0,0,-1,0,0,0.03
"ARI","2017-03-20","2016021072","20162017","NSH","0",2.2,100,100,100,100,100,1,0,1,0,2,0,2,0,0.16,0,1,1,2,2,0.16
"ARI","2017-03-21","2016021080","20162017","T.B","0",4,0,100,100,100,100,0,0,7,0,8,0,8,0,0.52,0,0,7,8,8,0.52
"ARI","2017-03-23","2016021094","20162017","FLA","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","2017-03-25","2016021112","20162017","WSH","0",8,0,85.71,77.78,81.82,79.88,0,0,6,1,7,2,9,2,0.58,0.15,0,5,5,7,0.43
"ARI","2017-03-27","2016021125","20162017","STL","0",4,0,0,100,100,100,0,0,0,0,1,0,2,0,0.03,0,0,0,1,2,0.03
"ARI","2017-03-29","2016021140","20162017","STL","1",5.43,100,80,85.71,85.71,97.1,1,0,4,1,6,1,6,1,0.35,0.01,1,3,5,5,0.34
"ARI","2017-03-31","2016021156","20162017","WSH","1",2.68,100,66.67,66.67,66.67,99.02,2,0,2,1,2,1,2,1,0.29,0,2,1,1,1,0.29
"ARI","2017-04-02","2016021175","20162017","L.A","0",0.98,100,100,100,100,100,1,0,2,0,2,0,2,0,0.48,0,1,2,2,2,0.48
"ARI","2017-04-04","2016021187","20162017","DAL","0",4.23,0,100,66.67,83.33,63.11,0,0,2,0,2,1,5,1,0.1,0.06,0,2,1,4,0.04
"ARI","2017-04-06","2016021202","20162017","VAN","1",2.27,100,100,100,100,100,2,0,3,0,3,0,3,0,0.33,0,2,3,3,3,0.33
"ARI","2017-04-08","2016021217","20162017","MIN","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ARI","Total","-","20162017","-","-",4.76,85.71,83.33,84.63,86.71,88.3,36,6,285,57,413,75,548,84,35.82,4.75,30,228,338,464,31.07
