"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"VAN","2018-10-03","2018020003","20182019","CGY","1",42.62,8,16,14,101,10,18,18,2,3
"VAN","2018-10-06","2018020028","20182019","CGY","0",44.18,15,16,8,99,16,16,16,7,7
"VAN","2018-10-09","2018020037","20182019","CAR","0",49.38,13,21,12,87,15,24,20,7,6
"VAN","2018-10-11","2018020053","20182019","T.B","0",40.55,5,13,10,85,7,13,14,2,5
"VAN","2018-10-13","2018020064","20182019","FLA","0",41.57,13,12,10,81,15,14,17,3,5
"VAN","2018-10-16","2018020081","20182019","PIT","0",57.62,14,18,9,152,16,19,17,8,8
"VAN","2018-10-18","2018020094","20182019","WPG","0",54.42,16,15,20,108,19,16,25,5,3
"VAN","2018-10-20","2018020112","20182019","BOS","1",55.07,11,15,11,163,13,17,16,6,7
"VAN","2018-10-22","2018020121","20182019","WSH","1",48.48,7,16,11,139,10,17,13,2,2
"VAN","2018-10-24","2018020133","20182019","VGK","0",53.1,15,12,15,109,17,14,22,4,5
"VAN","2018-10-25","2018020143","20182019","ARI","0",47.93,15,10,11,111,16,10,17,5,4
"VAN","2018-10-27","2018020158","20182019","PIT","1",48,16,16,8,104,22,17,13,5,7
"VAN","2018-10-29","2018020166","20182019","MIN","1",42.98,13,11,11,102,14,16,19,8,2
"VAN","2018-10-31","2018020178","20182019","CHI","1",47.93,15,13,12,107,15,14,17,3,7
"VAN","2018-11-02","2018020193","20182019","COL","1",53.77,14,19,11,132,18,25,17,4,3
"VAN","2018-11-06","2018020219","20182019","DET","0",56.72,22,12,16,103,27,14,21,4,6
"VAN","2018-11-08","2018020227","20182019","BOS","0",45.62,13,22,11,89,16,24,16,3,3
"VAN","2018-11-10","2018020242","20182019","BUF","0",53.47,14,14,10,102,17,19,17,6,3
"VAN","2018-11-12","2018020260","20182019","NYR","0",45.82,14,9,7,92,18,10,10,3,4
"VAN","2018-11-13","2018020266","20182019","NYI","0",42.73,8,13,10,87,10,14,13,1,0
"VAN","2018-11-15","2018020282","20182019","MIN","0",46.7,16,18,10,88,19,19,17,4,4
"VAN","2018-11-17","2018020298","20182019","MTL","1",47.03,11,15,16,125,13,22,19,3,3
"VAN","2018-11-19","2018020316","20182019","WPG","1",45.32,11,15,13,122,15,19,17,3,2
"VAN","2018-11-21","2018020330","20182019","ANA","0",47.85,7,15,9,65,10,19,17,6,1
"VAN","2018-11-23","2018020346","20182019","S.J","0",46.65,8,13,6,119,11,13,7,0,6
"VAN","2018-11-24","2018020357","20182019","L.A","0",53.25,9,8,9,98,12,13,14,5,2
"VAN","2018-11-27","2018020376","20182019","L.A","1",50.32,13,7,12,147,16,9,17,4,5
"VAN","2018-11-29","2018020389","20182019","VGK","1",50.72,12,18,10,110,14,21,17,5,6
"VAN","2018-12-01","2018020396","20182019","DAL","1",45.97,14,12,10,133,17,20,11,2,7
"VAN","2018-12-04","2018020423","20182019","MIN","1",51.03,13,11,8,135,16,12,16,5,5
"VAN","2018-12-06","2018020437","20182019","NSH","1",52.57,6,16,11,138,9,20,18,6,2
"VAN","2018-12-09","2018020454","20182019","STL","0",52,9,14,9,109,11,20,16,7,6
"VAN","2018-12-11","2018020469","20182019","CBJ","0",52.18,8,18,12,88,12,20,22,8,2
"VAN","2018-12-13","2018020483","20182019","NSH","0",49.85,10,14,15,83,12,15,24,8,4
"VAN","2018-12-15","2018020504","20182019","PHI","1",48.48,10,17,8,146,13,17,13,4,3
"VAN","2018-12-16","2018020511","20182019","EDM","1",50.47,14,14,6,172,17,16,11,5,4
"VAN","2018-12-18","2018020526","20182019","T.B","1",43.43,12,15,9,108,17,16,16,5,4
"VAN","2018-12-20","2018020539","20182019","STL","1",50.88,11,13,15,134,13,19,26,8,6
"VAN","2018-12-22","2018020558","20182019","WPG","1",48.87,8,6,10,150,12,10,18,9,2
"VAN","2018-12-27","2018020576","20182019","EDM","0",52.2,10,13,14,128,11,13,25,9,3
"VAN","2018-12-29","2018020596","20182019","CGY","0",47.17,9,12,13,168,10,13,19,5,1
"VAN","2018-12-31","2018020600","20182019","N.J","0",47.97,12,11,5,90,15,13,10,5,3
"VAN","2019-01-02","2018020615","20182019","OTT","0",48.63,13,18,9,92,15,20,18,7,1
"VAN","2019-01-03","2018020626","20182019","MTL","0",43.27,17,14,10,80,22,17,14,2,3
"VAN","2019-01-05","2018020639","20182019","TOR","0",54,16,9,12,123,22,11,16,4,6
"VAN","2019-01-10","2018020680","20182019","ARI","1",56.15,13,16,8,151,18,20,13,5,5
"VAN","2019-01-13","2018020703","20182019","FLA","1",50.42,18,21,9,141,21,25,18,5,4
"VAN","2019-01-16","2018020724","20182019","EDM","1",50.78,14,14,11,134,17,18,14,2,3
"VAN","2019-01-18","2018020739","20182019","BUF","1",52.2,14,18,13,127,16,20,17,2,7
"VAN","2019-01-20","2018020753","20182019","DET","1",47.72,11,16,16,117,13,16,23,7,5
"VAN","2019-01-23","2018020770","20182019","CAR","1",47.52,12,15,10,110,17,16,17,6,5
"VAN","2019-02-02","2018020800","20182019","COL","0",50.28,12,10,15,132,15,12,26,11,6
"VAN","2019-02-04","2018020807","20182019","PHI","0",46.15,12,13,7,110,13,14,9,2,3
"VAN","2019-02-05","2018020814","20182019","WSH","0",50.88,13,12,12,95,14,13,16,5,5
"VAN","2019-02-07","2018020834","20182019","CHI","0",48.48,9,17,11,100,10,18,16,3,1
"VAN","2019-02-09","2018020850","20182019","CGY","1",48.18,12,11,10,157,17,12,18,6,7
"VAN","2019-02-11","2018020862","20182019","S.J","1",52.12,10,18,8,166,14,20,13,4,4
"VAN","2019-02-13","2018020876","20182019","ANA","0",45.35,10,13,9,67,17,14,12,3,2
"VAN","2019-02-14","2018020886","20182019","L.A","0",54.97,12,14,14,114,13,15,18,4,1
"VAN","2019-02-16","2018020902","20182019","S.J","0",41.63,12,13,9,92,18,16,15,6,7
"VAN","2019-02-21","2018020939","20182019","ARI","1",53.32,11,15,16,134,15,16,22,6,5
"VAN","2019-02-23","2018020955","20182019","NYI","1",47.63,11,14,6,123,11,15,11,4,2
"VAN","2019-02-25","2018020967","20182019","ANA","1",54.1,12,22,9,144,15,24,15,5,3
"VAN","2019-02-27","2018020982","20182019","COL","0",49.75,8,16,11,124,9,17,17,5,2
"VAN","2019-02-28","2018020988","20182019","ARI","0",46.88,12,18,6,95,15,21,9,3,2
"VAN","2019-03-03","2018021011","20182019","VGK","0",56,14,11,20,128,17,14,21,3,8
"VAN","2019-03-06","2018021030","20182019","TOR","1",52.3,16,10,14,153,21,12,21,4,8
"VAN","2019-03-07","2018021040","20182019","EDM","0",49.42,12,19,13,103,13,19,18,2,3
"VAN","2019-03-09","2018021059","20182019","VGK","1",55.9,6,12,17,171,7,20,23,5,1
"VAN","2019-03-13","2018021082","20182019","NYR","1",39.07,10,8,5,132,10,10,7,2,3
"VAN","2019-03-15","2018021098","20182019","N.J","1",54.22,17,14,15,127,18,19,23,9,4
"VAN","2019-03-17","2018021114","20182019","DAL","0",57,12,18,17,106,15,19,29,11,4
"VAN","2019-03-18","2018021119","20182019","CHI","0",55.7,13,12,13,119,18,13,21,6,5
"VAN","2019-03-20","2018021134","20182019","OTT","1",55.07,15,20,7,147,18,23,11,4,5
"VAN","2019-03-23","2018021161","20182019","CGY","1",54.83,12,15,9,171,14,17,10,1,5
"VAN","2019-03-24","2018021168","20182019","CBJ","1",47.88,11,15,14,101,12,16,17,3,2
"VAN","2019-03-26","2018021183","20182019","ANA","1",52.45,13,23,7,126,13,24,13,6,3
"VAN","2019-03-28","2018021195","20182019","L.A","1",57.32,19,12,9,158,22,15,14,5,6
"VAN","2019-03-30","2018021213","20182019","DAL","1",53.23,13,12,12,153,18,16,16,4,4
"VAN","2019-04-02","2018021237","20182019","S.J","1",48.48,13,13,8,127,14,14,12,5,4
"VAN","2019-04-04","2018021249","20182019","NSH","0",51.87,13,12,9,103,15,16,13,3,4
"VAN","2019-04-06","2018021258","20182019","STL","0",56.13,9,16,14,108,11,20,18,4,4
"VAN","Total","-","20182019","-","-",49.88,996,1177,901,9770,1219,1367,1362,388,333
