"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"L.A","2017-10-05","2017020012","20172018","PHI","1",40.08,13,15,10,58,19,17,14,3,4
"L.A","2017-10-07","2017020030","20172018","S.J","0",38.95,11,13,9,100,13,18,14,5,3
"L.A","2017-10-11","2017020050","20172018","CGY","1",43.62,16,13,9,79,19,16,15,2,1
"L.A","2017-10-14","2017020075","20172018","BUF","1",50.45,14,15,9,86,17,17,12,2,1
"L.A","2017-10-15","2017020079","20172018","NYI","1",49.38,6,12,9,94,10,13,14,5,1
"L.A","2017-10-18","2017020094","20172018","MTL","1",47,17,13,8,76,22,17,17,6,6
"L.A","2017-10-21","2017020117","20172018","CBJ","0",51.92,15,22,11,91,18,26,16,5,6
"L.A","2017-10-23","2017020123","20172018","TOR","0",45.63,10,15,8,102,12,17,13,3,0
"L.A","2017-10-24","2017020131","20172018","OTT","0",58.53,15,13,9,108,21,16,19,9,3
"L.A","2017-10-26","2017020142","20172018","MTL","0",50.33,11,15,17,96,13,17,20,2,3
"L.A","2017-10-28","2017020156","20172018","BOS","0",58.22,19,18,14,119,21,21,22,6,3
"L.A","2017-10-30","2017020175","20172018","STL","0",51.25,17,16,7,89,23,19,10,0,5
"L.A","2017-11-02","2017020197","20172018","TOR","1",42.87,5,18,8,62,10,21,19,9,2
"L.A","2017-11-04","2017020211","20172018","NSH","1",54.23,17,19,12,99,20,22,13,1,5
"L.A","2017-11-07","2017020231","20172018","ANA","0",40.53,14,13,6,73,17,14,10,4,7
"L.A","2017-11-09","2017020241","20172018","T.B","1",47.53,13,16,12,69,15,19,16,2,3
"L.A","2017-11-12","2017020264","20172018","S.J","1",49.15,12,17,9,94,14,18,14,5,6
"L.A","2017-11-14","2017020274","20172018","VAN","1",43.47,11,14,7,60,13,18,17,7,5
"L.A","2017-11-16","2017020288","20172018","BOS","1",47.1,18,11,8,95,25,13,15,5,8
"L.A","2017-11-18","2017020296","20172018","FLA","1",54.22,10,16,9,89,16,22,15,5,4
"L.A","2017-11-19","2017020308","20172018","VGK","0",54.75,10,18,12,88,17,21,18,6,6
"L.A","2017-11-22","2017020333","20172018","WPG","1",44.2,12,11,11,71,15,13,19,7,0
"L.A","2017-11-24","2017020346","20172018","ARI","0",53.05,20,14,8,103,22,16,11,3,7
"L.A","2017-11-25","2017020358","20172018","ANA","1",52.83,15,16,10,88,20,20,15,2,6
"L.A","2017-11-28","2017020372","20172018","DET","0",48.83,8,12,9,111,11,15,16,6,2
"L.A","2017-11-30","2017020381","20172018","WSH","0",50.8,7,15,12,88,9,18,17,5,3
"L.A","2017-12-01","2017020393","20172018","STL","0",47.47,7,11,15,93,9,15,18,1,2
"L.A","2017-12-03","2017020408","20172018","CHI","0",49.53,12,13,13,80,14,15,19,7,4
"L.A","2017-12-05","2017020425","20172018","MIN","1",52.68,9,18,8,98,12,22,19,7,4
"L.A","2017-12-07","2017020437","20172018","OTT","1",50,21,14,9,78,27,17,14,4,5
"L.A","2017-12-09","2017020455","20172018","CAR","1",57.32,10,13,10,106,13,14,19,6,2
"L.A","2017-12-12","2017020467","20172018","N.J","0",54.08,6,20,7,100,8,24,13,3,2
"L.A","2017-12-15","2017020493","20172018","NYR","0",51.53,11,15,8,64,13,16,12,3,6
"L.A","2017-12-16","2017020499","20172018","NYI","0",48.23,9,14,9,102,15,16,15,5,4
"L.A","2017-12-18","2017020513","20172018","PHI","0",47.63,6,12,6,112,9,14,11,4,3
"L.A","2017-12-21","2017020537","20172018","COL","1",50.73,16,12,9,88,20,12,12,1,8
"L.A","2017-12-23","2017020557","20172018","S.J","0",47.88,12,9,11,100,15,12,13,1,4
"L.A","2017-12-28","2017020574","20172018","VGK","1",52.83,8,9,10,121,12,13,16,5,4
"L.A","2017-12-30","2017020592","20172018","VAN","0",54.35,14,17,12,139,17,18,19,6,6
"L.A","2018-01-02","2017020611","20172018","EDM","0",45,10,8,11,84,13,10,13,0,3
"L.A","2018-01-04","2017020625","20172018","CGY","0",45.78,11,14,12,108,16,16,17,3,8
"L.A","2018-01-06","2017020641","20172018","NSH","1",46.65,9,14,13,89,11,17,17,2,4
"L.A","2018-01-13","2017020677","20172018","ANA","1",51.93,7,15,12,107,9,16,16,3,3
"L.A","2018-01-15","2017020685","20172018","S.J","1",53.17,3,18,11,91,6,22,13,2,0
"L.A","2018-01-18","2017020704","20172018","PIT","1",44.88,12,14,7,84,20,14,8,1,4
"L.A","2018-01-19","2017020707","20172018","ANA","0",51.07,13,10,10,58,19,15,13,2,7
"L.A","2018-01-21","2017020725","20172018","NYR","1",45.8,9,16,5,98,12,19,9,2,3
"L.A","2018-01-23","2017020740","20172018","VAN","0",43.38,12,16,7,106,19,18,14,3,5
"L.A","2018-01-24","2017020745","20172018","CGY","0",47.42,14,14,10,120,21,16,14,2,9
"L.A","2018-01-30","2017020770","20172018","DAL","0",47.13,22,10,10,82,24,13,16,4,10
"L.A","2018-02-01","2017020782","20172018","NSH","0",53.82,9,20,8,88,12,27,14,4,5
"L.A","2018-02-03","2017020804","20172018","ARI","1",57.12,13,14,13,110,18,19,19,5,5
"L.A","2018-02-07","2017020825","20172018","EDM","1",49.4,10,16,7,79,12,21,12,4,2
"L.A","2018-02-09","2017020838","20172018","FLA","0",51.18,12,13,15,102,15,15,22,5,5
"L.A","2018-02-10","2017020846","20172018","T.B","0",43.3,8,12,10,75,11,16,15,2,2
"L.A","2018-02-13","2017020869","20172018","CAR","0",50.47,6,15,13,112,9,17,17,3,1
"L.A","2018-02-15","2017020881","20172018","PIT","0",46.82,13,9,14,106,17,12,18,3,8
"L.A","2018-02-17","2017020894","20172018","BUF","0",49.23,9,15,8,117,16,15,15,5,4
"L.A","2018-02-19","2017020916","20172018","CHI","0",49.82,12,15,8,107,16,19,19,8,5
"L.A","2018-02-20","2017020924","20172018","WPG","0",49.6,12,12,11,111,15,16,13,1,5
"L.A","2018-02-22","2017020940","20172018","DAL","1",52.93,11,13,18,90,17,16,27,6,8
"L.A","2018-02-24","2017020957","20172018","EDM","1",51.88,14,12,9,86,19,12,19,7,2
"L.A","2018-02-26","2017020968","20172018","VGK","1",49.87,8,14,12,84,13,17,16,4,3
"L.A","2018-02-27","2017020976","20172018","VGK","0",43.05,9,10,13,67,16,11,17,3,7
"L.A","2018-03-01","2017020989","20172018","CBJ","1",51,11,11,10,80,17,11,14,4,5
"L.A","2018-03-03","2017021002","20172018","CHI","1",47.7,11,16,7,86,16,17,11,2,4
"L.A","2018-03-08","2017021042","20172018","WSH","1",50.05,18,10,8,92,22,12,14,4,4
"L.A","2018-03-10","2017021053","20172018","STL","1",52.17,13,18,9,99,18,19,14,3,3
"L.A","2018-03-12","2017021069","20172018","VAN","1",50.15,14,13,11,95,16,14,13,2,3
"L.A","2018-03-13","2017021077","20172018","ARI","0",57.37,17,15,9,138,19,19,18,8,5
"L.A","2018-03-15","2017021091","20172018","DET","1",50.92,11,11,7,92,14,14,11,2,4
"L.A","2018-03-17","2017021100","20172018","N.J","1",42.92,11,9,11,81,20,10,13,1,5
"L.A","2018-03-19","2017021119","20172018","MIN","0",59.25,5,20,9,126,13,25,14,4,1
"L.A","2018-03-20","2017021128","20172018","WPG","0",49.62,8,7,14,105,11,9,22,4,4
"L.A","2018-03-22","2017021144","20172018","COL","0",52.7,12,19,11,134,14,21,17,6,4
"L.A","2018-03-24","2017021162","20172018","EDM","0",52.77,7,13,7,128,10,14,9,2,4
"L.A","2018-03-26","2017021176","20172018","CGY","1",49.08,8,10,11,89,9,12,17,3,4
"L.A","2018-03-29","2017021199","20172018","ARI","1",48.92,8,16,9,93,16,22,13,3,5
"L.A","2018-03-30","2017021204","20172018","ANA","0",62.68,13,9,9,96,19,15,16,5,5
"L.A","2018-04-02","2017021228","20172018","COL","1",49.38,8,16,15,101,13,19,16,2,3
"L.A","2018-04-05","2017021251","20172018","MIN","1",47.65,10,12,9,71,16,21,14,3,6
"L.A","2018-04-07","2017021270","20172018","DAL","1",50.7,13,20,3,109,17,21,8,5,7
"L.A","Total","-","20172018","-","-",49.74,943,1151,816,7745,1272,1376,1248,315,348
