"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CHI","2015-10-07","2015020002","20152016","NYR","1",2,0,100,100,100,100,0,0,3,0,3,0,4,0,0.26,0,0,3,3,4,0.26
"CHI","2015-10-09","2015020015","20152016","NYI","0",4.4,100,100,100,85.71,100,1,0,3,0,3,0,6,1,0.51,0,1,3,3,5,0.51
"CHI","2015-10-10","2015020026","20152016","NYI","1",10.85,50,73.33,72.22,75,73.05,1,1,11,4,13,5,15,5,1.46,0.54,0,7,8,10,0.92
"CHI","2015-10-14","2015020047","20152016","PHI","0",8.22,0,88.89,91.67,92.86,96.58,0,0,8,1,11,1,13,1,1.31,0.05,0,7,10,12,1.26
"CHI","2015-10-15","2015020052","20152016","WSH","0",2,0,100,100,100,100,0,0,2,0,2,0,3,0,0.17,0,0,2,2,3,0.17
"CHI","2015-10-17","2015020072","20152016","CBJ","1",6.38,100,100,100,100,100,2,0,6,0,8,0,9,0,0.93,0,2,6,8,9,0.93
"CHI","2015-10-22","2015020097","20152016","FLA","1",11.48,100,100,100,100,100,2,0,7,0,10,0,14,0,0.78,0,2,7,10,14,0.78
"CHI","2015-10-24","2015020114","20152016","T.B","1",6,0,100,100,100,100,0,0,6,0,7,0,10,0,0.42,0,0,6,7,10,0.42
"CHI","2015-10-26","2015020123","20152016","ANA","1",4.52,0,100,100,100,100,0,0,3,0,4,0,5,0,0.53,0,0,3,4,5,0.53
"CHI","2015-10-29","2015020142","20152016","WPG","0",3.35,100,100,90,91.67,95.24,1,0,8,0,9,1,11,1,1.01,0.05,1,8,8,10,0.96
"CHI","2015-10-30","2015020151","20152016","MIN","0",0.73,100,100,100,100,100,1,0,1,0,1,0,2,0,0.05,0,1,1,1,2,0.05
"CHI","2015-11-02","2015020170","20152016","L.A","1",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.04,0,0,1,1,1,0.04
"CHI","2015-11-04","2015020182","20152016","STL","1",6.65,100,100,100,100,100,1,0,2,0,4,0,6,0,0.3,0,1,2,4,6,0.3
"CHI","2015-11-06","2015020195","20152016","N.J","0",4.17,0,0,0,60,0,0,0,0,1,0,2,3,2,0,0.2,0,-1,-2,1,-0.2
"CHI","2015-11-08","2015020214","20152016","EDM","1",6.13,100,80,90,92.86,96.02,1,0,4,1,9,1,13,1,0.86,0.04,1,3,8,12,0.83
"CHI","2015-11-12","2015020238","20152016","N.J","1",8,100,80,83.33,77.78,85.38,1,0,4,1,5,1,7,2,0.67,0.11,1,3,4,5,0.55
"CHI","2015-11-14","2015020256","20152016","STL","0",6.98,100,100,100,100,100,1,0,1,0,3,0,6,0,0.32,0,1,1,3,6,0.32
"CHI","2015-11-15","2015020260","20152016","CGY","1",2.63,0,75,80,88.89,93.14,0,0,3,1,4,1,8,1,0.18,0.01,0,2,3,7,0.17
"CHI","2015-11-18","2015020277","20152016","EDM","0",2.28,100,100,100,100,100,1,0,1,0,1,0,1,0,0.25,0,1,1,1,1,0.25
"CHI","2015-11-20","2015020291","20152016","CGY","0",3.17,100,100,100,100,100,1,0,3,0,4,0,6,0,0.5,0,1,3,4,6,0.5
"CHI","2015-11-21","2015020303","20152016","VAN","0",2.65,100,100,100,100,100,1,0,2,0,2,0,2,0,0.18,0,1,2,2,2,0.18
