"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"DAL","2016-10-13","2016020013","20162017","ANA","1",9.82,0,2,6,17,0,2,6,0,0
"DAL","2016-10-15","2016020027","20162017","COL","0",4.33,1,0,2,6,1,0,2,0,0
"DAL","2016-10-18","2016020043","20162017","NSH","0",4.53,0,0,3,7,0,0,3,0,0
"DAL","2016-10-20","2016020058","20162017","L.A","1",11.2,1,4,10,16,1,5,10,0,0
"DAL","2016-10-22","2016020074","20162017","CBJ","1",2.05,0,0,2,1,0,0,2,0,0
"DAL","2016-10-25","2016020090","20162017","WPG","1",5.42,0,2,3,7,0,2,3,0,0
"DAL","2016-10-27","2016020104","20162017","WPG","0",10.72,0,2,9,14,0,2,9,0,0
"DAL","2016-10-29","2016020119","20162017","MIN","0",3.07,0,1,2,9,0,2,2,0,0
"DAL","2016-11-01","2016020133","20162017","CBJ","0",2,0,0,2,2,0,0,2,0,0
"DAL","2016-11-03","2016020154","20162017","STL","1",3.73,0,1,2,5,0,2,2,0,0
"DAL","2016-11-05","2016020171","20162017","CHI","1",9.82,2,1,8,16,2,2,9,0,0
"DAL","2016-11-06","2016020178","20162017","CHI","0",6.43,0,1,6,11,0,1,6,0,0
"DAL","2016-11-08","2016020191","20162017","WPG","0",7.97,0,0,6,10,0,0,6,0,0
"DAL","2016-11-10","2016020204","20162017","CGY","0",3.57,0,0,2,5,0,0,3,0,0
"DAL","2016-11-11","2016020211","20162017","EDM","0",4.7,0,0,3,10,0,0,3,0,0
"DAL","2016-11-13","2016020224","20162017","VAN","0",5.33,0,2,3,13,0,2,3,0,0
"DAL","2016-11-15","2016020239","20162017","N.J","1",2,0,1,1,2,0,1,1,0,0
"DAL","2016-11-17","2016020251","20162017","COL","1",2.18,0,0,5,1,0,0,5,0,0
"DAL","2016-11-19","2016020266","20162017","EDM","1",4.63,0,1,4,8,0,1,4,0,0
"DAL","2016-11-21","2016020280","20162017","MIN","1",4.92,0,0,3,6,1,0,4,0,0
"DAL","2016-11-23","2016020295","20162017","NSH","0",7.8,0,2,5,12,0,2,5,0,0
"DAL","2016-11-25","2016020311","20162017","VAN","1",2.63,0,0,2,7,0,0,2,0,0
"DAL","2016-11-28","2016020329","20162017","STL","0",7.42,0,2,6,13,0,2,6,0,0
"DAL","2016-11-29","2016020334","20162017","DET","0",5.72,0,1,4,12,0,1,5,0,0
"DAL","2016-12-01","2016020347","20162017","PIT","0",6.35,0,2,7,9,0,3,7,0,0
"DAL","2016-12-03","2016020369","20162017","COL","0",7.77,0,1,6,11,1,1,7,0,0
"DAL","2016-12-06","2016020390","20162017","CGY","1",1.45,0,0,2,1,0,0,2,0,0
"DAL","2016-12-08","2016020402","20162017","NSH","1",6.07,2,1,5,16,2,1,6,0,0
"DAL","2016-12-10","2016020411","20162017","PHI","0",8.33,0,0,8,9,0,0,8,0,0
"DAL","2016-12-11","2016020427","20162017","CHI","0",4.55,0,0,4,7,0,0,4,0,0
"DAL","2016-12-13","2016020439","20162017","ANA","1",6.93,1,1,6,13,1,1,6,0,1
"DAL","2016-12-15","2016020452","20162017","NYR","1",8.15,2,0,5,10,2,0,5,0,0
