"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"S.J","2016-10-12","2016020004","20162017","L.A","1",0.82,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0.1,-1,-1,-2,-3,-0.1
"S.J","2016-10-15","2016020023","20162017","CBJ","0",2.17,0,25,25,20,4.32,0,1,1,3,1,3,1,4,0,0.09,-1,-2,-2,-3,-0.08
"S.J","2016-10-17","2016020033","20162017","NYR","0",5.85,0,0,0,0,0,0,1,0,5,0,9,0,13,0,0.97,-1,-5,-9,-13,-0.97
"S.J","2016-10-18","2016020038","20162017","NYI","0",2,0,50,50,33.33,45.5,0,0,1,1,1,1,1,2,0.14,0.17,0,0,0,-1,-0.03
"S.J","2016-10-20","2016020053","20162017","PIT","0",9.13,0,9.09,11.76,8.7,2.17,0,1,1,10,2,15,2,21,0.04,1.83,-1,-9,-13,-19,-1.79
"S.J","2016-10-22","2016020067","20162017","DET","0",11.28,0,18.18,12.5,9.52,1.25,0,0,2,9,2,14,2,19,0.01,1.03,0,-7,-12,-17,-1.02
"S.J","2016-10-25","2016020093","20162017","ANA","1",5.4,0,0,10,7.69,0.55,0,0,0,7,1,9,1,12,0,0.77,0,-7,-8,-11,-0.77
"S.J","2016-10-27","2016020106","20162017","CBJ","1",6,0,14.29,12.5,7.14,13.93,0,0,1,6,1,7,1,13,0.1,0.6,0,-5,-6,-12,-0.5
"S.J","2016-10-29","2016020122","20162017","NSH","1",2,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0.17,0,-2,-2,-4,-0.17
"S.J","2016-11-01","2016020141","20162017","ARI","0",4,0,0,0,0,0,0,0,0,3,0,4,0,6,0,0.38,0,-3,-4,-6,-0.38
"S.J","2016-11-03","2016020157","20162017","CGY","1",4,0,100,25,33.33,51.06,0,0,1,0,1,3,2,4,0.2,0.19,0,1,-2,-2,0.01
"S.J","2016-11-05","2016020173","20162017","PIT","1",2,0,0,0,0,0,0,0,0,4,0,4,0,6,0,0.3,0,-4,-4,-6,-0.3
"S.J","2016-11-08","2016020187","20162017","WSH","0",6,0,0,0,8.33,0,0,0,0,5,0,10,1,11,0,0.52,0,-5,-10,-10,-0.52
"S.J","2016-11-10","2016020202","20162017","FLA","0",2,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0.13,0,-1,-2,-3,-0.13
"S.J","2016-11-12","2016020213","20162017","T.B","0",4,0,0,0,0,0,0,0,0,3,0,5,0,6,0,0.37,0,-3,-5,-6,-0.37
"S.J","2016-11-15","2016020231","20162017","CAR","0",2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.03,0,0,-1,-1,-0.03
"S.J","2016-11-17","2016020249","20162017","STL","0",6.45,0,0,0,10,0,0,1,0,6,0,9,1,9,0,0.58,-1,-6,-9,-8,-0.58
"S.J","2016-11-19","2016020269","20162017","ARI","0",5.58,0,25,14.29,12.5,0.98,0,1,1,3,1,6,1,7,0,0.38,-1,-2,-5,-6,-0.37
"S.J","2016-11-21","2016020282","20162017","N.J","1",6,100,50,37.5,35.71,17.18,1,0,2,2,3,5,5,9,0.08,0.39,1,0,-2,-4,-0.31
"S.J","2016-11-23","2016020299","20162017","CHI","1",3.37,100,33.33,33.33,33.33,33.66,1,0,1,2,1,2,1,2,0.08,0.16,1,-1,-1,-1,-0.08
"S.J","2016-11-25","2016020305","20162017","NYI","1",0.47,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0.1,-1,-1,-1,-1,-0.1
"S.J","2016-11-26","2016020321","20162017","ANA","1",0.52,0,0,0,0,0,0,1,0,2,0,2,0,2,0,0.19,-1,-2,-2,-2,-0.19
"S.J","2016-11-29","2016020341","20162017","ARI","1",4,0,0,0,0,0,0,0,0,3,0,6,0,9,0,0.64,0,-3,-6,-9,-0.64
"S.J","2016-11-30","2016020344","20162017","L.A","0",3.63,0,0,0,0,0,0,1,0,4,0,7,0,14,0,0.77,-1,-4,-7,-14,-0.77
"S.J","2016-12-02","2016020358","20162017","MTL","1",5.05,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0.06,0,-1,-2,-3,-0.06
