"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"S.J","2019-10-02","2019020004","20192020","VGK","0",6.98,0,66.67,70,76.92,75.08,0,1,6,3,7,3,10,3,0.59,0.2,-1,3,4,7,0.4
"S.J","2019-10-04","2019020017","20192020","VGK","1",8.77,0,78.57,81.25,85.71,76.02,0,2,11,3,13,3,18,3,1.41,0.44,-2,8,10,15,0.96
"S.J","2019-10-05","2019020030","20192020","ANA","0",6,0,78.57,76.47,76.47,79.86,0,0,11,3,13,4,13,4,1.33,0.34,0,8,9,9,1
"S.J","2019-10-08","2019020041","20192020","NSH","0",2.97,100,100,100,100,100,1,0,3,0,5,0,6,0,0.47,0,1,3,5,6,0.47
"S.J","2019-10-10","2019020054","20192020","CHI","0",3.43,100,87.5,88.89,88.89,96.22,2,0,7,1,8,1,8,1,1.09,0.04,2,6,7,7,1.05
"S.J","2019-10-13","2019020077","20192020","CGY","1",3.32,0,50,80,90,62.54,0,0,1,1,4,1,9,1,0.38,0.23,0,0,3,8,0.15
"S.J","2019-10-16","2019020097","20192020","CAR","1",4.63,100,100,100,100,100,2,0,3,0,4,0,5,0,0.61,0,2,3,4,5,0.61
"S.J","2019-10-19","2019020123","20192020","BUF","1",7.05,100,100,100,100,100,2,0,7,0,8,0,13,0,0.84,0,2,7,8,13,0.84
"S.J","2019-10-22","2019020134","20192020","BUF","0",4,0,60,60,66.67,95.02,0,0,3,2,3,2,4,2,0.17,0.01,0,1,1,2,0.16
"S.J","2019-10-24","2019020145","20192020","MTL","0",3.48,100,100,100,100,100,2,0,5,0,5,0,7,0,0.78,0,2,5,5,7,0.78
"S.J","2019-10-25","2019020156","20192020","TOR","0",2,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"S.J","2019-10-27","2019020172","20192020","OTT","0",9.27,100,83.33,86.96,90.32,98.85,1,0,15,3,20,3,28,3,1.62,0.02,1,12,17,25,1.61
"S.J","2019-10-29","2019020179","20192020","BOS","0",2.43,100,100,100,100,100,1,0,4,0,6,0,8,0,0.4,0,1,4,6,8,0.4
"S.J","2019-11-01","2019020203","20192020","WPG","1",4,0,83.33,76.47,80,70.94,0,0,10,2,13,4,16,4,1.46,0.6,0,8,9,12,0.86
"S.J","2019-11-02","2019020216","20192020","VAN","1",5.97,0,88.89,90,91.67,99.5,0,0,8,1,9,1,11,1,0.77,0,0,7,8,10,0.77
"S.J","2019-11-05","2019020234","20192020","CHI","1",5.58,0,100,100,100,100,0,0,5,0,6,0,7,0,0.45,0,0,5,6,7,0.45
"S.J","2019-11-07","2019020247","20192020","MIN","1",5.05,100,100,100,100,100,2,0,7,0,8,0,10,0,0.73,0,2,7,8,10,0.73
"S.J","2019-11-09","2019020262","20192020","NSH","1",8,0,87.5,92.86,92.86,99.54,0,0,7,1,13,1,13,1,1.12,0.01,0,6,12,12,1.11
"S.J","2019-11-12","2019020280","20192020","EDM","1",4.67,0,66.67,80,90,60.19,0,0,2,1,4,1,9,1,0.34,0.23,0,1,3,8,0.12
"S.J","2019-11-14","2019020292","20192020","ANA","0",5.38,100,57.14,66.67,72.73,63.47,1,0,4,3,6,3,8,3,0.46,0.26,1,1,3,5,0.19
"S.J","2019-11-16","2019020313","20192020","DET","1",4.27,100,80,88.89,90,99.34,1,0,4,1,8,1,9,1,0.56,0,1,3,7,8,0.55
"S.J","2019-11-19","2019020330","20192020","EDM","1",4,0,100,100,100,100,0,0,4,0,4,0,7,0,0.33,0,0,4,4,7,0.33
"S.J","2019-11-21","2019020344","20192020","VGK","0",4,0,83.33,85.71,87.5,98.49,0,0,5,1,6,1,7,1,0.26,0,0,4,5,6,0.26
"S.J","2019-11-23","2019020361","20192020","NYI","1",2,0,100,100,100,100,0,0,4,0,5,0,7,0,0.56,0,0,4,5,7,0.56
"S.J","2019-11-25","2019020373","20192020","L.A","0",4,0,66.67,66.67,71.43,98.83,0,0,2,1,2,1,5,2,0.32,0,0,1,1,3,0.32
"S.J","2019-11-27","2019020389","20192020","WPG","1",11.42,0,88.89,71.43,77.78,79.88,0,0,8,1,10,4,14,4,1.04,0.26,0,7,6,10,0.77
"S.J","2019-11-29","2019020397","20192020","L.A","1",6,0,100,71.43,77.78,73.41,0,0,3,0,5,2,7,2,0.42,0.15,0,3,3,5,0.27
"S.J","2019-11-30","2019020412","20192020","ARI","0",2.28,0,33.33,40,40,31.28,0,0,1,2,2,3,2,3,0.16,0.35,0,-1,-1,-1,-0.19
"S.J","2019-12-03","2019020433","20192020","WSH","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"S.J","2019-12-05","2019020443","20192020","CAR","0",4,0,75,75,88.89,73.79,0,0,3,1,3,1,8,1,0.41,0.15,0,2,2,7,0.27
"S.J","2019-12-07","2019020456","20192020","T.B","0",7.35,0,80,80,85.71,92.1,0,0,8,2,8,2,12,2,0.88,0.08,0,6,6,10,0.8
"S.J","2019-12-08","2019020464","20192020","FLA","0",3.97,100,85.71,85.71,88.89,98.54,1,0,6,1,6,1,8,1,0.35,0.01,1,5,5,7,0.34
"S.J","2019-12-10","2019020475","20192020","NSH","0",5.02,0,80,71.43,77.78,74.66,0,0,4,1,5,2,7,2,0.51,0.17,0,3,3,5,0.34
"S.J","2019-12-12","2019020498","20192020","NYR","1",4,0,100,100,100,100,0,0,1,0,3,0,4,0,0.44,0,0,1,3,4,0.44
"S.J","2019-12-14","2019020514","20192020","VAN","1",4,0,57.14,66.67,66.67,88.56,0,0,4,3,6,3,6,3,0.21,0.03,0,1,3,3,0.18
"S.J","2019-12-17","2019020534","20192020","ARI","1",4,0,50,50,66.67,35.94,0,0,2,2,2,2,6,3,0.08,0.15,0,0,0,3,-0.06
