"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"MTL","2017-10-05","2017020006","20172018","BUF","0",48.28,11,10,17,73,18,14,23,3,7
"MTL","2017-10-07","2017020022","20172018","WSH","0",46.1,17,18,8,70,21,19,14,3,4
"MTL","2017-10-08","2017020031","20172018","NYR","0",49.33,11,10,6,121,15,16,10,5,2
"MTL","2017-10-10","2017020041","20172018","CHI","1",44.52,10,21,5,73,15,22,14,6,6
"MTL","2017-10-14","2017020063","20172018","TOR","1",53.25,15,22,8,107,21,23,14,5,4
"MTL","2017-10-17","2017020091","20172018","S.J","0",40.38,7,13,5,93,9,17,8,1,4
"MTL","2017-10-18","2017020094","20172018","L.A","0",47,7,12,15,66,17,17,22,6,6
"MTL","2017-10-20","2017020109","20172018","ANA","0",44.02,11,19,14,61,17,22,18,4,6
"MTL","2017-10-24","2017020130","20172018","FLA","1",50.23,9,12,7,114,14,19,15,6,5
"MTL","2017-10-26","2017020142","20172018","L.A","1",50.33,13,16,10,104,20,17,13,3,2
"MTL","2017-10-28","2017020158","20172018","NYR","1",43.1,11,18,9,102,14,19,16,5,4
"MTL","2017-10-30","2017020173","20172018","OTT","0",47.05,2,18,8,103,10,25,16,7,5
"MTL","2017-11-02","2017020192","20172018","MIN","0",50.95,11,16,7,121,15,23,15,6,3
"MTL","2017-11-04","2017020206","20172018","WPG","0",51.45,10,16,4,120,15,23,11,5,2
"MTL","2017-11-05","2017020215","20172018","CHI","0",45.23,9,9,8,97,13,14,16,7,3
"MTL","2017-11-07","2017020229","20172018","VGK","1",49.65,8,18,13,101,12,24,18,2,3
"MTL","2017-11-09","2017020237","20172018","MIN","1",46.17,13,15,13,85,19,19,18,3,2
"MTL","2017-11-11","2017020251","20172018","BUF","1",55.92,7,12,7,152,16,15,15,6,2
"MTL","2017-11-14","2017020268","20172018","CBJ","1",52.97,17,13,11,113,24,15,16,6,6
"MTL","2017-11-16","2017020280","20172018","ARI","1",44.58,15,21,5,70,19,25,8,3,9
"MTL","2017-11-18","2017020298","20172018","TOR","1",52,17,16,3,115,26,20,10,4,9
"MTL","2017-11-21","2017020318","20172018","DAL","0",45.02,15,17,12,89,22,21,17,3,6
"MTL","2017-11-22","2017020329","20172018","NSH","0",49.97,7,15,11,105,10,19,20,7,4
"MTL","2017-11-25","2017020349","20172018","BUF","1",48.4,8,10,12,96,16,12,20,5,2
"MTL","2017-11-27","2017020364","20172018","CBJ","1",44.48,4,17,9,113,6,19,12,3,1
"MTL","2017-11-29","2017020378","20172018","OTT","1",48.6,10,13,10,113,14,14,15,4,1
"MTL","2017-11-30","2017020382","20172018","DET","0",48.32,9,20,8,83,14,23,16,6,6
"MTL","2017-12-02","2017020398","20172018","DET","1",54.65,9,18,8,104,14,23,18,6,3
"MTL","2017-12-05","2017020418","20172018","STL","1",51.02,9,16,5,128,14,19,8,1,2
"MTL","2017-12-07","2017020432","20172018","CGY","1",52.25,13,11,8,120,23,17,16,3,7
