"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"MTL","2018-10-03","2018020001","20182019","TOR","0",49.62,8,5,30,18,3,3,0,0,0,18,32,-14
"MTL","2018-10-06","2018020022","20182019","PIT","0",48.05,2,9,31,21,1,3,0,0,2,20,32,-12
"MTL","2018-10-11","2018020051","20182019","L.A","1",45.77,13,6,29,23,3,3,0,0,0,16,28,-12
"MTL","2018-10-13","2018020062","20182019","PIT","1",53.37,11,7,26,26,1,4,0,0,3,30,34,-4
"MTL","2018-10-15","2018020075","20182019","DET","1",48.17,14,7,17,35,3,7,1,1,4,25,35,-10
"MTL","2018-10-17","2018020086","20182019","STL","1",44.07,11,4,18,20,3,2,1,1,-1,12,20,-8
"MTL","2018-10-20","2018020107","20182019","OTT","0",49.83,11,5,26,28,3,3,0,0,0,24,29,-5
"MTL","2018-10-23","2018020124","20182019","CGY","1",44.33,11,9,31,22,5,4,0,0,-1,18,21,-3
"MTL","2018-10-25","2018020135","20182019","BUF","0",49.67,3,2,14,15,3,2,0,0,-1,26,25,1
"MTL","2018-10-27","2018020152","20182019","BOS","0",47.72,13,14,26,20,4,2,0,0,-2,31,25,6
"MTL","2018-10-30","2018020171","20182019","DAL","1",43.5,10,4,38,26,5,4,0,0,-1,18,21,-3
"MTL","2018-11-01","2018020182","20182019","WSH","1",53.97,11,7,30,25,2,3,0,0,1,18,30,-12
"MTL","2018-11-03","2018020196","20182019","T.B","1",46,11,6,23,29,3,4,0,0,1,29,27,2
"MTL","2018-11-05","2018020211","20182019","NYI","0",52.5,12,2,25,20,4,3,0,0,-1,19,23,-4
"MTL","2018-11-06","2018020216","20182019","NYR","0",40.73,4,4,16,13,6,6,0,0,0,14,23,-9
"MTL","2018-11-08","2018020230","20182019","BUF","1",46.8,16,4,16,17,2,2,0,0,0,27,23,4
"MTL","2018-11-10","2018020246","20182019","VGK","1",50.37,16,7,24,29,2,2,0,0,0,20,37,-17
"MTL","2018-11-13","2018020270","20182019","EDM","0",48.1,3,6,27,23,4,5,0,0,1,19,30,-11
"MTL","2018-11-15","2018020283","20182019","CGY","0",52.05,6,9,22,19,1,2,0,0,1,27,28,-1
"MTL","2018-11-17","2018020298","20182019","VAN","0",47.03,4,4,17,22,3,3,0,0,0,22,32,-10
"MTL","2018-11-19","2018020311","20182019","WSH","1",53.6,15,8,20,26,2,5,1,1,3,29,31,-2
"MTL","2018-11-21","2018020319","20182019","N.J","0",54.08,9,5,19,13,1,1,0,0,0,29,20,9
"MTL","2018-11-23","2018020333","20182019","BUF","0",53.3,6,3,10,15,3,2,0,0,-1,26,26,0
"MTL","2018-11-24","2018020349","20182019","BOS","1",43.28,7,8,46,26,6,2,0,0,-4,22,24,-2
"MTL","2018-11-27","2018020369","20182019","CAR","1",49.13,13,7,31,27,1,0,0,0,-1,26,25,1
"MTL","2018-12-01","2018020398","20182019","NYR","1",53.67,10,4,35,27,2,2,0,0,0,27,23,4
"MTL","2018-12-02","2018020409","20182019","S.J","1",47.37,8,5,33,16,2,1,0,0,-1,23,16,7
"MTL","2018-12-04","2018020421","20182019","OTT","1",49.67,11,9,32,20,5,3,1,1,-2,20,24,-4
"MTL","2018-12-06","2018020433","20182019","OTT","0",53.48,13,10,37,34,1,2,0,0,1,21,26,-5
"MTL","2018-12-09","2018020457","20182019","CHI","0",37.13,2,7,20,20,6,3,0,0,-3,13,18,-5
"MTL","2018-12-11","2018020472","20182019","MIN","0",54.27,5,3,19,17,3,1,1,1,-2,18,25,-7
"MTL","2018-12-13","2018020481","20182019","CAR","1",45.5,15,7,25,20,2,6,0,0,4,28,24,4
"MTL","2018-12-15","2018020496","20182019","OTT","1",49.1,19,3,32,24,2,3,0,0,1,32,22,10
"MTL","2018-12-17","2018020514","20182019","BOS","1",48.8,23,3,41,32,3,4,0,0,1,16,23,-7
"MTL","2018-12-19","2018020529","20182019","COL","0",47.75,2,8,15,18,2,3,0,0,1,26,26,0
"MTL","2018-12-20","2018020538","20182019","ARI","0",48.45,6,3,33,26,3,2,0,0,-1,22,23,-1
"MTL","2018-12-22","2018020549","20182019","VGK","0",53.28,3,12,24,31,2,1,0,0,-1,22,27,-5
"MTL","2018-12-28","2018020580","20182019","FLA","0",49.65,4,6,28,19,2,1,0,0,-1,23,21,2
