"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MTL","2018-10-03","2018020001","20182019","TOR","0",4.97,0,0,0,0,0,0,1,0,4,0,8,0,10,0,0.74,-1,-4,-8,-10,-0.74
"MTL","2018-10-06","2018020022","20182019","PIT","0",6,100,25,14.29,10,28.34,1,0,1,3,1,6,1,9,0.2,0.51,1,-2,-5,-8,-0.31
"MTL","2018-10-11","2018020051","20182019","L.A","1",5.97,0,60,60,33.33,70.18,0,0,3,2,3,2,3,6,0.16,0.07,0,1,1,-3,0.09
"MTL","2018-10-13","2018020062","20182019","PIT","1",2.97,0,20,20,20,3.17,0,1,1,4,1,4,1,4,0.01,0.27,-1,-3,-3,-3,-0.26
"MTL","2018-10-15","2018020075","20182019","DET","1",2.87,0,50,28.57,28.57,17.94,0,1,2,2,2,5,2,5,0.06,0.28,-1,0,-3,-3,-0.22
"MTL","2018-10-17","2018020086","20182019","STL","1",8.23,0,33.33,18.18,10,3.49,0,2,2,4,2,9,2,18,0.02,0.55,-2,-2,-7,-16,-0.53
"MTL","2018-10-20","2018020107","20182019","OTT","0",7.63,0,30,27.27,25,5.24,0,1,3,7,3,8,3,9,0.03,0.56,-1,-4,-5,-6,-0.53
"MTL","2018-10-23","2018020124","20182019","CGY","1",8.23,0,33.33,22.22,15.38,19.81,0,0,2,4,2,7,2,11,0.15,0.6,0,-2,-5,-9,-0.45
"MTL","2018-10-25","2018020135","20182019","BUF","0",5.43,0,0,0,0,0,0,2,0,9,0,13,0,13,0,1.21,-2,-9,-13,-13,-1.21
"MTL","2018-10-27","2018020152","20182019","BOS","0",4.83,0,14.29,12.5,10,1.34,0,0,1,6,1,7,1,9,0.01,0.44,0,-5,-6,-8,-0.43
"MTL","2018-10-30","2018020171","20182019","DAL","1",9.65,0,42.86,33.33,26.67,22.61,0,1,3,4,3,6,4,11,0.11,0.39,-1,-1,-3,-7,-0.27
"MTL","2018-11-01","2018020182","20182019","WSH","1",2,0,100,66.67,40,46.34,0,0,2,0,2,1,2,3,0.07,0.08,0,2,1,-1,-0.01
"MTL","2018-11-03","2018020196","20182019","T.B","1",6,0,0,0,0,0,0,1,0,5,0,6,0,7,0,0.78,-1,-5,-6,-7,-0.78
"MTL","2018-11-05","2018020211","20182019","NYI","0",8.02,0,0,0,0,0,0,0,0,4,0,6,0,10,0,0.56,0,-4,-6,-10,-0.56
"MTL","2018-11-06","2018020216","20182019","NYR","0",8.77,0,0,0,5.56,0,0,0,0,7,0,10,1,17,0,0.79,0,-7,-10,-16,-0.79
"MTL","2018-11-08","2018020230","20182019","BUF","1",6,100,50,42.86,33.33,26.88,1,0,3,3,3,4,3,6,0.14,0.39,1,0,-1,-3,-0.25
"MTL","2018-11-10","2018020246","20182019","VGK","1",4.77,0,0,0,0,0,0,2,0,8,0,9,0,10,0,0.7,-2,-8,-9,-10,-0.7
"MTL","2018-11-13","2018020270","20182019","EDM","0",5.9,0,16.67,14.29,10,15.26,0,0,1,5,1,6,1,9,0.07,0.39,0,-4,-5,-8,-0.32
"MTL","2018-11-15","2018020283","20182019","CGY","0",1.3,0,0,0,0,0,0,1,0,3,0,3,0,4,0,0.28,-1,-3,-3,-4,-0.28
"MTL","2018-11-17","2018020298","20182019","VAN","0",6.92,0,10,9.09,8.33,15.11,0,1,1,9,1,10,1,11,0.25,1.41,-1,-8,-9,-10,-1.16
"MTL","2018-11-19","2018020311","20182019","WSH","1",3.7,0,0,0,0,0,0,1,0,4,0,5,0,5,0,0.44,-1,-4,-5,-5,-0.44
"MTL","2018-11-21","2018020319","20182019","N.J","0",1.92,0,0,0,20,0,0,1,0,3,0,4,1,4,0,0.37,-1,-3,-4,-3,-0.37
"MTL","2018-11-23","2018020333","20182019","BUF","0",7.57,0,23.08,26.67,23.53,18.94,0,1,3,10,4,11,4,13,0.29,1.24,-1,-7,-7,-9,-0.95
"MTL","2018-11-24","2018020349","20182019","BOS","1",7.33,0,11.11,18.18,14.29,7.46,0,1,1,8,2,9,2,12,0.07,0.85,-1,-7,-7,-10,-0.78
"MTL","2018-11-27","2018020369","20182019","CAR","1",2,0,0,0,0,0,0,0,0,2,0,3,0,4,0,0.07,0,-2,-3,-4,-0.07
"MTL","2018-12-01","2018020398","20182019","NYR","1",2.63,0,20,16.67,16.67,1.42,0,1,1,4,1,5,1,5,0.01,0.36,-1,-3,-4,-4,-0.36
"MTL","2018-12-02","2018020409","20182019","S.J","1",6.63,0,0,0,0,0,0,1,0,4,0,9,0,10,0,0.59,-1,-4,-9,-10,-0.59
"MTL","2018-12-04","2018020421","20182019","OTT","1",5.95,0,0,0,12.5,0,0,0,0,5,0,6,1,7,0,0.55,0,-5,-6,-6,-0.55
"MTL","2018-12-06","2018020433","20182019","OTT","0",0.38,0,0,0,0,0,0,1,0,3,0,3,0,3,0,0.36,-1,-3,-3,-3,-0.36
