"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"CAR","2018-10-04","2018020008","20182019","NYI","1",48.48,0,71.7,69.23,69.61,62.38,0,1,38,15,54,24,71,31,2.69,1.62,-1,23,30,40,1.07
"CAR","2018-10-05","2018020015","20182019","CBJ","0",50.7,75,53.23,53.75,56.44,44.77,3,1,33,29,43,37,57,44,2.59,3.19,2,4,6,13,-0.6
"CAR","2018-10-07","2018020029","20182019","NYR","1",45.88,63.64,65.22,65.75,63.16,63.27,7,4,30,16,48,25,60,35,3.15,1.83,3,14,23,25,1.32
"CAR","2018-10-09","2018020037","20182019","VAN","1",49.38,83.33,60.42,56.52,56.04,57.02,5,1,29,19,39,30,51,40,2.31,1.74,4,10,9,11,0.57
"CAR","2018-10-13","2018020060","20182019","MIN","0",45.32,60,68.75,67.27,66.67,67.22,3,2,33,15,37,18,50,25,1.76,0.86,1,18,19,25,0.9
"CAR","2018-10-14","2018020073","20182019","WPG","0",51.37,50,58.93,60.76,60.91,60.47,1,1,33,23,48,31,67,43,3,1.96,0,10,17,24,1.04
"CAR","2018-10-16","2018020082","20182019","T.B","0",48.43,66.67,48.84,48.39,48.84,49.04,2,1,21,22,30,32,42,44,1.51,1.57,1,-1,-2,-2,-0.06
"CAR","2018-10-20","2018020103","20182019","COL","1",43.85,33.33,76.32,69.64,65.85,59.8,1,2,29,9,39,17,54,28,2.51,1.69,-1,20,22,26,0.82
"CAR","2018-10-22","2018020119","20182019","DET","0",48.95,0,68,67.16,66.67,57.65,0,1,34,16,45,22,58,29,2.28,1.68,-1,18,23,29,0.61
"CAR","2018-10-26","2018020146","20182019","S.J","1",58.35,75,63.79,63.44,63.56,70.97,3,1,37,21,59,34,75,43,5.03,2.06,2,16,25,32,2.97
"CAR","2018-10-28","2018020161","20182019","NYI","1",46,50,61.36,63.08,61.29,65.7,1,1,27,17,41,24,57,36,2.57,1.34,0,10,17,21,1.23
"CAR","2018-10-30","2018020169","20182019","BOS","1",44,0,59.62,58.02,54.46,53.7,0,2,31,21,47,34,55,46,2.56,2.21,-2,10,13,9,0.35
"CAR","2018-11-02","2018020194","20182019","ARI","0",47.28,60,68.85,67.07,68.18,65.98,3,2,42,19,55,27,75,35,3.05,1.57,1,23,28,40,1.48
