"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"S.J","2017-10-04","2017020004","20172018","PHI","1",4.28,0,0,6,7,0,0,6,0,0
"S.J","2017-10-07","2017020030","20172018","L.A","1",11.08,0,2,11,22,0,2,12,0,0
"S.J","2017-10-12","2017020057","20172018","BUF","1",5.22,1,3,5,10,1,4,5,0,0
"S.J","2017-10-14","2017020076","20172018","NYI","1",6,0,0,6,17,0,0,6,0,0
"S.J","2017-10-17","2017020091","20172018","MTL","1",8.92,1,0,8,14,1,1,8,0,0
"S.J","2017-10-20","2017020105","20172018","N.J","0",10,0,3,9,14,0,3,9,0,0
"S.J","2017-10-21","2017020115","20172018","NYI","0",4,0,1,1,7,0,1,2,0,0
"S.J","2017-10-23","2017020124","20172018","NYR","0",11.58,0,2,11,24,0,3,12,0,0
"S.J","2017-10-26","2017020138","20172018","BOS","0",3.88,0,1,2,5,0,2,2,0,0
"S.J","2017-10-28","2017020155","20172018","BUF","0",9.42,0,4,10,8,1,5,11,0,1
"S.J","2017-10-30","2017020177","20172018","TOR","1",0,0,0,0,0,0,0,0,0,0
"S.J","2017-11-01","2017020185","20172018","NSH","1",5.7,1,0,4,5,1,0,4,0,0
"S.J","2017-11-04","2017020212","20172018","ANA","1",2,0,0,2,3,0,1,2,0,0
"S.J","2017-11-08","2017020234","20172018","T.B","1",6.82,0,2,3,13,0,2,3,0,0
"S.J","2017-11-11","2017020260","20172018","VAN","1",7.22,0,3,3,12,0,3,3,0,0
"S.J","2017-11-12","2017020264","20172018","L.A","0",5.13,0,0,5,5,0,0,5,0,0
"S.J","2017-11-16","2017020289","20172018","FLA","1",2,0,1,1,2,0,1,1,0,0
"S.J","2017-11-18","2017020304","20172018","BOS","1",2,0,1,1,4,0,2,1,0,0
"S.J","2017-11-20","2017020315","20172018","ANA","1",4,0,1,4,5,0,1,4,0,0
"S.J","2017-11-22","2017020331","20172018","ARI","0",5.35,2,0,4,13,2,0,4,0,0
"S.J","2017-11-24","2017020347","20172018","VGK","0",6.35,0,3,5,8,0,3,5,0,0
"S.J","2017-11-25","2017020357","20172018","WPG","1",6,0,1,4,9,0,1,4,0,0
"S.J","2017-11-28","2017020370","20172018","PHI","0",1.83,0,0,3,1,0,0,3,0,0
"S.J","2017-12-01","2017020392","20172018","FLA","0",4,0,1,4,6,0,2,4,0,0
"S.J","2017-12-02","2017020399","20172018","T.B","0",2.77,0,1,2,5,0,1,2,0,0
