"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"STL","2019-10-02","2019020002","20192020","WSH","1",53.72,12,13,8,100,18,17,15,5,6
"STL","2019-10-05","2019020024","20192020","DAL","1",49.75,20,12,6,101,21,15,10,4,5
"STL","2019-10-07","2019020034","20192020","TOR","0",47.37,11,13,10,95,16,13,17,6,5
"STL","2019-10-10","2019020051","20192020","OTT","0",52.38,13,19,6,95,16,25,14,2,2
"STL","2019-10-12","2019020065","20192020","MTL","0",48.8,12,17,13,104,16,22,21,5,3
"STL","2019-10-14","2019020081","20192020","NYI","0",54.97,15,11,13,124,19,17,17,2,7
"STL","2019-10-17","2019020101","20192020","VAN","1",51.9,13,14,9,114,16,14,15,2,4
"STL","2019-10-19","2019020114","20192020","MTL","1",41.02,11,14,4,93,18,18,8,2,5
"STL","2019-10-21","2019020131","20192020","COL","1",41.53,13,11,8,87,18,14,11,1,6
"STL","2019-10-24","2019020149","20192020","L.A","1",46.52,9,15,4,110,13,17,5,0,3
"STL","2019-10-26","2019020162","20192020","BOS","0",42.52,4,8,10,92,5,9,17,6,0
"STL","2019-10-27","2019020171","20192020","DET","0",51.7,4,15,8,97,5,17,11,2,2
"STL","2019-10-30","2019020190","20192020","MIN","1",48.33,9,12,10,97,15,12,13,2,6
"STL","2019-11-01","2019020200","20192020","CBJ","1",48.25,12,15,7,96,13,20,13,6,5
"STL","2019-11-02","2019020213","20192020","MIN","0",52.97,7,17,8,113,13,20,19,7,1
"STL","2019-11-05","2019020232","20192020","VAN","0",51.47,5,15,11,149,7,16,16,3,1
"STL","2019-11-06","2019020236","20192020","EDM","0",51.37,10,9,13,106,14,9,23,7,5
"STL","2019-11-09","2019020261","20192020","CGY","0",54.6,11,15,9,108,15,17,18,5,3
"STL","2019-11-12","2019020275","20192020","ARI","1",53.32,15,13,7,98,23,14,14,5,4
"STL","2019-11-15","2019020297","20192020","CBJ","0",55.05,14,14,13,99,19,21,20,4,7
"STL","2019-11-16","2019020309","20192020","ANA","1",47.53,11,10,6,134,15,12,12,6,1
"STL","2019-11-19","2019020324","20192020","T.B","1",48.05,15,14,11,105,20,16,18,5,2
"STL","2019-11-21","2019020338","20192020","CGY","1",53.42,12,11,10,113,17,13,19,6,2
"STL","2019-11-23","2019020358","20192020","NSH","1",47.6,11,19,9,103,15,20,14,2,3
"STL","2019-11-25","2019020370","20192020","NSH","0",53.32,10,13,9,99,18,17,14,4,3
"STL","2019-11-27","2019020380","20192020","T.B","0",48.45,8,12,14,104,12,19,21,6,2
"STL","2019-11-29","2019020402","20192020","DAL","0",54.32,15,14,11,103,19,15,15,3,5
"STL","2019-11-30","2019020411","20192020","PIT","1",50.37,6,13,9,104,8,13,15,5,1
"STL","2019-12-02","2019020422","20192020","CHI","0",53.18,8,8,18,81,15,11,20,1,6
"STL","2019-12-04","2019020435","20192020","PIT","0",40.98,6,12,7,85,10,15,9,2,4
"STL","2019-12-07","2019020459","20192020","TOR","1",49.23,13,8,11,109,15,12,16,2,2
"STL","2019-12-10","2019020472","20192020","BUF","0",50.52,10,14,6,120,18,15,9,1,0
"STL","2019-12-12","2019020492","20192020","VGK","1",51.93,6,16,7,119,7,18,10,1,2
"STL","2019-12-14","2019020512","20192020","CHI","1",49.38,16,13,3,114,22,16,5,1,6
"STL","2019-12-16","2019020522","20192020","COL","1",53.17,7,10,11,139,13,12,16,2,1
"STL","2019-12-18","2019020537","20192020","EDM","1",44.63,9,8,12,100,13,10,13,1,2
"STL","2019-12-21","2019020564","20192020","S.J","0",50.37,9,18,8,88,14,20,13,3,6
"STL","2019-12-23","2019020581","20192020","L.A","0",51.27,8,12,10,89,11,17,19,7,2
"STL","2019-12-27","2019020587","20192020","WPG","0",54.27,7,17,9,125,10,19,13,3,1
"STL","2019-12-29","2019020602","20192020","WPG","1",50.38,8,10,11,115,12,14,20,8,2
"STL","2019-12-31","2019020624","20192020","ARI","0",44.73,10,11,5,93,11,12,10,5,3
"STL","2020-01-02","2019020634","20192020","COL","0",49.55,12,13,9,131,16,19,15,4,5
"STL","2020-01-04","2019020644","20192020","VGK","0",55.33,13,17,15,123,17,20,21,3,5
"STL","2020-01-07","2019020670","20192020","S.J","1",52.8,15,14,8,100,21,16,14,5,9
"STL","2020-01-09","2019020683","20192020","BUF","1",55.5,14,13,13,108,17,15,16,1,2
"STL","2020-01-11","2019020698","20192020","NYR","1",50.3,7,15,5,115,11,16,12,3,5
"STL","2020-01-13","2019020713","20192020","ANA","1",55.88,11,14,9,116,18,15,13,3,4
"STL","2020-01-15","2019020726","20192020","PHI","1",49.33,15,13,10,95,17,15,18,5,1
"STL","2020-01-18","2019020744","20192020","COL","0",45.62,6,13,4,136,8,17,8,3,3
"STL","2020-01-27","2019020772","20192020","VAN","0",45.83,15,10,8,125,21,11,12,4,8
"STL","2020-01-28","2019020775","20192020","CGY","0",58.67,14,17,10,151,18,19,15,5,3
"STL","2020-01-31","2019020790","20192020","EDM","0",50.97,9,16,19,97,12,18,28,3,1
"STL","2020-02-01","2019020799","20192020","WPG","0",53.6,11,17,10,89,13,19,16,5,3
"STL","2020-02-04","2019020820","20192020","CAR","1",47.12,4,13,6,108,5,17,9,3,3
"STL","2020-02-06","2019020834","20192020","WPG","1",54.35,6,16,9,120,14,20,17,6,4
"STL","2020-02-08","2019020852","20192020","DAL","1",49.07,7,15,9,101,10,18,15,5,2
"STL","2020-03-11","2019020876","20192020","ANA","0",52.57,10,13,4,74,18,19,13,4,7
