"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MTL","2019-10-03","2019020008","20192020","CAR","0",5.57,0,0,10,10,0.42,0,1,0,6,1,9,1,9,0,1.16,-1,-6,-8,-8,-1.15
"MTL","2019-10-05","2019020019","20192020","TOR","0",8.08,0,0,0,0,0,0,1,0,9,0,14,0,16,0,1.6,-1,-9,-14,-16,-1.6
"MTL","2019-10-09","2019020044","20192020","BUF","0",7.88,33.33,12.5,15,13.64,25.25,1,2,2,14,3,17,3,19,0.33,0.97,-1,-12,-14,-16,-0.64
"MTL","2019-10-10","2019020048","20192020","DET","1",3.27,0,42.86,36.36,28.57,14.33,0,1,3,4,4,7,4,10,0.06,0.37,-1,-1,-3,-6,-0.31
"MTL","2019-10-12","2019020065","20192020","STL","1",2.83,0,25,20,33.33,23.53,0,1,1,3,1,4,2,4,0.07,0.23,-1,-2,-3,-2,-0.16
"MTL","2019-10-15","2019020086","20192020","T.B","1",0.55,0,0,50,50,31.34,0,1,0,1,1,1,1,1,0.04,0.08,-1,-1,0,0,-0.05
"MTL","2019-10-17","2019020099","20192020","MIN","1",9.07,0,16.67,11.11,6.67,5.92,0,0,1,5,1,8,1,14,0.03,0.51,0,-4,-7,-13,-0.48
"MTL","2019-10-19","2019020114","20192020","STL","0",6,0,30,36.36,30.77,42.95,0,0,3,7,4,7,4,9,0.39,0.52,0,-4,-3,-5,-0.13
"MTL","2019-10-20","2019020125","20192020","MIN","0",6.88,0,0,0,0,0,0,2,0,7,0,9,0,10,0,0.88,-2,-7,-9,-10,-0.88
"MTL","2019-10-24","2019020145","20192020","S.J","1",3.48,0,0,0,0,0,0,2,0,5,0,5,0,7,0,0.78,-2,-5,-5,-7,-0.78
"MTL","2019-10-26","2019020163","20192020","TOR","1",2,0,0,0,0,0,0,0,0,1,0,3,0,4,0,0.14,0,-1,-3,-4,-0.14
"MTL","2019-10-30","2019020192","20192020","ARI","0",5.93,0,16.67,12.5,12.5,13.62,0,0,1,5,1,7,1,7,0.09,0.56,0,-4,-6,-6,-0.48
