"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NSH","2015-10-08","2015020009","20152016","CAR","1",5.43,100,100,100,100,100,1,0,9,0,9,0,9,0,1.37,0,1,9,9,9,1.37
"NSH","2015-10-10","2015020024","20152016","EDM","1",4,0,100,66.67,50,75.2,0,0,2,0,2,1,2,2,0.24,0.08,0,2,1,0,0.16
"NSH","2015-10-13","2015020037","20152016","N.J","0",2.72,100,100,100,100,100,1,0,4,0,6,0,8,0,0.55,0,1,4,6,8,0.55
"NSH","2015-10-15","2015020050","20152016","NYI","0",4,0,60,66.67,71.43,55.43,0,0,3,2,4,2,5,2,0.26,0.21,0,1,2,3,0.05
"NSH","2015-10-17","2015020066","20152016","OTT","0",8.13,100,75,77.78,83.33,97.6,2,0,6,2,7,2,10,2,0.93,0.02,2,4,5,8,0.91
"NSH","2015-10-20","2015020086","20152016","T.B","1",6,0,100,100,100,100,0,0,6,0,8,0,8,0,0.72,0,0,6,8,8,0.72
"NSH","2015-10-22","2015020095","20152016","ANA","1",5.92,100,83.33,77.78,81.82,92.44,1,0,5,1,7,2,9,2,0.54,0.04,1,4,5,7,0.5
"NSH","2015-10-24","2015020112","20152016","PIT","1",6,0,100,100,100,100,0,0,4,0,6,0,6,0,0.61,0,0,4,6,6,0.61
"NSH","2015-10-28","2015020136","20152016","S.J","0",4,0,100,100,100,100,0,0,3,0,5,0,7,0,0.38,0,0,3,5,7,0.38
"NSH","2015-10-31","2015020156","20152016","L.A","0",3.02,100,100,100,88.89,100,2,0,5,0,6,0,8,1,0.71,0,2,5,6,7,0.71
"NSH","2015-11-01","2015020168","20152016","ANA","0",9.38,100,70,78.57,72.22,90.4,1,0,7,3,11,3,13,5,0.89,0.09,1,4,8,8,0.79
"NSH","2015-11-05","2015020189","20152016","MIN","0",2,0,100,100,100,100,0,0,1,0,2,0,4,0,0.24,0,0,1,2,4,0.24
"NSH","2015-11-07","2015020206","20152016","STL","1",8.47,0,90,93.75,94.12,99.67,0,0,9,1,15,1,16,1,1.68,0.01,0,8,14,15,1.67
"NSH","2015-11-10","2015020223","20152016","OTT","1",4.13,50,80,83.33,87.5,65.61,1,1,4,1,5,1,7,1,0.52,0.27,0,3,4,6,0.25
"NSH","2015-11-12","2015020237","20152016","TOR","1",6.93,100,100,100,100,100,1,0,1,0,7,0,9,0,0.59,0,1,1,7,9,0.59
"NSH","2015-11-14","2015020255","20152016","WPG","1",7.98,100,90,91.67,91.67,94.28,2,0,9,1,11,1,11,1,1.07,0.06,2,8,10,10,1
"NSH","2015-11-17","2015020273","20152016","ANA","1",10.45,100,58.33,64.29,62.5,83.12,1,0,7,5,9,5,10,6,1.2,0.24,1,2,4,4,0.96
"NSH","2015-11-20","2015020288","20152016","CBJ","0",6,0,80,80,87.5,95.89,0,0,4,1,4,1,7,1,0.58,0.02,0,3,3,6,0.55
"NSH","2015-11-21","2015020302","20152016","MIN","0",4,0,100,100,100,100,0,0,3,0,4,0,4,0,0.51,0,0,3,4,4,0.51
"NSH","2015-11-23","2015020309","20152016","NYR","0",10,0,91.67,94.44,96.43,99.62,0,0,11,1,17,1,27,1,1.16,0,0,10,16,26,1.16
"NSH","2015-11-25","2015020317","20152016","BUF","0",5.22,0,66.67,60,71.43,66.88,0,0,2,1,3,2,5,2,0.27,0.13,0,1,1,3,0.14
"NSH","2015-11-27","2015020331","20152016","PHI","0",4,0,100,100,100,100,0,0,1,0,1,0,3,0,0.04,0,0,1,1,3,0.04
"NSH","2015-11-28","2015020348","20152016","BUF","1",4.07,100,75,83.33,87.5,99.42,1,0,3,1,5,1,7,1,0.75,0,1,2,4,6,0.74
"NSH","2015-12-01","2015020364","20152016","ARI","1",3.35,100,100,100,100,100,1,0,3,0,4,0,6,0,0.43,0,1,3,4,6,0.43
"NSH","2015-12-03","2015020378","20152016","FLA","1",4,0,100,100,100,100,0,0,3,0,3,0,5,0,0.26,0,0,3,3,5,0.26
"NSH","2015-12-05","2015020391","20152016","DET","0",4.37,100,88.89,88.89,90.91,95.33,3,0,8,1,8,1,10,1,0.69,0.03,3,7,7,9,0.65
"NSH","2015-12-07","2015020405","20152016","BOS","0",9.5,100,100,90.91,94.12,90.11,2,0,3,0,10,1,16,1,0.82,0.09,2,3,9,15,0.73
"NSH","2015-12-08","2015020414","20152016","CHI","0",4,0,80,80,87.5,96.34,0,0,4,1,4,1,7,1,0.39,0.01,0,3,3,6,0.37
"NSH","2015-12-10","2015020425","20152016","CHI","1",0.32,100,100,100,100,100,1,0,1,0,1,0,1,0,0.24,0,1,1,1,1,0.24
"NSH","2015-12-12","2015020441","20152016","COL","1",10,0,90,93.33,88.89,99.14,0,0,9,1,14,1,16,2,1.45,0.01,0,8,13,14,1.43
"NSH","2015-12-15","2015020459","20152016","CGY","1",4,0,100,100,100,100,0,0,2,0,2,0,3,0,0.44,0,0,2,2,3,0.44
"NSH","2015-12-17","2015020471","20152016","STL","0",5.22,100,66.67,80,91.67,60.52,1,0,2,1,4,1,11,1,0.29,0.19,1,1,3,10,0.1
"NSH","2015-12-19","2015020490","20152016","MIN","1",8.37,100,90.91,92.31,93.75,98.48,1,0,10,1,12,1,15,1,1.11,0.02,1,9,11,14,1.1
"NSH","2015-12-21","2015020503","20152016","MTL","1",4.98,100,100,100,85.71,100,1,0,4,0,5,0,6,1,0.22,0,1,4,5,5,0.22
"NSH","2015-12-26","2015020522","20152016","DET","1",4.38,0,100,100,100,100,0,0,3,0,7,0,8,0,0.44,0,0,3,7,8,0.44
"NSH","2015-12-28","2015020537","20152016","NYR","1",1.77,100,80,80,83.33,98.97,2,0,4,1,4,1,5,1,0.28,0,2,3,3,4,0.28
"NSH","2015-12-29","2015020546","20152016","STL","0",6,0,100,100,100,100,0,0,8,0,11,0,11,0,1,0,0,8,11,11,1
"NSH","2015-12-31","2015020561","20152016","DAL","0",2,0,0,66.67,75,94.6,0,0,0,1,2,1,3,1,0.11,0.01,0,-1,1,2,0.1
"NSH","2016-01-02","2015020575","20152016","CAR","0",8,0,75,80,88.89,92.12,0,0,3,1,4,1,8,1,0.19,0.02,0,2,3,7,0.18
"NSH","2016-01-05","2015020594","20152016","WPG","1",8,0,91.67,92.86,89.47,89.82,0,0,11,1,13,1,17,2,1.25,0.14,0,10,12,15,1.11
"NSH","2016-01-08","2015020611","20152016","COL","0",2.5,100,75,80,80,84.83,1,0,3,1,4,1,4,1,0.21,0.04,1,2,3,3,0.17
"NSH","2016-01-09","2015020621","20152016","ARI","0",6,0,100,100,100,100,0,0,6,0,7,0,7,0,0.43,0,0,6,7,7,0.43
"NSH","2016-01-12","2015020639","20152016","CHI","0",8,0,85.71,87.5,90.91,86.73,0,0,6,1,7,1,10,1,0.71,0.11,0,5,6,9,0.6
"NSH","2016-01-14","2015020650","20152016","WPG","0",2.78,100,100,100,100,100,1,0,3,0,5,0,5,0,0.58,0,1,3,5,5,0.58
"NSH","2016-01-16","2015020666","20152016","MIN","1",3.2,100,80,80,87.5,84.84,1,0,4,1,4,1,7,1,0.33,0.06,1,3,3,6,0.27
"NSH","2016-01-19","2015020688","20152016","CHI","1",6,0,100,100,100,100,0,0,6,0,7,0,8,0,0.4,0,0,6,7,8,0.4
"NSH","2016-01-21","2015020699","20152016","WPG","0",4.18,100,85.71,85.71,88.89,99.43,1,0,6,1,6,1,8,1,0.9,0.01,1,5,5,7,0.89
"NSH","2016-01-23","2015020719","20152016","EDM","0",3.9,100,100,100,100,100,1,0,4,0,5,0,7,0,0.66,0,1,4,5,7,0.66
"NSH","2016-01-26","2015020738","20152016","VAN","0",6,0,100,80,83.33,62.54,0,0,3,0,4,1,5,1,0.27,0.16,0,3,3,4,0.11
"NSH","2016-01-27","2015020742","20152016","CGY","0",7.65,100,100,85.71,85.71,85.68,1,0,5,0,6,1,6,1,0.42,0.07,1,5,5,5,0.35
"NSH","2016-02-02","2015020750","20152016","STL","1",6,0,66.67,80,85.71,80.4,0,0,2,1,4,1,6,1,0.36,0.09,0,1,3,5,0.27
"NSH","2016-02-04","2015020766","20152016","PHI","1",11.82,100,91.67,92.31,94.44,94.55,1,0,11,1,12,1,17,1,1.08,0.06,1,10,11,16,1.02
"NSH","2016-02-06","2015020783","20152016","S.J","1",4,0,100,100,100,100,0,0,3,0,3,0,3,0,0.09,0,0,3,3,3,0.09
"NSH","2016-02-09","2015020801","20152016","WSH","1",6.93,100,88.89,90,92.86,99.04,1,0,8,1,9,1,13,1,0.91,0.01,1,7,8,12,0.91
"NSH","2016-02-12","2015020822","20152016","T.B","0",2.63,0,100,100,100,100,0,0,3,0,3,0,4,0,0.19,0,0,3,3,4,0.19
"NSH","2016-02-13","2015020827","20152016","FLA","0",4.57,100,87.5,87.5,88.89,95.51,2,0,7,1,7,1,8,1,0.75,0.04,2,6,6,7,0.71
"NSH","2016-02-15","2015020843","20152016","DAL","1",4,0,50,66.67,66.67,54.99,0,1,1,1,2,1,2,1,0.07,0.06,-1,0,1,1,0.01
"NSH","2016-02-18","2015020865","20152016","BOS","1",4,0,100,100,80,100,0,0,2,0,2,0,4,1,0.09,0,0,2,2,3,0.09
"NSH","2016-02-20","2015020879","20152016","L.A","1",11.27,100,91.67,93.33,93.75,97.68,1,0,11,1,14,1,15,1,1.29,0.03,1,10,13,14,1.26
"NSH","2016-02-22","2015020891","20152016","MTL","0",2,0,100,100,100,100,0,0,2,0,2,0,2,0,0.13,0,0,2,2,2,0.13
"NSH","2016-02-23","2015020895","20152016","TOR","0",2.58,100,60,60,66.67,64.23,1,0,3,2,3,2,4,2,0.43,0.24,1,1,1,2,0.19
"NSH","2016-02-25","2015020911","20152016","CHI","0",2,0,50,66.67,66.67,94.13,0,0,1,1,2,1,2,1,0.18,0.01,0,0,1,1,0.17
"NSH","2016-02-27","2015020924","20152016","STL","1",9.48,100,66.67,75,71.43,92.39,1,0,6,3,9,3,10,4,0.53,0.04,1,3,6,6,0.49
"NSH","2016-03-01","2015020947","20152016","DAL","1",6.82,100,100,100,90.91,100,1,0,4,0,7,0,10,1,0.53,0,1,4,7,9,0.53
"NSH","2016-03-03","2015020960","20152016","N.J","1",1.17,100,100,100,100,100,2,0,3,0,3,0,3,0,0.32,0,2,3,3,3,0.32
"NSH","2016-03-05","2015020971","20152016","COL","0",6.22,0,91.67,91.67,94.44,96.46,0,0,11,1,11,1,17,1,0.94,0.03,0,10,10,16,0.9
"NSH","2016-03-08","2015020999","20152016","WPG","0",9.58,100,88.89,92.31,94.44,84.8,1,0,8,1,12,1,17,1,1.08,0.19,1,7,11,16,0.89
"NSH","2016-03-09","2015021003","20152016","CGY","0",3.15,0,62.5,62.5,72.73,73.87,0,0,5,3,5,3,8,3,0.67,0.24,0,2,2,5,0.43
"NSH","2016-03-12","2015021027","20152016","VAN","0",4.35,0,100,100,100,100,0,0,3,0,3,0,3,0,0.14,0,0,3,3,3,0.14
"NSH","2016-03-14","2015021036","20152016","EDM","0",4,0,66.67,66.67,66.67,55.07,0,0,2,1,2,1,2,1,0.12,0.1,0,1,1,1,0.02
"NSH","2016-03-17","2015021057","20152016","NYI","1",0.97,100,100,100,100,100,1,0,1,0,1,0,1,0,0.1,0,1,1,1,1,0.1
"NSH","2016-03-18","2015021062","20152016","WSH","0",4.95,100,100,100,100,100,1,0,2,0,2,0,4,0,0.11,0,1,2,2,4,0.11
"NSH","2016-03-21","2015021088","20152016","L.A","1",3.47,100,100,100,100,100,1,0,4,0,4,0,4,0,0.64,0,1,4,4,4,0.64
"NSH","2016-03-24","2015021106","20152016","VAN","1",3.98,0,100,100,100,100,0,0,5,0,8,0,9,0,1.15,0,0,5,8,9,1.15
"NSH","2016-03-26","2015021125","20152016","CBJ","1",5.13,100,100,100,100,100,1,0,6,0,9,0,9,0,0.76,0,1,6,9,9,0.76
"NSH","2016-03-28","2015021136","20152016","COL","1",4,0,75,75,75,96.6,0,0,3,1,3,1,3,1,0.15,0.01,0,2,2,2,0.14
"NSH","2016-03-29","2015021147","20152016","DAL","0",5.97,100,100,100,100,100,1,0,7,0,8,0,15,0,0.8,0,1,7,8,15,0.8
"NSH","2016-03-31","2015021154","20152016","PIT","0",6.2,0,90,91.67,92.86,87.67,0,0,9,1,11,1,13,1,0.67,0.09,0,8,10,12,0.58
"NSH","2016-04-02","2015021175","20152016","S.J","1",4,0,100,100,100,100,0,0,2,0,4,0,4,0,0.48,0,0,2,4,4,0.48
"NSH","2016-04-05","2015021194","20152016","COL","1",1.97,100,80,80,83.33,93.36,1,0,4,1,4,1,5,1,0.73,0.05,1,3,3,4,0.68
"NSH","2016-04-07","2015021209","20152016","ARI","1",6.63,100,100,100,100,100,1,0,3,0,3,0,4,0,0.25,0,1,3,3,4,0.25
"NSH","2016-04-09","2015021227","20152016","DAL","0",4.47,100,85.71,90,91.67,97.43,1,0,6,1,9,1,11,1,1.67,0.04,1,5,8,10,1.63
"NSH","Total","-","20152016","-","-",5.23,96.23,87.39,89.09,89.92,93.17,51,2,381,55,498,61,642,72,47.7,3.5,49,326,437,570,44.2
