"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NSH","2019-10-03","2019020009","20192020","MIN","1",4.78,0,33.33,20,14.29,1.73,0,1,1,2,1,4,1,6,0.01,0.34,-1,-1,-3,-5,-0.33
"NSH","2019-10-05","2019020025","20192020","DET","1",4,0,16.67,14.29,12.5,2.16,0,0,1,5,1,6,1,7,0.01,0.29,0,-4,-5,-6,-0.28
"NSH","2019-10-08","2019020041","20192020","S.J","1",2.97,0,0,0,0,0,0,1,0,3,0,5,0,6,0,0.47,-1,-3,-5,-6,-0.47
"NSH","2019-10-10","2019020052","20192020","WSH","1",2.95,0,0,0,0,0,0,2,0,3,0,3,0,4,0,0.2,-2,-3,-3,-4,-0.2
"NSH","2019-10-12","2019020063","20192020","L.A","0",2.33,0,20,28.57,28.57,43.91,0,0,1,4,2,5,2,5,0.34,0.43,0,-3,-3,-3,-0.09
"NSH","2019-10-15","2019020090","20192020","VGK","0",5.53,0,66.67,50,28.57,2.58,0,1,2,1,2,2,2,5,0.01,0.34,-1,1,0,-3,-0.33
"NSH","2019-10-17","2019020104","20192020","ARI","0",9.55,0,33.33,27.27,23.08,8.12,0,3,3,6,3,8,3,10,0.08,0.9,-3,-3,-5,-7,-0.82
"NSH","2019-10-19","2019020121","20192020","FLA","1",3.9,0,0,0,0,0,0,1,0,6,0,6,0,7,0,0.33,-1,-6,-6,-7,-0.33
"NSH","2019-10-22","2019020138","20192020","ANA","1",6,100,14.29,12.5,11.11,33.16,1,0,1,6,1,7,1,8,0.18,0.36,1,-5,-6,-7,-0.18
"NSH","2019-10-24","2019020150","20192020","MIN","1",4,100,25,20,20,38.4,1,0,1,3,1,4,1,4,0.25,0.39,1,-2,-3,-3,-0.15
"NSH","2019-10-26","2019020164","20192020","T.B","0",6.1,0,28.57,28.57,28.57,29.61,0,1,2,5,2,5,2,5,0.12,0.29,-1,-3,-3,-3,-0.17
"NSH","2019-10-29","2019020185","20192020","CHI","1",4,0,100,50,33.33,52.01,0,0,1,0,2,2,2,4,0.08,0.07,0,1,0,-2,0.01
