"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYI","2019-10-04","2019020014","20192020","WSH","1",2.85,0,100,100,100,100,0,0,2,0,2,0,3,0,0.18,0,0,2,2,3,0.18
"NYI","2019-10-06","2019020033","20192020","WPG","1",1.9,100,100,100,100,100,1,0,3,0,3,0,4,0,0.28,0,1,3,3,4,0.28
"NYI","2019-10-08","2019020037","20192020","EDM","1",4,0,100,100,75,100,0,0,1,0,1,0,3,1,0.25,0,0,1,1,2,0.25
"NYI","2019-10-11","2019020060","20192020","CAR","0",5.2,100,100,100,100,100,2,0,5,0,5,0,10,0,0.76,0,2,5,5,10,0.76
"NYI","2019-10-12","2019020067","20192020","FLA","1",1.2,0,0,100,66.67,100,0,0,0,0,1,0,2,1,0.05,0,0,0,1,1,0.05
"NYI","2019-10-14","2019020081","20192020","STL","1",2,0,66.67,66.67,66.67,95.3,0,0,2,1,2,1,2,1,0.33,0.02,0,1,1,1,0.31
"NYI","2019-10-17","2019020102","20192020","WPG","0",0.27,100,100,100,100,100,1,0,1,0,1,0,1,0,0.06,0,1,1,1,1,0.06
"NYI","2019-10-19","2019020119","20192020","CBJ","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2019-10-24","2019020146","20192020","ARI","1",0.68,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
"NYI","2019-10-25","2019020158","20192020","OTT","0",5.2,0,50,66.67,66.67,66.24,0,0,2,2,4,2,4,2,0.23,0.12,0,0,2,2,0.11
"NYI","2019-10-27","2019020173","20192020","PHI","1",4,0,50,60,66.67,45.28,0,0,2,2,3,2,4,2,0.46,0.56,0,0,1,2,-0.1
"NYI","2019-11-01","2019020197","20192020","T.B","1",6,0,100,100,100,100,0,0,5,0,6,0,7,0,0.48,0,0,5,6,7,0.48
"NYI","2019-11-02","2019020207","20192020","BUF","0",2,0,100,100,100,100,0,0,1,0,1,0,1,0,0.06,0,0,1,1,1,0.06
"NYI","2019-11-05","2019020225","20192020","OTT","1",4,0,85.71,85.71,87.5,61.68,0,1,6,1,6,1,7,1,0.5,0.31,-1,5,5,6,0.19
"NYI","2019-11-07","2019020239","20192020","PIT","1",2,0,100,100,100,100,0,0,1,0,2,0,3,0,0.09,0,0,1,2,3,0.09
"NYI","2019-11-09","2019020252","20192020","FLA","1",6.1,0,100,100,92.31,100,0,0,6,0,7,0,12,1,0.73,0,0,6,7,11,0.73
"NYI","2019-11-13","2019020282","20192020","TOR","1",4.23,100,100,100,83.33,100,2,0,4,0,4,0,5,1,0.3,0,2,4,4,4,0.3
"NYI","2019-11-16","2019020307","20192020","PHI","0",5.92,100,100,100,100,100,1,0,5,0,6,0,10,0,0.93,0,1,5,6,10,0.93
"NYI","2019-11-19","2019020321","20192020","PIT","0",5.68,0,87.5,87.5,81.82,99.5,0,0,7,1,7,1,9,2,0.66,0,0,6,6,7,0.66
"NYI","2019-11-21","2019020335","20192020","PIT","1",9.43,100,100,100,100,100,2,0,8,0,12,0,15,0,1.22,0,2,8,12,15,1.22
"NYI","2019-11-23","2019020361","20192020","S.J","0",12,0,90.91,93.75,95.24,99.85,0,0,10,1,15,1,20,1,1.75,0,0,9,14,19,1.74
"NYI","2019-11-25","2019020372","20192020","ANA","0",4,0,100,100,100,100,0,0,3,0,4,0,6,0,0.42,0,0,3,4,6,0.42
"NYI","2019-11-27","2019020388","20192020","L.A","0",5.27,0,71.43,81.82,81.82,70.65,0,0,5,2,9,2,9,2,0.81,0.34,0,3,7,7,0.47
"NYI","2019-11-30","2019020409","20192020","CBJ","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NYI","2019-12-02","2019020421","20192020","DET","0",7.37,100,100,100,100,100,1,0,7,0,10,0,10,0,0.93,0,1,7,10,10,0.93
"NYI","2019-12-03","2019020425","20192020","MTL","0",6,0,72.73,72.73,78.57,74.99,0,0,8,3,8,3,11,3,0.78,0.26,0,5,5,8,0.52
"NYI","2019-12-05","2019020441","20192020","VGK","1",2.17,100,100,100,100,100,1,0,1,0,1,0,2,0,0.12,0,1,1,1,2,0.12
"NYI","2019-12-07","2019020461","20192020","DAL","0",2,0,100,100,100,100,0,0,2,0,2,0,5,0,0.12,0,0,2,2,5,0.12
"NYI","2019-12-09","2019020468","20192020","T.B","0",3.43,100,50,50,57.14,68.75,1,0,3,3,3,3,4,3,0.23,0.11,1,0,0,1,0.13
"NYI","2019-12-12","2019020489","20192020","FLA","0",5.55,100,62.5,66.67,66.67,76.59,2,0,5,3,8,4,10,5,0.71,0.22,2,2,4,5,0.49
"NYI","2019-12-14","2019020502","20192020","BUF","1",6,0,50,71.43,75,89.06,0,0,2,2,5,2,6,2,0.32,0.04,0,0,3,4,0.28
"NYI","2019-12-17","2019020527","20192020","NSH","1",3.53,100,100,100,100,100,1,0,6,0,6,0,6,0,0.5,0,1,6,6,6,0.5
"NYI","2019-12-19","2019020538","20192020","BOS","0",4,0,66.67,60,75,61.59,0,0,2,1,3,2,6,2,0.08,0.05,0,1,1,4,0.03
"NYI","2019-12-21","2019020553","20192020","ANA","1",3.28,66.67,66.67,75,75,91.94,2,1,4,2,6,2,6,2,0.37,0.03,1,2,4,4,0.34
"NYI","2019-12-23","2019020573","20192020","CBJ","1",4,0,100,100,100,100,0,0,6,0,8,0,11,0,0.53,0,0,6,8,11,0.53
"NYI","2019-12-27","2019020589","20192020","CHI","0",4,0,100,100,100,100,0,0,6,0,6,0,8,0,0.69,0,0,6,6,8,0.69
"NYI","2019-12-29","2019020605","20192020","MIN","0",3.47,0,100,100,100,100,0,0,3,0,3,0,4,0,0.17,0,0,3,3,4,0.17
"NYI","2019-12-31","2019020614","20192020","WSH","0",4,0,33.33,50,66.67,80.91,0,0,1,2,2,2,4,2,0.09,0.02,0,-1,0,2,0.07
"NYI","2020-01-02","2019020630","20192020","N.J","1",4,0,100,100,100,100,0,0,2,0,4,0,6,0,0.24,0,0,2,4,6,0.24
