"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"BOS","2019-10-03","2019020010","20192020","DAL","0",3.2,0,0,0,0,0,0,0,0,5,0,6,0,8,0,0.6,0,-5,-6,-8,-0.6
"BOS","2019-10-05","2019020027","20192020","ARI","0",4.13,0,0,0,0,0,0,0,0,1,0,3,0,5,0,0.15,0,-1,-3,-5,-0.15
"BOS","2019-10-08","2019020043","20192020","VGK","0",3.68,0,0,0,0,0,0,2,0,6,0,7,0,8,0,0.56,-2,-6,-7,-8,-0.56
"BOS","2019-10-10","2019020056","20192020","COL","0",2.62,0,0,0,0,0,0,1,0,2,0,2,0,4,0,0.47,-1,-2,-2,-4,-0.47
"BOS","2019-10-12","2019020064","20192020","N.J","1",8,0,16.67,14.29,20,24.63,0,0,1,5,1,6,2,8,0.22,0.67,0,-4,-5,-6,-0.45
"BOS","2019-10-14","2019020078","20192020","ANA","1",8.02,0,14.29,12.5,12.5,8.65,0,0,1,6,1,7,1,7,0.06,0.67,0,-5,-6,-6,-0.6
"BOS","2019-10-17","2019020098","20192020","T.B","1",6,0,0,0,20,0,0,0,0,2,0,4,1,4,0,0.08,0,-2,-4,-3,-0.08
"BOS","2019-10-19","2019020115","20192020","TOR","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOS","2019-10-22","2019020133","20192020","TOR","1",5.23,0,28.57,28.57,28.57,1.67,0,1,2,5,2,5,2,5,0.01,0.44,-1,-3,-3,-3,-0.44
"BOS","2019-10-26","2019020162","20192020","STL","1",8.02,0,28.57,25,16.67,2.75,0,0,2,5,2,6,2,10,0.01,0.41,0,-3,-4,-8,-0.4
"BOS","2019-10-27","2019020174","20192020","NYR","0",8.15,0,18.18,18.18,20,14.41,0,1,2,9,2,9,3,12,0.27,1.6,-1,-7,-7,-9,-1.33
"BOS","2019-10-29","2019020179","20192020","S.J","1",2.43,0,0,0,0,0,0,1,0,4,0,6,0,8,0,0.4,-1,-4,-6,-8,-0.4
"BOS","2019-11-02","2019020206","20192020","OTT","1",9.08,0,18.18,12.5,9.52,0.71,0,0,2,9,2,14,2,19,0.01,1.08,0,-7,-12,-17,-1.07
"BOS","2019-11-04","2019020220","20192020","PIT","1",2,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0.12,0,-1,-2,-3,-0.12
"BOS","2019-11-05","2019020224","20192020","MTL","0",4,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0.15,0,-2,-3,-3,-0.15
"BOS","2019-11-08","2019020248","20192020","DET","0",5.98,0,0,0,0,0,0,2,0,9,0,10,0,10,0,0.87,-2,-9,-10,-10,-0.87
"BOS","2019-11-10","2019020267","20192020","PHI","1",2.37,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.16,0,-2,-2,-3,-0.16
"BOS","2019-11-12","2019020272","20192020","FLA","1",6.28,0,11.11,9.09,15.38,1.54,0,2,1,8,1,10,2,11,0.02,1.08,-2,-7,-9,-9,-1.06
"BOS","2019-11-15","2019020294","20192020","TOR","0",4,0,33.33,50,37.5,28.51,0,0,1,2,3,3,3,5,0.09,0.23,0,-1,0,-2,-0.14
"BOS","2019-11-16","2019020303","20192020","WSH","1",4.3,0,33.33,42.86,37.5,30.01,0,0,2,4,3,4,3,5,0.09,0.2,0,-2,-1,-2,-0.12
"BOS","2019-11-19","2019020320","20192020","N.J","0",4,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0.13,0,-1,-3,-3,-0.13
"BOS","2019-11-21","2019020333","20192020","BUF","1",6.33,0,30,25,25,6.7,0,1,3,7,3,9,3,9,0.08,1.14,-1,-4,-6,-6,-1.06
"BOS","2019-11-23","2019020351","20192020","MIN","1",11.92,0,12.5,15.79,11.54,4.24,0,2,2,14,3,16,3,23,0.08,1.73,-2,-12,-13,-20,-1.65
"BOS","2019-11-26","2019020374","20192020","MTL","0",4,0,50,66.67,40,16.56,0,0,1,1,2,1,2,3,0.01,0.04,0,0,1,-1,-0.03
"BOS","2019-11-27","2019020378","20192020","OTT","0",4,0,33.33,40,33.33,59.5,0,0,1,2,2,3,2,4,0.16,0.11,0,-1,-1,-2,0.05
"BOS","2019-11-29","2019020391","20192020","NYR","1",10.98,0,14.29,10,7.14,0.54,0,0,1,6,1,9,1,13,0,0.54,0,-5,-8,-12,-0.53
"BOS","2019-12-01","2019020417","20192020","MTL","1",2,0,0,0,0,0,0,0,0,4,0,4,0,4,0,0.44,0,-4,-4,-4,-0.44
"BOS","2019-12-03","2019020424","20192020","CAR","1",4,0,33.33,25,25,3.71,0,0,1,2,1,3,1,3,0.01,0.24,0,-1,-2,-2,-0.23
"BOS","2019-12-05","2019020438","20192020","CHI","1",4.17,50,14.29,14.29,12.5,32.99,1,1,1,6,1,6,1,7,0.19,0.39,0,-5,-5,-6,-0.2
"BOS","2019-12-07","2019020454","20192020","COL","1",0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOS","2019-12-09","2019020470","20192020","OTT","0",3.32,0,20,16.67,14.29,29.67,0,0,1,4,1,5,1,6,0.14,0.33,0,-3,-4,-5,-0.19
"BOS","2019-12-11","2019020484","20192020","WSH","0",4.78,0,50,33.33,25,15.51,0,1,1,1,2,4,2,6,0.15,0.82,-1,0,-2,-4,-0.67
"BOS","2019-12-12","2019020488","20192020","T.B","0",3.5,0,33.33,23.08,23.08,5.94,0,2,3,6,3,10,3,10,0.07,1.09,-2,-3,-7,-7,-1.02
"BOS","2019-12-14","2019020508","20192020","FLA","0",4,0,50,40,33.33,38.83,0,0,4,4,4,6,4,8,0.24,0.38,0,0,-2,-4,-0.14
"BOS","2019-12-17","2019020524","20192020","L.A","1",1.28,0,50,50,25,4.27,0,1,1,1,1,1,1,3,0.01,0.13,-1,0,0,-2,-0.12
"BOS","2019-12-19","2019020538","20192020","NYI","1",4,0,33.33,40,25,38.41,0,0,1,2,2,3,2,6,0.05,0.08,0,-1,-1,-4,-0.03
"BOS","2019-12-21","2019020555","20192020","NSH","1",5.13,0,0,0,0,0,0,0,0,7,0,7,0,9,0,0.45,0,-7,-7,-9,-0.45
"BOS","2019-12-23","2019020571","20192020","WSH","1",10,100,18.18,21.43,25,35.61,1,0,2,9,3,11,4,12,0.37,0.68,1,-7,-8,-8,-0.3
"BOS","2019-12-27","2019020582","20192020","BUF","0",2.83,0,50,25,20,1.62,0,0,1,1,1,3,1,4,0,0.18,0,0,-2,-3,-0.18
"BOS","2019-12-29","2019020606","20192020","BUF","1",5.67,0,33.33,20,11.11,1.63,0,0,1,2,1,4,1,8,0.01,0.38,0,-1,-3,-7,-0.38
"BOS","2019-12-31","2019020613","20192020","N.J","0",7.17,0,11.11,7.69,6.67,5.07,0,0,1,8,1,12,1,14,0.06,1.1,0,-7,-11,-13,-1.05
"BOS","2020-01-02","2019020627","20192020","CBJ","1",4,0,0,20,20,13.2,0,0,0,3,1,4,1,4,0.07,0.48,0,-3,-3,-3,-0.41
