"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"COL","2015-10-08","2015020011","20152016","MIN","1",2.62,0,0,0,0,0,0,1,0,1,0,1,0,4,0,0.03,-1,-1,-1,-4,-0.03
"COL","2015-10-10","2015020027","20152016","DAL","1",7.25,0,30,27.27,20,3.17,0,1,3,7,3,8,3,12,0.02,0.51,-1,-4,-5,-9,-0.49
"COL","2015-10-14","2015020048","20152016","BOS","1",4,0,75,80,80,86.71,0,0,3,1,4,1,4,1,0.37,0.06,0,2,3,3,0.31
"COL","2015-10-16","2015020063","20152016","ANA","0",8.77,0,0,0,0,0,0,0,0,4,0,10,0,16,0,0.72,0,-4,-10,-16,-0.72
"COL","2015-10-18","2015020079","20152016","L.A","0",6.83,0,33.33,14.29,8.33,7.98,0,0,1,2,1,6,1,11,0.04,0.41,0,-1,-5,-10,-0.37
"COL","2015-10-21","2015020091","20152016","CAR","1",8.53,0,25,22.22,14.29,20.98,0,0,2,6,2,7,2,12,0.11,0.43,0,-4,-5,-10,-0.32
"COL","2015-10-24","2015020115","20152016","CBJ","1",5.93,0,33.33,44.44,26.67,53.98,0,1,2,4,4,5,4,11,0.26,0.22,-1,-2,-1,-7,0.04
"COL","2015-10-27","2015020128","20152016","FLA","0",3.25,0,0,0,0,0,0,3,0,8,0,8,0,9,0,0.53,-3,-8,-8,-9,-0.53
"COL","2015-10-29","2015020140","20152016","T.B","0",6.62,0,0,0,0,0,0,1,0,9,0,11,0,12,0,0.86,-1,-9,-11,-12,-0.86
"COL","2015-10-30","2015020148","20152016","CAR","0",7.55,0,0,25,16.67,16.09,0,1,0,2,2,6,2,10,0.11,0.58,-1,-2,-4,-8,-0.47
"COL","2015-11-01","2015020164","20152016","S.J","1",2,0,0,0,0,0,0,0,0,2,0,3,0,3,0,0.17,0,-2,-3,-3,-0.17
"COL","2015-11-03","2015020178","20152016","CGY","1",4,100,66.67,60,42.86,72.45,1,0,2,1,3,2,3,4,0.19,0.07,1,1,1,-1,0.12
"COL","2015-11-05","2015020191","20152016","ARI","0",9.65,0,18.18,14.29,12.5,8.26,0,0,2,9,2,12,2,14,0.09,0.99,0,-7,-10,-12,-0.9
"COL","2015-11-06","2015020197","20152016","NYR","1",2.85,0,0,0,0,0,0,1,0,7,0,7,0,7,0,0.37,-1,-7,-7,-7,-0.37
