"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"OTT","2019-12-21","2019020557","20192020","PHI","1",51.03,11,15,15,96,15,17,18,1,3
"OTT","2019-12-23","2019020575","20192020","BUF","1",50.13,11,12,15,90,15,17,20,5,3
"OTT","2019-12-29","2019020603","20192020","N.J","1",48.78,8,19,7,101,9,22,13,5,4
"OTT","2019-12-30","2019020612","20192020","PIT","0",55.67,13,14,15,106,20,16,24,8,9
"OTT","2020-01-02","2019020632","20192020","FLA","1",50.23,14,15,8,119,15,19,11,3,7
"OTT","2020-01-04","2019020648","20192020","T.B","1",48.12,8,12,6,114,10,14,10,3,3
"OTT","2020-01-07","2019020667","20192020","WSH","0",58,11,19,13,103,20,21,18,5,7
"OTT","2020-01-10","2019020689","20192020","DET","0",52.98,13,16,6,108,16,18,15,7,4
"OTT","2020-01-11","2019020693","20192020","MTL","1",52.67,12,12,9,116,18,15,17,5,4
"OTT","2020-01-14","2019020720","20192020","CHI","1",54.28,7,11,12,117,12,17,20,7,6
"OTT","2020-01-16","2019020734","20192020","VGK","1",48.63,9,13,12,95,11,16,20,7,1
"OTT","2020-01-18","2019020746","20192020","CGY","1",52.12,4,16,7,104,6,18,13,4,3
"OTT","2020-01-27","2019020769","20192020","N.J","1",53.37,15,11,21,136,22,13,28,6,4
"OTT","2020-01-28","2019020774","20192020","BUF","0",46.48,12,13,8,104,15,14,15,6,1
"OTT","2020-01-31","2019020787","20192020","WSH","1",45.32,7,15,8,95,9,17,16,6,1
"OTT","2020-02-01","2019020795","20192020","TOR","0",54.32,5,12,9,162,8,12,14,1,3
"OTT","2020-02-04","2019020819","20192020","ANA","1",51.47,12,11,8,118,15,12,9,1,2
"OTT","2020-02-06","2019020833","20192020","COL","1",54.3,12,14,8,119,19,17,22,11,4
"OTT","2020-02-08","2019020843","20192020","WPG","0",49.67,14,15,8,128,16,15,11,1,3
"OTT","2020-02-11","2019020874","20192020","COL","0",43.08,8,9,13,120,9,11,17,3,1
"OTT","2020-02-13","2019020885","20192020","ARI","1",51.8,5,14,13,138,8,16,21,5,3
"OTT","2020-02-15","2019020901","20192020","TOR","1",50.23,10,11,6,131,10,11,11,4,1
"OTT","2020-02-16","2019020910","20192020","DAL","1",60.92,16,18,11,132,20,25,20,8,4
"OTT","2020-02-18","2019020922","20192020","BUF","1",50.42,16,21,10,108,19,24,14,4,5
"OTT","2020-02-20","2019020937","20192020","WPG","1",45.8,14,14,5,97,21,17,9,3,5
"OTT","2020-02-22","2019020952","20192020","MTL","1",51.95,16,17,9,111,19,21,13,2,3
"OTT","2020-02-24","2019020967","20192020","CBJ","0",62.28,19,14,12,119,21,18,16,2,3
"OTT","2020-02-25","2019020977","20192020","NSH","0",48.1,8,13,8,97,15,14,11,2,3
"OTT","2020-02-27","2019020988","20192020","VAN","1",54.62,10,18,12,111,11,21,16,3,1
"OTT","2020-02-29","2019021005","20192020","DET","1",53.18,8,14,13,96,14,17,17,5,2
"OTT","2020-03-03","2019021022","20192020","PIT","0",45.05,9,22,12,79,11,29,21,7,3
"OTT","2020-03-05","2019021038","20192020","NYI","1",44.13,7,13,10,99,9,15,14,2,3
"OTT","2020-03-07","2019021057","20192020","S.J","0",53.45,16,14,8,114,21,15,12,2,9
"OTT","2020-03-10","2019021078","20192020","ANA","0",48.87,10,13,5,87,16,14,8,2,5
"OTT","2020-03-11","2019021082","20192020","L.A","0",46.33,8,15,10,77,13,17,15,5,2
"OTT","Total","-","20192020","-","-",49.89,772,1023,700,7720,1034,1210,1122,332,255
