"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"OTT","2019-10-02","2019020001","20192020","TOR","0",8.17,0,16.67,10.53,9.09,21.31,0,1,2,10,2,17,2,20,0.31,1.15,-1,-8,-15,-18,-0.84
"OTT","2019-10-05","2019020020","20192020","NYR","1",3.88,0,0,0,0,0,0,2,0,4,0,6,0,9,0,0.61,-2,-4,-6,-9,-0.61
"OTT","2019-10-10","2019020051","20192020","STL","1",6.5,50,28.57,20,21.43,10.7,1,1,2,5,2,8,3,11,0.11,0.94,0,-3,-6,-8,-0.82
"OTT","2019-10-12","2019020062","20192020","T.B","1",6.33,0,66.67,33.33,22.22,14.8,0,0,2,1,2,4,2,7,0.05,0.31,0,1,-2,-5,-0.25
"OTT","2019-10-14","2019020079","20192020","MIN","1",10.2,0,25,22.22,16,11.83,0,0,3,9,4,14,4,21,0.14,1.04,0,-6,-10,-17,-0.9
"OTT","2019-10-17","2019020105","20192020","VGK","0",5.98,0,6.67,5.26,8.33,5.39,0,1,1,14,1,18,2,22,0.14,2.45,-1,-13,-17,-20,-2.31
"OTT","2019-10-19","2019020120","20192020","ARI","0",9.65,50,41.67,33.33,33.33,20.83,1,1,5,7,6,12,7,14,0.34,1.31,0,-2,-6,-7,-0.96
"OTT","2019-10-21","2019020132","20192020","DAL","0",8.02,0,0,0,0,0,0,1,0,11,0,20,0,22,0,1.73,-1,-11,-20,-22,-1.73
"OTT","2019-10-23","2019020143","20192020","DET","1",10.07,100,42.86,35.71,27.78,33.6,1,0,3,4,5,9,5,13,0.46,0.92,1,-1,-4,-8,-0.45
"OTT","2019-10-25","2019020158","20192020","NYI","1",5.2,0,50,33.33,33.33,33.76,0,0,2,2,2,4,2,4,0.12,0.23,0,0,-2,-2,-0.11
"OTT","2019-10-27","2019020172","20192020","S.J","1",9.27,0,16.67,13.04,9.68,1.15,0,1,3,15,3,20,3,28,0.02,1.62,-1,-12,-17,-25,-1.61
"OTT","2019-11-02","2019020206","20192020","BOS","0",5.28,0,14.29,12.5,10,0.9,0,2,1,6,1,7,1,9,0.01,0.66,-2,-5,-6,-8,-0.65
