"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"ARI","2015-10-09","2015020016","20152016","L.A","0",46,7,11,11,92,8,12,16,4,0
"ARI","2015-10-10","2015020029","20152016","PIT","1",43,12,9,8,104,14,11,13,4,3
"ARI","2015-10-14","2015020049","20152016","ANA","0",42.88,4,11,11,90,8,15,19,7,2
"ARI","2015-10-15","2015020057","20152016","MIN","1",38.58,11,14,10,54,14,23,15,2,3
"ARI","2015-10-17","2015020074","20152016","BOS","1",42.62,8,17,9,80,10,18,13,4,4
"ARI","2015-10-20","2015020081","20152016","N.J","0",44.03,10,14,12,88,13,19,18,5,5
"ARI","2015-10-22","2015020092","20152016","NYR","0",48.95,10,18,11,114,14,21,17,4,3
"ARI","2015-10-24","2015020109","20152016","OTT","0",49.88,15,18,13,117,16,20,15,2,3
"ARI","2015-10-26","2015020122","20152016","TOR","0",48.78,7,20,11,100,11,21,18,7,1
"ARI","2015-10-27","2015020124","20152016","BOS","0",49.92,16,15,10,97,21,19,16,5,6
"ARI","2015-10-30","2015020153","20152016","VAN","1",47.78,13,13,5,107,18,15,9,3,2
"ARI","2015-11-05","2015020191","20152016","COL","1",40.6,8,17,5,100,11,20,13,5,4
"ARI","2015-11-07","2015020208","20152016","NYR","1",46.58,13,10,5,102,19,14,11,6,8
"ARI","2015-11-09","2015020215","20152016","ANA","0",46.73,6,14,7,101,9,17,10,1,5
"ARI","2015-11-10","2015020226","20152016","L.A","0",49.77,7,11,18,109,10,15,22,5,4
"ARI","2015-11-12","2015020240","20152016","EDM","1",46.75,9,13,11,105,11,16,18,5,3
"ARI","2015-11-14","2015020254","20152016","CBJ","0",48.18,23,15,6,102,27,18,10,4,9
"ARI","2015-11-16","2015020261","20152016","NYI","0",48.05,8,17,11,113,12,17,14,2,1
"ARI","2015-11-19","2015020282","20152016","MTL","0",45.53,11,10,18,106,19,11,22,4,5
"ARI","2015-11-21","2015020299","20152016","WPG","0",38.02,8,16,5,83,10,16,8,3,3
"ARI","2015-11-25","2015020327","20152016","ANA","1",50.45,11,17,12,118,14,22,16,2,4
"ARI","2015-11-27","2015020341","20152016","CGY","1",49.3,7,14,13,107,10,15,18,4,6
"ARI","2015-11-28","2015020351","20152016","OTT","1",51.78,5,24,12,105,6,26,23,8,1
"ARI","2015-12-01","2015020364","20152016","NSH","0",53.55,7,15,10,99,11,18,20,5,2
"ARI","2015-12-03","2015020377","20152016","DET","0",49.63,9,16,12,86,15,18,16,2,4
"ARI","2015-12-04","2015020381","20152016","BUF","0",49.4,6,18,10,106,10,24,16,6,2
"ARI","2015-12-06","2015020398","20152016","CAR","0",48.58,16,17,8,92,18,18,10,2,7
"ARI","2015-12-08","2015020413","20152016","STL","0",44.67,11,17,16,72,13,21,21,4,5
"ARI","2015-12-11","2015020433","20152016","MIN","1",41.92,11,15,8,101,19,18,11,2,7
"ARI","2015-12-12","2015020442","20152016","CAR","1",50.78,8,19,5,144,11,25,11,5,2
"ARI","2015-12-17","2015020476","20152016","CBJ","1",50.82,13,23,5,122,16,27,8,3,5
"ARI","2015-12-19","2015020491","20152016","NYI","1",48.92,13,9,7,128,18,9,14,6,1
"ARI","2015-12-22","2015020515","20152016","TOR","1",47.65,12,15,17,116,15,18,26,8,3
"ARI","2015-12-26","2015020524","20152016","L.A","1",40.53,8,14,7,101,9,16,11,3,1
"ARI","2015-12-27","2015020532","20152016","COL","0",54.03,11,15,15,117,16,17,20,4,6
"ARI","2015-12-29","2015020550","20152016","CHI","1",44.22,11,18,6,103,14,20,13,5,5
"ARI","2015-12-31","2015020564","20152016","WPG","1",43.48,7,15,18,80,10,16,22,4,2
"ARI","2016-01-02","2015020568","20152016","EDM","0",52.32,12,14,18,104,16,18,26,5,4
"ARI","2016-01-04","2015020587","20152016","VAN","0",53.63,12,20,15,178,17,24,21,5,7
"ARI","2016-01-07","2015020605","20152016","CGY","0",47.97,9,13,11,112,12,14,19,6,1
"ARI","2016-01-09","2015020621","20152016","NSH","1",50.17,12,13,10,108,17,14,18,5,3
"ARI","2016-01-12","2015020641","20152016","EDM","1",56.83,15,19,11,134,20,23,17,4,3
"ARI","2016-01-14","2015020652","20152016","DET","1",52.88,7,12,11,140,12,14,17,3,4
"ARI","2016-01-16","2015020667","20152016","N.J","1",43.17,17,10,5,116,21,12,7,3,8
"ARI","2016-01-18","2015020680","20152016","BUF","1",44.95,9,13,10,86,12,15,15,2,4
"ARI","2016-01-21","2015020701","20152016","S.J","1",53.42,10,12,12,164,11,16,13,1,5
"ARI","2016-01-23","2015020718","20152016","L.A","1",48.5,10,12,11,114,13,15,19,5,6
"ARI","2016-01-25","2015020730","20152016","MIN","0",54.6,11,13,16,109,21,14,26,6,9
"ARI","2016-01-26","2015020737","20152016","WPG","0",45.65,9,12,11,100,11,13,17,3,3
"ARI","2016-02-02","2015020754","20152016","L.A","1",43.52,8,18,16,95,17,18,21,2,3
"ARI","2016-02-04","2015020768","20152016","CHI","1",50.57,8,20,16,97,13,22,17,2,7
"ARI","2016-02-05","2015020774","20152016","ANA","0",37.32,7,18,9,74,11,20,13,3,1
"ARI","2016-02-10","2015020808","20152016","VAN","1",44.83,15,11,9,96,18,11,17,6,5
"ARI","2016-02-12","2015020824","20152016","CGY","1",45.42,11,13,8,118,11,13,14,4,2
"ARI","2016-02-13","2015020834","20152016","S.J","0",44.7,7,15,14,90,13,18,15,0,4
"ARI","2016-02-15","2015020845","20152016","MTL","1",53.45,11,13,7,128,13,14,9,1,2
"ARI","2016-02-18","2015020867","20152016","DAL","1",51.82,13,23,11,90,22,29,13,0,8
"ARI","2016-02-20","2015020881","20152016","STL","1",50.45,12,15,6,111,19,20,13,4,6
"ARI","2016-02-22","2015020890","20152016","WSH","0",41.2,11,12,12,60,16,17,18,2,4
"ARI","2016-02-23","2015020897","20152016","T.B","0",50.77,14,9,18,67,19,14,29,7,4
"ARI","2016-02-25","2015020909","20152016","FLA","0",46.92,11,15,8,66,14,21,17,6,4
"ARI","2016-02-27","2015020921","20152016","PHI","0",46.95,15,9,9,104,22,11,13,3,2
"ARI","2016-02-29","2015020939","20152016","PIT","0",45.27,11,15,7,110,11,18,13,6,2
"ARI","2016-03-03","2015020963","20152016","ANA","1",39,13,12,4,83,15,12,6,2,6
"ARI","2016-03-05","2015020978","20152016","FLA","1",45.8,7,12,14,85,11,13,20,7,3
"ARI","2016-03-07","2015020989","20152016","COL","0",49.62,13,12,10,119,21,14,16,4,5
"ARI","2016-03-09","2015021005","20152016","VAN","0",53.02,17,15,9,123,26,20,16,4,6
"ARI","2016-03-11","2015021017","20152016","CGY","0",46.82,13,13,11,121,20,17,15,4,5
"ARI","2016-03-12","2015021026","20152016","EDM","0",50.88,14,10,13,110,18,13,23,6,3
"ARI","2016-03-17","2015021059","20152016","S.J","1",53.4,7,16,7,118,14,18,12,4,6
"ARI","2016-03-19","2015021076","20152016","T.B","1",43.08,12,15,10,89,15,18,14,2,3
"ARI","2016-03-20","2015021084","20152016","S.J","0",44.68,6,16,10,85,10,18,11,0,4
"ARI","2016-03-22","2015021097","20152016","EDM","1",50.78,12,13,12,108,20,14,22,6,5
"ARI","2016-03-24","2015021110","20152016","DAL","1",41.45,16,12,12,93,17,15,14,1,4
"ARI","2016-03-26","2015021127","20152016","PHI","1",44.32,5,15,14,100,6,16,23,5,1
"ARI","2016-03-28","2015021138","20152016","CGY","1",51.42,13,16,8,108,18,21,12,2,4
"ARI","2016-03-31","2015021159","20152016","DAL","0",51.42,11,17,11,109,18,19,14,3,6
"ARI","2016-04-02","2015021177","20152016","WSH","1",54,12,9,8,141,16,11,14,4,2
"ARI","2016-04-04","2015021186","20152016","STL","0",46.53,9,13,9,110,13,16,12,3,3
"ARI","2016-04-05","2015021196","20152016","CHI","0",40.05,9,12,6,90,13,12,9,3,6
"ARI","2016-04-07","2015021209","20152016","NSH","0",49.57,4,14,16,84,9,17,20,6,3
"ARI","2016-04-09","2015021230","20152016","S.J","0",41.48,8,9,7,92,9,12,10,2,2
"ARI","Total","-","20152016","-","-",47.4,860,1184,860,8500,1191,1400,1293,317,325
