"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"MTL","2016-10-13","2016020005","20162017","BUF","0",47.73,100,47.73,50.85,50,57.85,4,0,21,23,30,29,36,36,1.59,1.16,4,-2,1,0,0.43
"MTL","2016-10-15","2016020018","20162017","OTT","0",50.98,40,35.85,36.76,41.86,21.01,2,3,19,34,25,43,36,50,1.05,3.96,-1,-15,-18,-14,-2.91
"MTL","2016-10-18","2016020040","20162017","PIT","1",45.75,100,44.64,44.16,46.24,48.41,3,0,25,31,34,43,43,50,2.84,3.03,3,-6,-9,-7,-0.19
"MTL","2016-10-20","2016020054","20162017","ARI","1",51.43,80,58.73,58.14,54.7,58.71,4,1,37,26,50,36,64,53,2.99,2.11,3,11,14,11,0.89
"MTL","2016-10-22","2016020065","20162017","BOS","0",43.9,75,64.86,59.32,51.95,61.5,3,1,24,13,35,24,40,37,1.8,1.12,2,11,11,3,0.67
"MTL","2016-10-24","2016020081","20162017","PHI","1",50.5,50,50,45.83,44.9,57.41,1,1,28,28,33,39,44,54,2.2,1.64,0,0,-6,-10,0.57
"MTL","2016-10-26","2016020094","20162017","NYI","0",57.25,66.67,50.94,57.14,59.5,68.82,2,1,27,26,44,33,72,49,2.85,1.29,1,1,11,23,1.56
"MTL","2016-10-27","2016020102","20162017","T.B","1",49.85,50,46,43.28,43.3,51.15,1,1,23,27,29,38,42,55,1.2,1.14,0,-4,-9,-13,0.05
"MTL","2016-10-29","2016020114","20162017","TOR","1",47.03,100,49.06,48.44,46.46,47.51,1,0,26,27,31,33,46,53,1.57,1.74,1,-1,-2,-7,-0.16
"MTL","2016-11-02","2016020143","20162017","VAN","1",45.18,100,35.09,35.29,34,41.35,2,0,20,37,24,44,34,66,1.83,2.59,2,-17,-20,-32,-0.76
"MTL","2016-11-04","2016020158","20162017","CBJ","0",49.92,0,46.43,49.33,53.47,39.56,0,6,26,30,37,38,54,47,1.31,2,-6,-4,-1,7,-0.69
"MTL","2016-11-05","2016020164","20162017","PHI","1",44.95,66.67,33.33,38.18,44.57,50.43,4,2,13,26,21,34,41,51,1.65,1.62,2,-13,-13,-10,0.03
