"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"N.J","2019-10-04","2019020013","20192020","WPG","1",4,2,1,0,0,0,0,0,0,0,0,2,-2
"N.J","2019-10-05","2019020018","20192020","BUF","0",5.03,2,0,0,0,0,0,0,0,0,4,3,1
"N.J","2019-10-09","2019020045","20192020","PHI","0",6.1,1,0,0,1,0,0,0,0,0,3,6,-3
"N.J","2019-10-10","2019020049","20192020","EDM","1",3.18,0,0,1,0,0,0,0,0,0,1,1,0
"N.J","2019-10-12","2019020064","20192020","BOS","0",4.38,0,1,1,0,0,0,0,0,0,0,5,-5
"N.J","2019-10-14","2019020080","20192020","FLA","1",7.23,0,1,3,0,1,0,0,0,-1,3,2,1
"N.J","2019-10-17","2019020100","20192020","NYR","1",8.98,0,2,0,0,0,0,0,0,0,3,5,-2
"N.J","2019-10-19","2019020113","20192020","VAN","1",12,1,1,0,3,1,1,1,1,0,4,6,-2
"N.J","2019-10-25","2019020157","20192020","ARI","1",2.57,0,1,0,0,0,1,0,0,1,1,1,0
"N.J","2019-10-30","2019020188","20192020","T.B","1",1.78,0,0,0,0,0,0,0,0,0,1,0,1
"N.J","2019-11-01","2019020196","20192020","PHI","1",6,0,0,3,1,0,0,0,0,0,6,4,2
"N.J","2019-11-02","2019020210","20192020","CAR","0",4.85,2,0,1,0,1,1,0,0,0,2,2,0
"N.J","2019-11-05","2019020229","20192020","WPG","0",2,1,0,0,0,0,0,0,0,0,0,2,-2
"N.J","2019-11-07","2019020245","20192020","CGY","0",9.6,0,2,1,2,0,1,0,0,1,6,8,-2
"N.J","2019-11-08","2019020251","20192020","EDM","0",5.18,2,1,2,2,0,0,0,0,0,2,5,-3
"N.J","2019-11-10","2019020265","20192020","VAN","0",4.45,0,0,1,0,0,0,0,0,0,1,2,-1
"N.J","2019-11-13","2019020281","20192020","OTT","1",2,0,1,0,0,0,0,0,0,0,1,2,-1
"N.J","2019-11-15","2019020295","20192020","PIT","1",5.4,0,2,1,0,0,0,0,0,0,1,1,0
"N.J","2019-11-16","2019020305","20192020","MTL","0",3.53,0,0,0,2,0,2,0,0,2,3,5,-2
"N.J","2019-11-19","2019020320","20192020","BOS","1",2.62,1,1,1,0,0,0,0,0,0,1,3,-2
"N.J","2019-11-22","2019020346","20192020","PIT","0",4.53,0,0,3,1,0,1,1,1,1,2,1,1
"N.J","2019-11-23","2019020354","20192020","DET","1",6.37,0,1,5,0,0,0,0,0,0,4,1,3
"N.J","2019-11-26","2019020375","20192020","MIN","1",6.07,0,1,1,1,0,0,0,0,0,2,3,-1
"N.J","2019-11-28","2019020390","20192020","MTL","0",4,4,0,1,1,0,0,0,0,0,1,5,-4
