"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"STL","2015-10-08","2015020008","20152016","EDM","1",6.18,0,0,0,0,0,0,0,0,0,4,3,1
"STL","2015-10-10","2015020025","20152016","MIN","0",5.45,0,0,0,0,0,0,0,0,0,1,3,-2
"STL","2015-10-13","2015020044","20152016","CGY","0",0.45,0,0,0,0,0,0,0,0,0,2,0,2
"STL","2015-10-15","2015020056","20152016","EDM","0",3.65,4,0,1,0,0,1,0,0,1,1,4,-3
"STL","2015-10-16","2015020062","20152016","VAN","0",7.57,0,0,1,5,1,0,0,0,-1,6,1,5
"STL","2015-10-18","2015020076","20152016","WPG","0",10.85,3,0,0,3,0,0,0,0,0,7,4,3
"STL","2015-10-20","2015020085","20152016","MTL","0",4.15,0,2,0,1,0,0,0,0,0,5,2,3
"STL","2015-10-24","2015020111","20152016","NYI","1",10,0,1,3,1,0,0,0,0,0,5,7,-2
"STL","2015-10-27","2015020129","20152016","T.B","1",4.47,0,1,1,1,1,0,0,0,-1,2,2,0
"STL","2015-10-29","2015020141","20152016","ANA","1",7.63,1,2,1,0,1,0,0,0,-1,3,3,0
"STL","2015-10-31","2015020162","20152016","MIN","1",2,1,0,1,1,0,0,0,0,0,1,2,-1
"STL","2015-11-03","2015020177","20152016","L.A","1",5.48,0,0,1,0,2,0,0,0,-2,4,3,1
"STL","2015-11-04","2015020182","20152016","CHI","0",1.05,0,0,0,0,0,0,0,0,0,0,1,-1
"STL","2015-11-07","2015020206","20152016","NSH","0",3.48,0,0,0,0,0,0,0,0,0,4,0,4
"STL","2015-11-10","2015020216","20152016","N.J","0",4,1,0,0,0,0,0,0,0,0,0,2,-2
"STL","2015-11-12","2015020231","20152016","NYR","0",3.85,0,0,0,0,0,0,0,0,0,3,2,1
"STL","2015-11-14","2015020256","20152016","CHI","1",7.73,1,0,0,1,1,0,1,1,-1,6,4,2
"STL","2015-11-16","2015020266","20152016","WPG","1",8.45,0,1,2,3,0,0,0,0,0,3,6,-3
