"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"FLA","2019-10-03","2019020005","20192020","T.B","0",6.77,0,87.5,88.89,92.86,99.39,0,0,7,1,8,1,13,1,0.55,0,0,6,7,12,0.54
"FLA","2019-10-05","2019020021","20192020","T.B","1",3.78,100,100,100,87.5,100,2,0,5,0,5,0,7,1,0.64,0,2,5,5,6,0.64
"FLA","2019-10-08","2019020036","20192020","CAR","1",9.63,100,90,91.67,95,99.05,1,0,9,1,11,1,19,1,0.87,0.01,1,8,10,18,0.87
"FLA","2019-10-11","2019020058","20192020","BUF","0",2.25,0,100,100,100,100,0,0,4,0,4,0,4,0,0.19,0,0,4,4,4,0.19
"FLA","2019-10-12","2019020067","20192020","NYI","0",5.2,0,50,50,60,96.64,0,0,2,2,2,2,3,2,0.32,0.01,0,0,0,1,0.31
"FLA","2019-10-14","2019020080","20192020","N.J","0",7.23,100,83.33,87.5,91.67,99.42,1,0,5,1,7,1,11,1,0.74,0,1,4,6,10,0.74
"FLA","2019-10-18","2019020107","20192020","COL","1",8,0,55.56,55.56,64.29,75.79,0,0,5,4,5,4,9,5,0.49,0.16,0,1,1,4,0.34
"FLA","2019-10-19","2019020121","20192020","NSH","0",3.9,100,100,100,100,100,1,0,6,0,6,0,7,0,0.33,0,1,6,6,7,0.33
"FLA","2019-10-22","2019020135","20192020","PIT","1",2.02,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0.03,0,-1,-2,-2,-0.03
"FLA","2019-10-24","2019020153","20192020","CGY","0",4,0,50,50,50,60.16,0,0,1,1,2,2,2,2,0.2,0.13,0,0,0,0,0.07
"FLA","2019-10-27","2019020170","20192020","EDM","0",2,0,100,100,100,100,0,0,2,0,2,0,3,0,0.09,0,0,2,2,3,0.09
"FLA","2019-10-28","2019020178","20192020","VAN","0",4,100,100,100,100,100,1,0,5,0,9,0,11,0,1.13,0,1,5,9,11,1.13
"FLA","2019-10-30","2019020191","20192020","COL","0",6.18,100,100,100,100,100,1,0,6,0,8,0,13,0,0.75,0,1,6,8,13,0.75
"FLA","2019-11-02","2019020208","20192020","DET","1",2.2,100,100,100,100,100,1,0,5,0,6,0,7,0,0.96,0,1,5,6,7,0.96
"FLA","2019-11-07","2019020238","20192020","WSH","1",8.2,100,80,87.5,91.67,96.89,1,0,4,1,7,1,11,1,0.56,0.02,1,3,6,10,0.54
"FLA","2019-11-09","2019020252","20192020","NYI","0",7.47,100,88.89,90,93.33,85.96,1,0,8,1,9,1,14,1,1.21,0.2,1,7,8,13,1.02
"FLA","2019-11-10","2019020263","20192020","NYR","0",4.93,100,100,100,100,100,1,0,8,0,10,0,12,0,0.85,0,1,8,10,12,0.85
"FLA","2019-11-12","2019020272","20192020","BOS","0",6.28,100,88.89,90.91,84.62,98.46,2,0,8,1,10,1,11,2,1.08,0.02,2,7,9,9,1.06
"FLA","2019-11-14","2019020288","20192020","WPG","1",5.43,100,100,100,100,100,1,0,6,0,8,0,10,0,0.76,0,1,6,8,10,0.76
"FLA","2019-11-16","2019020306","20192020","NYR","1",2.13,100,100,100,100,100,2,0,3,0,3,0,3,0,0.22,0,2,3,3,3,0.22
