"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"ARI","2016-10-15","2016020028","20162017","PHI","1",46.15,1,1,28,20,1,4,0,0,3,15,23,-8
"ARI","2016-10-18","2016020041","20162017","OTT","0",47.7,10,6,19,19,2,4,0,0,2,27,25,2
"ARI","2016-10-20","2016020054","20162017","MTL","0",51.43,10,4,40,22,4,2,0,0,-2,24,24,0
"ARI","2016-10-21","2016020062","20162017","NYI","0",45.73,4,3,23,18,3,4,0,0,1,31,14,17
"ARI","2016-10-23","2016020079","20162017","NYR","0",53.42,4,1,18,20,1,1,0,0,0,28,23,5
"ARI","2016-10-25","2016020084","20162017","N.J","0",50.8,1,4,22,13,3,1,0,0,-2,26,24,2
"ARI","2016-10-27","2016020099","20162017","PHI","0",38.65,7,2,16,19,4,3,1,1,-1,14,14,0
"ARI","2016-10-29","2016020120","20162017","COL","1",45.8,6,3,26,14,3,3,0,0,0,24,14,10
"ARI","2016-11-01","2016020141","20162017","S.J","1",48.95,3,7,16,12,2,2,1,1,0,30,33,-3
"ARI","2016-11-03","2016020155","20162017","NSH","1",45.68,2,2,19,13,5,3,0,0,-2,24,18,6
"ARI","2016-11-04","2016020160","20162017","ANA","0",54.52,4,5,24,23,3,2,1,1,-1,28,30,-2
"ARI","2016-11-08","2016020192","20162017","COL","0",52.15,2,8,20,12,1,3,1,1,2,24,31,-7
"ARI","2016-11-10","2016020205","20162017","WPG","1",52.83,8,6,31,19,1,1,1,1,0,23,23,0
"ARI","2016-11-12","2016020221","20162017","BOS","1",54.07,6,3,25,9,0,3,0,0,3,20,38,-18
"ARI","2016-11-16","2016020244","20162017","CGY","0",49.47,6,4,17,24,3,2,0,0,-1,23,33,-10
"ARI","2016-11-17","2016020252","20162017","VAN","0",56.53,3,1,33,22,3,2,0,0,-1,25,42,-17
"ARI","2016-11-19","2016020269","20162017","S.J","1",50.45,6,4,31,14,1,3,1,1,2,30,29,1
"ARI","2016-11-23","2016020297","20162017","VAN","1",52,9,3,26,23,2,2,0,0,0,24,30,-6
"ARI","2016-11-25","2016020312","20162017","EDM","1",52.93,5,3,24,26,2,3,0,0,1,28,26,2
"ARI","2016-11-27","2016020323","20162017","EDM","0",48.68,9,7,30,27,3,2,0,0,-1,28,21,7
"ARI","2016-11-29","2016020341","20162017","S.J","0",53.98,12,2,28,25,3,3,0,0,0,16,24,-8
"ARI","2016-12-01","2016020355","20162017","L.A","1",42.97,4,2,25,20,5,4,0,0,-1,20,27,-7
"ARI","2016-12-03","2016020368","20162017","CBJ","1",53.1,7,9,31,22,4,5,0,0,1,32,28,4
"ARI","2016-12-05","2016020381","20162017","CBJ","0",49.63,5,5,18,17,6,3,0,0,-3,12,30,-18
"ARI","2016-12-06","2016020389","20162017","CHI","0",51,11,10,36,16,3,2,0,0,-1,22,24,-2
"ARI","2016-12-08","2016020403","20162017","CGY","1",48.02,5,4,25,14,3,4,3,3,1,28,22,6
"ARI","2016-12-10","2016020418","20162017","NSH","1",47.9,3,2,34,21,4,2,1,1,-2,20,30,-10
"ARI","2016-12-12","2016020429","20162017","PIT","0",45.07,5,13,36,17,7,2,0,0,-5,19,25,-6
"ARI","2016-12-13","2016020436","20162017","DET","0",49.75,2,1,20,17,4,1,1,1,-3,24,35,-11
"ARI","2016-12-15","2016020447","20162017","TOR","0",52.6,14,9,33,27,2,3,0,0,1,21,26,-5
"ARI","2016-12-17","2016020461","20162017","MIN","0",51.43,3,7,10,10,3,1,0,0,-2,31,23,8
"ARI","2016-12-19","2016020480","20162017","CGY","1",42.72,5,1,24,24,7,5,1,1,-2,24,31,-7
"ARI","2016-12-21","2016020494","20162017","EDM","1",44.87,1,2,47,26,6,5,1,2,0,20,22,-2
"ARI","2016-12-23","2016020515","20162017","TOR","1",52.3,6,3,29,18,1,4,0,0,3,30,28,2
"ARI","2016-12-27","2016020525","20162017","DAL","1",51.62,6,2,30,21,3,4,1,1,1,28,26,2
"ARI","2016-12-29","2016020543","20162017","NYR","1",46.7,4,2,26,21,4,3,0,0,-1,25,21,4
"ARI","2016-12-31","2016020556","20162017","CGY","0",43.17,5,4,10,10,4,5,0,0,1,24,23,1
"ARI","2017-01-04","2016020576","20162017","VAN","0",51.9,2,3,24,11,3,1,0,0,-2,21,30,-9
"ARI","2017-01-06","2016020590","20162017","ANA","0",56.02,7,4,31,29,2,2,0,0,0,18,22,-4
"ARI","2017-01-07","2016020600","20162017","NYI","1",54.62,3,4,29,34,3,1,0,0,-2,27,23,4
"ARI","2017-01-13","2016020639","20162017","WPG","1",48.38,5,4,19,27,1,2,0,0,1,30,24,6
"ARI","2017-01-14","2016020647","20162017","ANA","1",48.02,2,3,18,24,2,3,0,0,1,22,19,3
"ARI","2017-01-16","2016020662","20162017","EDM","0",46.07,10,4,23,16,0,4,0,0,4,22,21,1
"ARI","2017-01-18","2016020673","20162017","WPG","0",50.15,17,0,17,16,0,3,0,0,3,17,26,-9
"ARI","2017-01-19","2016020681","20162017","MIN","0",50.88,4,6,31,11,5,3,1,1,-2,14,27,-13
"ARI","2017-01-21","2016020698","20162017","T.B","1",47.52,5,5,27,29,5,0,0,0,-5,24,25,-1
"ARI","2017-01-23","2016020713","20162017","FLA","1",50.58,8,3,24,13,1,2,0,0,1,35,19,16
"ARI","2017-01-26","2016020739","20162017","VAN","1",53.92,5,3,33,17,0,3,0,0,3,34,23,11
"ARI","2017-01-31","2016020752","20162017","L.A","1",50.55,3,3,30,32,2,1,0,0,-1,23,25,-2
"ARI","2017-02-02","2016020764","20162017","CHI","1",45.43,5,3,44,7,6,6,1,1,0,18,22,-4
"ARI","2017-02-04","2016020783","20162017","S.J","0",51.25,21,4,22,18,3,4,1,1,1,27,19,8
"ARI","2017-02-09","2016020812","20162017","MTL","1",57.75,3,3,32,20,0,3,0,0,3,34,31,3
"ARI","2017-02-11","2016020826","20162017","PIT","1",48.62,5,3,38,26,4,4,0,0,0,22,27,-5
"ARI","2017-02-13","2016020835","20162017","CGY","0",50.25,8,4,13,13,3,1,0,0,-2,28,22,6
"ARI","2017-02-14","2016020842","20162017","EDM","0",46.28,4,3,17,34,3,4,0,0,1,32,23,9
"ARI","2017-02-16","2016020854","20162017","L.A","0",49.85,3,2,21,26,3,4,0,0,1,24,35,-11
"ARI","2017-02-18","2016020866","20162017","S.J","1",57.85,3,5,22,6,1,0,0,0,-1,35,28,7
"ARI","2017-02-20","2016020881","20162017","ANA","1",49.07,2,7,16,16,0,2,0,0,2,18,23,-5
"ARI","2017-02-23","2016020898","20162017","CHI","0",49.52,8,3,24,12,1,4,0,0,3,21,24,-3
"ARI","2017-02-24","2016020903","20162017","DAL","0",40.52,1,3,22,8,6,4,0,0,-2,22,31,-9
"ARI","2017-02-26","2016020918","20162017","BUF","1",52.18,10,3,20,8,1,2,0,0,1,31,27,4
"ARI","2017-02-28","2016020922","20162017","BOS","0",47.27,9,9,22,14,4,4,0,1,1,11,29,-18
"ARI","2017-03-02","2016020937","20162017","BUF","0",51.43,6,3,13,20,4,3,0,0,-1,27,28,-1
"ARI","2017-03-03","2016020947","20162017","CAR","0",51.38,6,8,16,16,2,3,0,0,1,17,28,-11
"ARI","2017-03-05","2016020968","20162017","CAR","1",50.68,0,7,18,19,2,3,0,0,1,21,22,-1
"ARI","2017-03-09","2016020991","20162017","OTT","1",47.4,9,4,24,22,2,3,0,0,1,26,20,6
"ARI","2017-03-11","2016021008","20162017","N.J","1",52.5,2,10,21,22,4,4,0,0,0,39,27,12
"ARI","2017-03-13","2016021022","20162017","COL","1",49,1,3,20,15,1,2,0,0,1,27,24,3
"ARI","2017-03-14","2016021031","20162017","L.A","0",54.95,5,2,26,29,3,3,0,0,0,22,42,-20
"ARI","2017-03-16","2016021046","20162017","DET","1",47.77,4,3,17,15,8,5,0,0,-3,26,19,7
"ARI","2017-03-18","2016021060","20162017","STL","1",50.98,12,3,20,14,0,1,1,0,0,30,30,0
"ARI","2017-03-20","2016021072","20162017","NSH","0",54.27,6,5,16,10,1,1,1,1,0,19,35,-16
"ARI","2017-03-21","2016021080","20162017","T.B","0",49.32,6,4,23,14,5,3,0,0,-2,22,24,-2
"ARI","2017-03-23","2016021094","20162017","FLA","0",58.5,11,9,19,20,0,0,0,0,0,33,28,5
"ARI","2017-03-25","2016021112","20162017","WSH","0",44.33,11,7,10,12,4,5,0,0,1,26,19,7
"ARI","2017-03-27","2016021125","20162017","STL","0",52,2,2,23,20,2,2,0,0,0,19,23,-4
"ARI","2017-03-29","2016021140","20162017","STL","1",49.37,5,4,32,16,2,2,0,0,0,24,22,2
"ARI","2017-03-31","2016021156","20162017","WSH","1",56.63,12,4,30,22,1,2,0,0,1,26,34,-8
"ARI","2017-04-02","2016021175","20162017","L.A","0",46.33,11,2,28,14,6,1,0,0,-5,23,27,-4
"ARI","2017-04-04","2016021187","20162017","DAL","0",55.32,10,3,21,8,3,2,0,0,-1,15,27,-12
"ARI","2017-04-06","2016021202","20162017","VAN","1",52.65,4,6,14,11,4,3,0,0,-1,18,27,-9
"ARI","2017-04-08","2016021217","20162017","MIN","1",55.97,8,3,23,19,3,1,0,0,-2,18,38,-20
"ARI","Total","-","20162017","-","-",50.12,488,341,1983,1500,232,222,19,20,-9,1980,2129,-149
