"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","OZS","NZS","DZS","OTF","OZF","NZF","DZF","Ice_F","Ice_A"
"FLA","2017-10-06","2017020014","20172018","T.B","0",45.2,9,17,6,71,17,26,10,4,4
"FLA","2017-10-07","2017020018","20172018","T.B","1",41.6,9,18,8,77,13,23,10,2,2
"FLA","2017-10-12","2017020052","20172018","STL","1",42.68,11,18,11,65,14,20,17,3,1
"FLA","2017-10-14","2017020067","20172018","PIT","0",44.48,10,15,9,107,11,18,19,7,4
"FLA","2017-10-17","2017020083","20172018","PHI","0",40.67,9,12,4,85,13,13,13,5,2
"FLA","2017-10-20","2017020107","20172018","PIT","1",48.75,13,16,14,72,16,21,23,5,9
"FLA","2017-10-21","2017020116","20172018","WSH","0",47.67,6,12,23,82,10,16,29,4,4
"FLA","2017-10-24","2017020130","20172018","MTL","0",50.23,12,16,6,111,15,19,14,5,6
"FLA","2017-10-26","2017020145","20172018","ANA","1",48.38,6,17,10,86,7,19,14,3,2
"FLA","2017-10-28","2017020160","20172018","DET","1",50.7,14,14,12,96,19,19,21,8,9
"FLA","2017-10-30","2017020174","20172018","T.B","1",44.95,6,21,14,72,7,28,22,3,2
"FLA","2017-11-02","2017020190","20172018","CBJ","1",52.5,9,19,10,73,11,22,18,5,3
"FLA","2017-11-04","2017020203","20172018","NYR","1",52.9,11,21,14,94,14,22,22,5,3
"FLA","2017-11-07","2017020227","20172018","CAR","0",45.62,8,14,17,95,12,18,22,3,5
"FLA","2017-11-10","2017020242","20172018","BUF","0",49.82,7,14,7,117,9,17,15,6,1
"FLA","2017-11-11","2017020254","20172018","N.J","0",48.43,5,12,7,96,7,17,10,1,2
"FLA","2017-11-14","2017020269","20172018","DAL","1",52.18,13,15,11,93,14,17,16,4,4
"FLA","2017-11-16","2017020289","20172018","S.J","0",51.38,11,16,14,96,11,19,24,8,3
"FLA","2017-11-18","2017020296","20172018","L.A","0",54.22,11,17,11,103,15,22,16,4,5
"FLA","2017-11-19","2017020309","20172018","ANA","0",41.65,10,16,4,63,16,17,5,1,2
"FLA","2017-11-22","2017020321","20172018","TOR","1",54.87,17,13,13,88,23,15,20,4,7
"FLA","2017-11-25","2017020352","20172018","CHI","1",54,10,13,11,100,11,14,20,5,4
"FLA","2017-11-27","2017020362","20172018","N.J","0",49.02,12,16,9,105,17,18,17,5,3
"FLA","2017-11-28","2017020369","20172018","NYR","0",53.93,12,19,11,105,15,20,19,4,5
"FLA","2017-12-01","2017020392","20172018","S.J","1",54.4,6,19,11,93,9,21,14,2,3
"FLA","2017-12-02","2017020403","20172018","CAR","0",54.15,19,11,13,127,23,15,18,4,5
"FLA","2017-12-04","2017020413","20172018","NYI","1",56.1,16,19,8,90,21,24,13,5,6
"FLA","2017-12-07","2017020434","20172018","WPG","1",43.78,11,19,12,73,16,25,12,0,2
"FLA","2017-12-09","2017020448","20172018","COL","1",42.6,12,15,4,78,12,22,10,6,3
"FLA","2017-12-11","2017020463","20172018","DET","0",52.25,13,10,16,122,17,13,24,7,5
"FLA","2017-12-12","2017020473","20172018","CHI","0",52.32,6,22,10,129,9,27,18,6,2
"FLA","2017-12-14","2017020486","20172018","COL","0",50.37,7,14,10,128,10,17,12,2,4
"FLA","2017-12-17","2017020510","20172018","VGK","0",47.9,7,16,11,114,11,22,23,9,3
"FLA","2017-12-19","2017020523","20172018","ARI","0",52.3,17,14,17,113,21,18,27,9,7
"FLA","2017-12-22","2017020540","20172018","MIN","1",42.52,14,14,8,65,17,17,16,5,4
"FLA","2017-12-23","2017020546","20172018","OTT","1",50.5,9,10,16,94,12,11,21,4,1
"FLA","2017-12-28","2017020571","20172018","PHI","1",43.03,10,10,8,81,11,12,14,5,3
"FLA","2017-12-30","2017020588","20172018","MTL","1",51.43,8,14,14,82,10,16,23,4,2
"FLA","2018-01-02","2017020608","20172018","MIN","0",53.68,13,12,5,98,17,20,14,7,4
"FLA","2018-04-08","2017020616","20172018","BOS","0",44.63,6,12,11,117,8,15,17,6,1
"FLA","2018-01-05","2017020630","20172018","DET","0",52,20,14,7,99,24,19,10,2,6
"FLA","2018-01-07","2017020647","20172018","CBJ","0",53.88,19,13,10,90,22,18,18,5,6
"FLA","2018-01-09","2017020657","20172018","STL","0",51.67,13,15,16,101,16,18,24,6,3
"FLA","2018-01-12","2017020666","20172018","CGY","1",47.7,17,9,7,90,23,14,12,3,6
"FLA","2018-01-19","2017020705","20172018","VGK","1",55.3,6,16,13,104,9,17,24,9,0
"FLA","2018-01-20","2017020716","20172018","NSH","0",54.27,12,12,11,108,19,13,20,6,5
"FLA","2018-01-23","2017020738","20172018","DAL","0",41.9,15,16,5,80,18,19,7,2,5
"FLA","2018-01-25","2017020752","20172018","WSH","1",40.83,6,17,6,77,17,18,9,3,5
"FLA","2018-01-30","2017020763","20172018","NYI","0",56.05,13,16,5,136,14,20,13,5,1
"FLA","2018-02-01","2017020777","20172018","BUF","0",45.25,6,13,5,100,7,15,18,11,1
"FLA","2018-02-03","2017020796","20172018","DET","1",52.7,13,14,19,93,18,17,21,2,4
"FLA","2018-02-06","2017020818","20172018","VAN","1",49.28,10,12,10,92,14,14,14,3,3
"FLA","2018-02-09","2017020838","20172018","L.A","1",51.18,18,15,10,92,22,15,15,5,5
"FLA","2018-02-12","2017020862","20172018","EDM","0",54.9,9,27,6,103,16,32,14,4,5
"FLA","2018-02-14","2017020878","20172018","VAN","0",39.77,6,13,8,109,13,16,18,6,5
"FLA","2018-02-17","2017020903","20172018","CGY","0",42.82,8,15,7,95,12,20,11,3,1
"FLA","2018-02-18","2017020910","20172018","WPG","0",51.73,14,22,12,90,18,27,25,10,4
"FLA","2018-02-20","2017020918","20172018","TOR","0",49.8,15,10,12,107,24,13,13,2,5
"FLA","2018-02-22","2017020936","20172018","WSH","1",48.45,8,13,11,78,13,18,17,3,6
"FLA","2018-02-24","2017020951","20172018","PIT","1",53.67,9,17,14,82,9,20,18,4,3
"FLA","2018-02-27","2017020972","20172018","TOR","1",52.33,8,18,15,96,10,18,22,4,3
"FLA","2018-03-01","2017020985","20172018","N.J","1",50.1,12,16,5,93,16,25,12,6,5
"FLA","2018-03-02","2017020992","20172018","BUF","1",50.27,10,18,10,89,15,22,19,7,4
"FLA","2018-03-04","2017021008","20172018","PHI","1",47.58,8,10,13,101,10,11,19,5,3
"FLA","2018-03-06","2017021024","20172018","T.B","0",59.28,18,21,9,80,19,26,15,1,3
"FLA","2018-03-08","2017021038","20172018","MTL","1",48.68,11,15,15,81,15,18,27,5,4
"FLA","2018-03-10","2017021056","20172018","NYR","1",59.12,12,20,13,116,15,23,19,7,9
"FLA","2018-03-12","2017021067","20172018","OTT","1",52.28,17,21,11,85,21,23,15,6,6
"FLA","2018-03-15","2017021087","20172018","BOS","1",44.48,10,14,13,91,13,16,22,7,2
"FLA","2018-03-17","2017021099","20172018","EDM","1",45.23,8,14,15,75,12,16,21,3,2
"FLA","2018-03-19","2017021118","20172018","MTL","0",43.35,13,7,8,94,17,8,10,2,3
"FLA","2018-03-20","2017021125","20172018","OTT","0",53.97,8,20,14,121,16,24,27,8,2
"FLA","2018-03-22","2017021139","20172018","CBJ","0",47.43,7,17,12,92,10,19,16,5,2
"FLA","2018-03-24","2017021156","20172018","ARI","1",52.27,14,18,11,81,21,19,17,3,8
"FLA","2018-03-26","2017021169","20172018","NYI","0",41.8,11,8,9,88,16,10,15,5,1
"FLA","2018-03-28","2017021186","20172018","TOR","0",50.9,8,15,10,112,15,21,23,10,6
"FLA","2018-03-29","2017021193","20172018","OTT","0",58.97,11,14,13,125,14,16,18,3,5
"FLA","2018-03-31","2017021206","20172018","BOS","0",55.17,14,17,12,114,19,25,25,11,4
"FLA","2018-04-02","2017021225","20172018","CAR","1",53.2,10,17,9,101,12,19,15,5,1
"FLA","2018-04-03","2017021234","20172018","NSH","1",56.2,17,19,15,92,20,24,28,6,3
"FLA","2018-04-05","2017021247","20172018","BOS","1",54.8,12,13,7,90,16,18,19,5,8
"FLA","2018-04-07","2017021261","20172018","BUF","1",49.87,6,14,22,74,9,16,32,5,0
"FLA","Total","-","20172018","-","-",49.73,897,1257,885,7773,1200,1535,1449,398,310
