"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GF%","SF%","FF%","CF%","xGF%","GF","GA","SF","SA","FF","FA","CF","CA","xGF","xGA","G±","S±","F±","C±","xG±"
"NYR","2016-03-08","2015020993","20152016","BUF","0",51.5,50,46.67,52.31,52.94,53.4,2,2,21,24,34,31,45,40,1.8,1.57,0,-3,3,5,0.23
"NYR","2016-03-12","2015021019","20152016","DET","0",51.82,33.33,34.48,36.59,35,38.21,1,2,20,38,30,52,35,65,2.62,4.23,-1,-18,-22,-30,-1.61
"NYR","2016-03-13","2015021030","20152016","PIT","1",48.37,40,42.86,50,50,42.17,2,3,18,24,30,30,44,44,2.43,3.33,-1,-6,0,0,-0.9
"NYR","2016-03-16","2015021052","20152016","ANA","0",53.2,66.67,48.78,42.11,39.29,52.33,2,1,20,21,24,33,33,51,1.61,1.47,1,-1,-9,-18,0.14
"NYR","2016-03-17","2015021060","20152016","L.A","0",55.57,42.86,42.86,37.66,37.37,33.25,3,4,24,32,29,48,37,62,1.38,2.78,-1,-8,-19,-25,-1.39
"NYR","2016-03-19","2015021069","20152016","S.J","0",51.07,25,32.35,37.78,41.32,28.69,1,3,22,46,34,56,50,71,1.73,4.31,-2,-24,-22,-21,-2.58
"NYR","2016-03-21","2015021086","20152016","FLA","1",55.28,50,53.85,52.38,48.84,51.52,1,1,28,24,33,30,42,44,2.23,2.1,0,4,3,-2,0.13
"NYR","2016-03-23","2015021100","20152016","BOS","1",48.13,50,26.09,29.23,28.41,35.7,2,2,12,34,19,46,25,63,1.06,1.91,0,-22,-27,-38,-0.85
"NYR","2016-03-26","2015021120","20152016","MTL","0",45.02,60,45.95,52.63,55,55.52,3,2,17,20,30,27,44,36,1.84,1.47,1,-3,3,8,0.37
"NYR","2016-03-27","2015021130","20152016","PIT","1",56.5,40,44.23,43.68,44.44,50.45,2,3,23,29,38,49,60,75,2.5,2.45,-1,-6,-11,-15,0.04
"NYR","2016-03-31","2015021155","20152016","CAR","0",50.48,40,48.94,46.38,48.31,50.04,2,3,23,24,32,37,43,46,1.92,1.92,-1,-1,-5,-3,0
"NYR","2016-04-02","2015021173","20152016","BUF","1",50.62,42.86,55.1,55.56,53.68,45.43,3,4,27,22,40,32,51,44,2.44,2.94,-1,5,8,7,-0.49
"NYR","2016-04-04","2015021184","20152016","CBJ","0",49.95,60,50,52,51.46,47.41,3,2,24,24,39,36,53,50,2.27,2.52,1,0,3,3,-0.25
"NYR","2016-04-05","2015021190","20152016","T.B","1",38.53,66.67,41.86,44.26,47.44,44.42,2,1,18,25,27,34,37,41,1.72,2.16,1,-7,-7,-4,-0.43
"NYR","2016-04-07","2015021204","20152016","NYI","1",45.6,33.33,63.27,58.46,60,58.59,1,2,31,18,38,27,57,38,2.4,1.7,-1,13,11,19,0.7
"NYR","2016-04-09","2015021217","20152016","DET","1",53.15,100,40,43.28,42.17,44.14,2,0,18,27,29,38,35,48,1.62,2.05,2,-9,-9,-13,-0.43
"NYR","Total","-","20152016","-","-",50.27,54.75,47.86,47.82,47.3,47.36,167,138,1865,2032,2630,2870,3532,3935,159.65,177.41,29,-167,-240,-403,-17.76
