"Team","Date","Game_ID","Season","Opponent","Is_Home","TOI","GIVE","TAKE","HF","HA","PENT2","PEND2","PENT5","PEND5","PEN±","FOW","FOL","FO±"
"TOR","2015-10-07","2015020001","20152016","MTL","1",51.62,4,7,24,25,2,3,0,0,1,32,24,8
"TOR","2015-10-09","2015020014","20152016","DET","0",50.05,1,0,18,21,5,3,0,0,-2,26,23,3
"TOR","2015-10-10","2015020019","20152016","OTT","1",50.83,9,7,24,28,5,4,0,0,-1,24,27,-3
"TOR","2015-10-16","2015020059","20152016","CBJ","0",48.97,3,4,26,41,5,2,0,0,-3,38,25,13
"TOR","2015-10-17","2015020069","20152016","PIT","0",44.57,1,3,29,18,4,2,0,0,-2,21,22,-1
"TOR","2015-10-21","2015020088","20152016","BUF","0",55,3,5,19,28,4,1,0,0,-3,21,33,-12
"TOR","2015-10-24","2015020108","20152016","MTL","0",43.37,9,1,22,22,5,4,0,0,-1,27,25,2
"TOR","2015-10-26","2015020122","20152016","ARI","1",48.78,8,12,26,25,5,3,0,0,-2,22,28,-6
"TOR","2015-10-30","2015020146","20152016","NYR","0",52.82,7,5,23,23,3,0,0,0,-3,25,20,5
"TOR","2015-10-31","2015020157","20152016","PIT","1",44.48,3,6,15,22,2,5,1,0,2,16,26,-10
"TOR","2015-11-02","2015020169","20152016","DAL","1",46.62,7,6,30,28,2,4,0,0,2,33,28,5
"TOR","2015-11-04","2015020181","20152016","WPG","1",51.68,9,9,41,42,1,2,0,0,1,33,25,8
"TOR","2015-11-06","2015020194","20152016","DET","1",47.6,2,11,24,27,1,3,0,0,2,25,24,1
"TOR","2015-11-07","2015020203","20152016","WSH","0",48.5,2,9,22,20,5,5,0,0,0,15,22,-7
"TOR","2015-11-10","2015020225","20152016","DAL","0",55.13,11,8,21,14,1,1,0,0,0,35,27,8
"TOR","2015-11-12","2015020237","20152016","NSH","0",52.05,7,10,15,23,3,3,0,0,0,16,23,-7
"TOR","2015-11-14","2015020249","20152016","VAN","1",46.27,9,13,20,14,1,3,0,0,2,31,20,11
"TOR","2015-11-15","2015020259","20152016","NYR","0",49.4,3,5,21,18,0,1,0,0,1,34,35,-1
"TOR","2015-11-17","2015020272","20152016","COL","1",47.03,5,4,28,29,4,3,0,0,-1,21,23,-2
"TOR","2015-11-20","2015020287","20152016","CAR","0",55.72,7,11,30,26,3,6,0,0,3,23,38,-15
"TOR","2015-11-21","2015020293","20152016","BOS","0",54.05,15,7,28,23,1,1,0,0,0,28,32,-4
